System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:03:47:731, 170580057686033,   92.002,   49.000, 2800,  42.205,3437.972, 954.992,  35.480,2828.629, 785.730, 97,  0,   2.740, 221.408,  61.502,   5.046, 459.232, 127.564,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:47:878, 170580381818463,   92.148,   32.000, 3900,  35.873,3443.238, 956.455,  29.123,2832.904, 786.918, 89,  0,   2.580, 221.786,  61.607,   4.986, 459.964, 127.768,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:48:016, 170580686011557,   92.286,   28.000, 3900,  34.433,3447.982, 957.773,  28.103,2836.776, 787.993, 92,  0,   2.348, 222.110,  61.697,   4.969, 460.648, 127.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:48:125, 170580926207383,   92.395,   28.000, 3800,  35.400,3451.833, 958.842,  28.749,2839.903, 788.862, 94,  0,   2.336, 222.364,  61.768,   4.992, 461.192, 128.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:48:229, 170581156818745,   92.499,   29.000, 3900,  37.637,3455.764, 959.934,  30.743,2843.114, 789.754, 95,  0,   2.399, 222.615,  61.837,   5.004, 461.714, 128.254,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:48:341, 170581403734134,   92.611,   28.000, 3300,  42.009,3460.461, 961.239,  35.576,2847.093, 790.859, 99,  0,   2.435, 222.887,  61.913,   5.004, 462.274, 128.409,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:48:463, 170581672229657,   92.733,   28.000, 3900,  38.122,3465.097, 962.527,  31.393,2850.910, 791.919, 89,  0,   2.453, 223.185,  61.996,   5.042, 462.887, 128.580,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:48:579, 170581929597413,   92.849,   28.000, 3900,  38.265,3469.557, 963.766,  31.542,2854.587, 792.941, 92,  0,   2.344, 223.458,  62.072,   4.922, 463.460, 128.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:48:691, 170582175445405,   92.961,   27.000, 3900,  38.584,3473.853, 964.959,  32.120,2858.163, 793.934, 96,  0,   2.340, 223.719,  62.144,   4.954, 464.012, 128.892,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:48:809, 170582437079982,   93.079,   29.000, 3900,  41.559,3478.778, 966.327,  35.174,2862.331, 795.092, 93,  0,   2.401, 224.003,  62.223,   4.991, 464.603, 129.056,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:48:917, 170582674639023,   93.187,   26.000, 3900,  39.623,3483.041, 967.511,  32.765,2865.856, 796.071, 97,  0,   2.392, 224.261,  62.295,   5.018, 465.143, 129.206,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:49:034, 170582933863619,   93.304,   29.000, 3800,  36.054,3487.274, 968.687,  29.515,2869.321, 797.034, 96,  0,   2.396, 224.542,  62.373,   5.026, 465.733, 129.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:49:141, 170583170207791,   93.411,   29.000, 3200,  37.340,3491.270, 969.797,  30.391,2872.574, 797.937, 97,  0,   2.484, 224.808,  62.447,   5.197, 466.290, 129.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:49:251, 170583413518445,   93.521,   33.000, 3100,  37.826,3495.439, 970.955,  30.935,2875.983, 798.884, 98,  0,   2.530, 225.087,  62.524,   5.026, 466.844, 129.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:49:359, 170583651420730,   93.629,   27.000, 3800,  38.656,3499.604, 972.112,  32.413,2879.476, 799.854, 95,  0,   2.325, 225.337,  62.594,   4.974, 467.379, 129.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:49:476, 170583909410713,   93.746,   26.000, 3600,  35.336,3503.732, 973.259,  28.644,2882.822, 800.784, 95,  0,   2.279, 225.604,  62.668,   4.987, 467.962, 129.989,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:49:579, 170584137636045,   93.849,   27.000, 3900,  34.923,3507.342, 974.262,  28.589,2885.777, 801.605, 91,  0,   2.331, 225.844,  62.735,   4.931, 468.472, 130.131,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:49:690, 170584383099656,   93.961,   26.000, 3900,  37.954,3511.562, 975.434,  31.051,2889.229, 802.564, 94,  0,   2.341, 226.105,  62.807,   4.951, 469.022, 130.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:49:807, 170584641104353,   94.077,   32.000, 3900,  43.828,3516.683, 976.856,  37.051,2893.559, 803.766, 99,  0,   2.648, 226.414,  62.893,   4.975, 469.603, 130.445,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:49:916, 170584880130983,   94.186,   26.000, 3900,  37.821,3520.777, 977.994,  31.375,2896.955, 804.710, 90,  0,   2.341, 226.667,  62.963,   4.931, 470.137, 130.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:50:031, 170585135185549,   94.301,   64.000, 2900,  38.185,3525.188, 979.219,  31.428,2900.586, 805.718, 96,  0,   3.000, 227.014,  63.059,   4.990, 470.714, 130.754,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:50:137, 170585369937822,   94.407,   29.000, 3700,  33.805,3528.782, 980.217,  26.948,2903.451, 806.514, 91,  0,   2.453, 227.275,  63.132,   5.043, 471.250, 130.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:50:251, 170585620226667,   94.521,   27.000, 3900,  34.443,3532.686, 981.302,  27.999,2906.625, 807.396, 93,  0,   2.333, 227.539,  63.205,   5.019, 471.819, 131.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:50:358, 170585856942780,   94.628,   28.000, 3600,  34.950,3536.433, 982.343,  28.391,2909.668, 808.241, 96,  0,   2.322, 227.788,  63.274,   4.939, 472.348, 131.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:50:467, 170586098582453,   94.737,   28.000, 3600,  34.969,3540.260, 983.406,  28.219,2912.756, 809.099, 96,  0,   2.344, 228.045,  63.346,   5.008, 472.896, 131.360,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:50:585, 170586358678055,   94.855,   30.000, 3800,  38.119,3544.751, 984.653,  31.622,2916.481, 810.134, 95,  0,   2.408, 228.328,  63.425,   5.153, 473.503, 131.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:50:693, 170586596768015,   94.963,   27.000, 3300,  38.586,3548.911, 985.809,  31.788,2919.909, 811.086, 99,  0,   2.419, 228.589,  63.497,   5.056, 474.048, 131.680,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:50:816, 170586867835633,   95.086,   31.000, 3900,  38.799,3553.674, 987.132,  32.098,2923.850, 812.180, 92,  0,   2.416, 228.886,  63.579,   4.996, 474.662, 131.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:50:921, 170587099322314,   95.191,   28.000, 3700,  36.762,3557.529, 988.202,  30.111,2927.006, 813.057, 93,  0,   2.375, 229.135,  63.649,   4.965, 475.182, 131.995,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:51:033, 170587347765029,   95.303,   26.000, 3100,  32.046,3561.134, 989.204,  25.641,2929.892, 813.859, 98,  0,   2.209, 229.383,  63.718,   4.942, 475.738, 132.150,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:51:140, 170587583888021,   95.410,   33.000, 3700,  40.746,3565.492, 990.414,  34.242,2933.553, 814.876, 97,  0,   2.589, 229.660,  63.795,   4.952, 476.268, 132.297,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:51:249, 170587825005215,   95.519,   29.000, 3100,  32.695,3569.062, 991.406,  25.786,2936.369, 815.658, 98,  0,   2.349, 229.917,  63.866,   4.958, 476.809, 132.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:51:359, 170588067701186,   95.629,   30.000, 3600,  28.096,3572.150, 992.264,  22.032,2938.791, 816.331, 93,  0,   2.228, 230.162,  63.934,   4.872, 477.345, 132.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:51:470, 170588312094781,   95.740,   26.000, 3300,  35.677,3576.099, 993.361,  28.937,2941.994, 817.221, 93,  0,   2.333, 230.420,  64.006,   4.991, 477.897, 132.749,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:51:592, 170588582207011,   95.862,   28.000, 3800,  32.664,3580.095, 994.471,  26.308,2945.212, 818.115, 92,  0,   2.311, 230.703,  64.084,   4.901, 478.497, 132.916,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:51:709, 170588840417999,   95.979,   26.000, 3500,  37.245,3584.451, 995.681,  30.741,2948.807, 819.113, 99,  0,   2.324, 230.974,  64.160,   4.923, 479.072, 133.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:51:825, 170589096139987,   96.095,   29.000, 3900,  38.544,3588.915, 996.921,  31.946,2952.507, 820.141, 95,  0,   2.380, 231.250,  64.236,   4.968, 479.648, 133.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:51:933, 170589335628047,   96.204,   30.000, 3700,  41.429,3593.408, 998.169,  34.478,2956.247, 821.180, 95,  0,   2.460, 231.517,  64.310,   4.996, 480.190, 133.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:52:093, 170589687440114,   96.363,   42.000, 3300,  37.143,3599.326, 999.813,  30.401,2961.091, 822.525, 98,  0,   2.530, 231.920,  64.422,   5.153, 481.011, 133.614,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:52:205, 170589936550535,   96.476,   49.000, 2900,  40.067,3603.847,1001.069,  33.324,2964.850, 823.570, 96,  0,   2.599, 232.213,  64.504,   4.961, 481.570, 133.770,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:52:333, 170590218456923,   96.603,   39.000, 2900,  34.995,3608.315,1002.310,  28.187,2968.449, 824.569, 91,  0,   2.737, 232.563,  64.601,   4.955, 482.203, 133.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:52:446, 170590466512323,   96.716,   28.000, 3900,  36.569,3612.423,1003.451,  30.158,2971.837, 825.510, 95,  0,   2.351, 232.827,  64.674,   4.979, 482.762, 134.101,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:52:566, 170590732486012,   96.836,   28.000, 3900,  35.069,3616.647,1004.624,  28.710,2975.295, 826.471, 89,  0,   2.305, 233.104,  64.751,   4.939, 483.357, 134.266,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:52:679, 170590981070063,   96.949,   27.000, 3900,  39.403,3621.083,1005.857,  32.657,2978.972, 827.492, 94,  0,   2.351, 233.369,  64.825,   4.959, 483.915, 134.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:52:787, 170591220092124,   97.057,   27.000, 3500,  41.382,3625.563,1007.101,  34.712,2982.730, 828.536, 99,  0,   2.440, 233.633,  64.898,   5.033, 484.460, 134.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:52:890, 170591448051835,   97.160,   28.000, 3900,  38.202,3629.507,1008.196,  31.653,2985.998, 829.444, 92,  0,   2.382, 233.879,  64.966,   4.988, 484.975, 134.715,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:53:000, 170591689750657,   97.270,   27.000, 3000,  39.485,3633.829,1009.397,  32.614,2989.568, 830.435, 98,  0,   2.390, 234.141,  65.039,   5.037, 485.527, 134.869,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:53:120, 170591956678805,   97.391,   29.000, 3900,  33.856,3637.922,1010.534,  27.137,2992.848, 831.347, 94,  0,   2.433, 234.435,  65.121,   5.076, 486.140, 135.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:53:241, 170592223076063,   97.511,   29.000, 3900,  40.897,3642.857,1011.905,  34.453,2997.005, 832.501, 94,  0,   2.425, 234.728,  65.202,   5.019, 486.746, 135.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:53:352, 170592468685045,   97.623,   26.000, 3900,  36.595,3646.927,1013.035,  29.762,3000.316, 833.421, 93,  0,   2.290, 234.982,  65.273,   4.964, 487.298, 135.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:53:479, 170592747384293,   97.749,   31.000, 3900,  39.619,3651.928,1014.424,  33.097,3004.493, 834.581, 91,  0,   2.409, 235.286,  65.357,   4.991, 487.928, 135.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:53:587, 170592986078079,   97.857,   28.000, 3600,  34.415,3655.648,1015.458,  27.753,3007.493, 835.415, 95,  0,   2.339, 235.539,  65.428,   5.072, 488.476, 135.688,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:53:704, 170593244192611,   97.974,   26.000, 3900,  33.187,3659.528,1016.536,  26.704,3010.615, 836.282, 88,  0,   2.240, 235.801,  65.500,   4.927, 489.052, 135.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:53:812, 170593483145256,   98.082,   28.000, 3900,  37.358,3663.571,1017.659,  30.878,3013.957, 837.210, 90,  0,   2.370, 236.057,  65.572,   5.009, 489.594, 135.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:53:915, 170593711299557,   98.185,   28.000, 3900,  41.383,3667.847,1018.846,  34.779,3017.550, 838.208, 96,  0,   2.434, 236.309,  65.641,   4.976, 490.108, 136.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:54:050, 170594009079237,   98.320,   29.000, 3900,  37.334,3672.882,1020.245,  30.680,3021.688, 839.358, 94,  0,   2.420, 236.635,  65.732,   5.016, 490.785, 136.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:54:159, 170594249199206,   98.429,   28.000, 3900,  41.753,3677.423,1021.506,  35.003,3025.495, 840.415, 92,  0,   2.467, 236.904,  65.807,   5.060, 491.335, 136.482,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:54:274, 170594504547713,   98.545,   26.000, 3900,  37.317,3681.738,1022.705,  30.563,3029.029, 841.397, 92,  0,   2.311, 237.171,  65.881,   4.949, 491.907, 136.641,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:54:385, 170594748548508,   98.655,   52.000, 2800,  44.291,3686.633,1024.065,  37.631,3033.188, 842.552, 96,  0,   2.767, 237.477,  65.966,   5.027, 492.463, 136.795,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:54:506, 170595015071354,   98.776,   37.000, 3900,  38.612,3691.293,1025.359,  31.756,3037.021, 843.617, 91,  0,   2.755, 237.809,  66.058,   5.015, 493.068, 136.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:54:617, 170595260287199,   98.887,   28.000, 3900,  34.832,3695.162,1026.434,  28.200,3040.153, 844.487, 93,  0,   2.371, 238.073,  66.131,   5.027, 493.627, 137.119,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:54:728, 170595506700935,   98.998,   26.000, 3300,  36.345,3699.218,1027.561,  29.621,3043.458, 845.405, 97,  0,   2.276, 238.327,  66.202,   4.974, 494.182, 137.273,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:54:842, 170595757015940,   99.112,   27.000, 3500,  33.210,3702.983,1028.606,  26.844,3046.501, 846.250, 99,  0,   2.291, 238.586,  66.274,   4.957, 494.744, 137.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:54:961, 170596021544173,   99.232,   29.000, 3300,  35.962,3707.291,1029.803,  29.218,3050.002, 847.223, 99,  0,   2.396, 238.873,  66.354,   5.012, 495.344, 137.596,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:55:078, 170596280118359,   99.349,   27.000, 3900,  35.678,3711.469,1030.964,  29.050,3053.404, 848.168, 94,  0,   2.316, 239.145,  66.429,   5.083, 495.939, 137.761,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:55:191, 170596527556872,   99.461,   27.000, 3200,  38.981,3715.838,1032.177,  32.330,3057.027, 849.174, 97,  0,   2.396, 239.413,  66.504,   4.997, 496.499, 137.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:55:309, 170596788754459,   99.579,   29.000, 3100,  32.829,3719.721,1033.256,  26.348,3060.144, 850.040, 99,  0,   2.343, 239.690,  66.581,   4.982, 497.089, 138.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:55:412, 170597015872579,   99.682,   27.000, 3900,  39.197,3723.753,1034.376,  32.628,3063.500, 850.972, 94,  0,   2.366, 239.934,  66.648,   4.974, 497.600, 138.222,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:55:525, 170597265817225,   99.795,   29.000, 3900,  43.394,3728.665,1035.740,  36.832,3067.669, 852.130, 96,  0,   2.448, 240.211,  66.725,   4.976, 498.164, 138.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:55:643, 170597527475453,   99.914,   26.000, 3900,  36.877,3733.036,1036.954,  30.192,3071.247, 853.124, 88,  0,   2.210, 240.473,  66.798,   4.936, 498.749, 138.541,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:55:757, 170597778368735,  100.027,   27.000, 3900,  35.812,3737.105,1038.085,  29.444,3074.593, 854.054, 92,  0,   2.322, 240.736,  66.871,   4.992, 499.316, 138.699,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:55:873, 170598034667217,  100.143,   28.000, 3900,  41.309,3741.900,1039.417,  34.654,3078.615, 855.171, 96,  0,   2.476, 241.024,  66.951,   5.000, 499.896, 138.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:55:993, 170598300156653,  100.264,   32.000, 3900,  38.200,3746.493,1040.692,  31.329,3082.382, 856.217, 89,  0,   2.454, 241.319,  67.033,   4.990, 500.496, 139.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:56:108, 170598553637373,  100.378,   28.000, 3900,  40.962,3751.195,1041.999,  34.139,3086.301, 857.306, 95,  0,   2.509, 241.607,  67.113,   5.051, 501.076, 139.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:56:226, 170598813121090,  100.496,   30.000, 3400,  40.911,3756.003,1043.334,  34.413,3090.346, 858.429, 98,  0,   2.455, 241.895,  67.193,   5.007, 501.664, 139.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:56:340, 170599066402875,  100.611,   28.000, 3400,  32.173,3759.694,1044.359,  25.516,3093.273, 859.242, 92,  0,   2.307, 242.160,  67.267,   4.939, 502.231, 139.509,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:56:467, 170599346001091,  100.737,   29.000, 3900,  32.532,3763.813,1045.504,  26.229,3096.594, 860.165, 90,  0,   2.304, 242.452,  67.348,   4.925, 502.855, 139.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:56:587, 170599611249873,  100.857,   52.000, 2800,  41.375,3768.784,1046.884,  34.209,3100.704, 861.307, 94,  0,   2.767, 242.784,  67.440,   5.124, 503.470, 139.853,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:56:709, 170599880099846,  100.979,   34.000, 3100,  38.287,3773.446,1048.179,  31.796,3104.575, 862.382, 97,  0,   2.653, 243.107,  67.530,   4.941, 504.072, 140.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:56:812, 170600107464775,  101.082,   26.000, 3600,  36.554,3777.210,1049.225,  29.976,3107.662, 863.239, 98,  0,   2.293, 243.343,  67.595,   4.982, 504.585, 140.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:56:928, 170600363930687,  101.198,   26.000, 3900,  37.267,3781.538,1050.427,  30.863,3111.247, 864.235, 94,  0,   2.367, 243.618,  67.672,   5.000, 505.166, 140.324,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:57:120, 170600786718854,  101.390,   46.000, 3900,  32.727,3787.805,1052.168,  26.000,3116.225, 865.618, 90,  0,   2.381, 244.074,  67.798,   4.946, 506.113, 140.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:57:236, 170601044809307,  101.507,   28.000, 3800,  41.378,3792.641,1053.511,  34.756,3120.288, 866.747, 96,  0,   2.371, 244.351,  67.875,   4.948, 506.691, 140.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:57:348, 170601290905986,  101.618,   27.000, 3900,  39.562,3797.051,1054.736,  33.078,3123.974, 867.771, 90,  0,   2.402, 244.619,  67.950,   5.008, 507.249, 140.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:57:474, 170601568372844,  101.744,   30.000, 3200,  37.891,3801.812,1056.059,  31.048,3127.876, 868.854, 97,  0,   2.472, 244.930,  68.036,   5.048, 507.884, 141.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:57:582, 170601807550249,  101.852,   33.000, 3100,  35.648,3805.674,1057.132,  28.910,3131.007, 869.724, 97,  0,   2.549, 245.206,  68.113,   5.089, 508.435, 141.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:03:57:690, 170602045416352,  101.960,   30.000, 3500,  34.918,3809.436,1058.177,  28.147,3134.040, 870.567, 98,  0,   2.475, 245.473,  68.187,   5.061, 508.980, 141.383,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
