System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:09:46:225, 171371614172744,  138.209,   38.000, 3900,  37.564,5125.846,1423.846,  30.773,4118.699,1144.083, 97,  0,   2.763, 339.165,  94.213,   5.183, 711.488, 197.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:46:334, 171371854491475,  138.317,   20.000, 3600,  33.992,5129.546,1424.874,  27.112,4121.650,1144.903, 93,  0,   2.266, 339.412,  94.281,   5.281, 712.063, 197.795,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:46:441, 171372091795044,  138.425,   24.000, 3300,  32.820,5133.073,1425.854,  25.627,4124.404,1145.668, 96,  0,   2.437, 339.674,  94.354,   5.354, 712.638, 197.955,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:46:559, 171372350600345,  138.542,   20.000, 3900,  32.127,5136.839,1426.900,  25.367,4127.377,1146.494, 87,  0,   2.253, 339.938,  94.427,   5.273, 713.256, 198.127,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:46:667, 171372589127074,  138.650,   20.000, 3900,  36.088,5140.737,1427.983,  29.189,4130.530,1147.370, 93,  0,   2.327, 340.189,  94.497,   5.288, 713.828, 198.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:46:778, 171372835354137,  138.762,   24.000, 3900,  37.863,5144.960,1429.155,  31.009,4133.988,1148.330, 90,  0,   2.346, 340.451,  94.570,   5.083, 714.395, 198.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:46:896, 171373094721011,  138.879,   22.000, 3900,  36.981,5149.304,1430.362,  30.229,4137.539,1149.316, 92,  0,   2.377, 340.730,  94.647,   5.322, 715.020, 198.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:47:008, 171373343040784,  138.992,   20.000, 3900,  36.870,5153.450,1431.514,  29.801,4140.891,1150.247, 97,  0,   2.267, 340.985,  94.718,   5.288, 715.614, 198.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:47:116, 171373581657885,  139.100,   26.000, 3800,  42.641,5158.058,1432.794,  35.553,4144.733,1151.315, 97,  0,   2.491, 341.254,  94.793,   5.421, 716.200, 198.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:47:252, 171373882172497,  139.236,   28.000, 3600,  39.157,5163.388,1434.274,  32.294,4149.128,1152.536, 98,  0,   2.408, 341.582,  94.884,   5.278, 716.919, 199.144,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:47:392, 171374190260082,  139.375,   37.000, 3400,  42.668,5169.341,1435.928,  35.858,4154.132,1153.925, 97,  0,   2.643, 341.951,  94.986,   5.216, 717.646, 199.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:47:516, 171374465737193,  139.500,   28.000, 3500,  38.404,5174.133,1437.259,  31.276,4158.034,1155.009, 97,  0,   2.552, 342.269,  95.075,   5.303, 718.308, 199.530,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:47:633, 171374723309846,  139.617,   25.000, 3300,  37.478,5178.505,1438.474,  30.468,4161.588,1155.997, 99,  0,   2.595, 342.572,  95.159,   5.219, 718.917, 199.699,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:47:754, 171374990341940,  139.738,   20.000, 3400,  35.428,5182.789,1439.664,  28.495,4165.034,1156.954, 96,  0,   2.328, 342.854,  95.237,   5.297, 719.557, 199.877,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:47:961, 171375446815602,  139.944,   31.000, 3900,  35.454,5190.119,1441.700,  28.729,4170.973,1158.604, 91,  0,   2.300, 343.329,  95.369,   5.285, 720.650, 200.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:48:087, 171375725861219,  140.071,   20.000, 3900,  35.428,5194.596,1442.943,  28.387,4174.561,1159.600, 88,  0,   2.233, 343.611,  95.448,   5.290, 721.319, 200.366,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:48:193, 171375958874487,  140.176,   48.000, 3800,  38.912,5198.703,1444.084,  32.103,4177.949,1160.541, 95,  0,   2.866, 343.914,  95.532,   5.206, 721.868, 200.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:48:309, 171376216179935,  140.293,   22.000, 3900,  38.244,5203.159,1445.322,  31.090,4181.572,1161.548, 97,  0,   2.450, 344.199,  95.611,   5.316, 722.487, 200.691,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:48:427, 171376475584630,  140.410,   23.000, 3000,  35.223,5207.297,1446.472,  28.326,4184.900,1162.472, 96,  0,   2.457, 344.488,  95.691,   5.371, 723.119, 200.866,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:48:566, 171376783577261,  140.550,   25.000, 3900,  35.786,5212.289,1447.858,  28.523,4188.878,1163.577, 96,  0,   2.448, 344.829,  95.786,   5.482, 723.883, 201.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:48:693, 171377063302387,  140.676,   19.000, 3900,  33.318,5216.510,1449.031,  26.629,4192.252,1164.514, 87,  0,   2.217, 345.110,  95.864,   5.313, 724.556, 201.266,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:48:801, 171377300872935,  140.784,   19.000, 3900,  35.395,5220.319,1450.088,  28.435,4195.311,1165.364, 92,  0,   2.253, 345.353,  95.931,   5.266, 725.123, 201.423,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:48:920, 171377564999024,  140.904,   20.000, 3900,  36.972,5224.741,1451.317,  29.963,4198.896,1166.360, 87,  0,   2.285, 345.626,  96.007,   5.267, 725.753, 201.598,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:49:041, 171377832780941,  141.025,   18.000, 3900,  35.042,5228.991,1452.497,  28.362,4202.335,1167.315, 93,  0,   2.196, 345.892,  96.081,   5.218, 726.386, 201.774,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:49:158, 171378090971521,  141.142,   20.000, 3900,  36.024,5233.203,1453.668,  29.097,4205.738,1168.260, 94,  0,   2.283, 346.159,  96.155,   5.332, 727.009, 201.947,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:49:262, 171378319602373,  141.245,   18.000, 3900,  34.516,5236.777,1454.660,  27.881,4208.625,1169.062, 90,  0,   2.170, 346.384,  96.218,   5.280, 727.556, 202.099,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:49:374, 171378568131362,  141.358,   21.000, 3900,  37.048,5240.947,1455.819,  30.007,4212.002,1170.001, 87,  0,   2.362, 346.650,  96.292,   5.241, 728.146, 202.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:49:488, 171378818539754,  141.471,   22.000, 3900,  38.721,5245.339,1457.039,  31.875,4215.617,1171.005, 91,  0,   2.408, 346.923,  96.367,   5.359, 728.754, 202.432,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:49:604, 171379075619264,  141.588,   20.000, 3500,  35.564,5249.479,1458.189,  28.522,4218.938,1171.927, 99,  0,   2.289, 347.190,  96.442,   5.247, 729.365, 202.601,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:49:712, 171379313101755,  141.695,   19.000, 3500,  31.776,5252.897,1459.138,  25.123,4221.640,1172.678, 99,  0,   2.219, 347.428,  96.508,   5.271, 729.931, 202.759,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:49:820, 171379552421808,  141.804,   18.000, 3900,  35.716,5256.768,1460.213,  28.689,4224.750,1173.542, 88,  0,   2.237, 347.671,  96.575,   5.257, 730.501, 202.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:49:924, 171379782209832,  141.908,   21.000, 3900,  36.398,5260.556,1461.266,  29.381,4227.807,1174.391, 92,  0,   2.291, 347.909,  96.641,   5.461, 731.070, 203.075,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:50:037, 171380032360111,  142.021,   23.000, 3900,  38.732,5264.944,1462.485,  31.900,4231.421,1175.395, 87,  0,   2.423, 348.184,  96.718,   5.292, 731.669, 203.241,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:50:140, 171380259438065,  142.124,   19.000, 3900,  34.570,5268.500,1463.472,  27.825,4234.283,1176.190, 89,  0,   2.220, 348.412,  96.781,   5.080, 732.192, 203.387,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:50:254, 171380511002357,  142.238,   19.000, 3900,  35.736,5272.571,1464.603,  28.953,4237.582,1177.106, 90,  0,   2.266, 348.670,  96.853,   5.167, 732.780, 203.550,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:50:366, 171380758469372,  142.350,   50.000, 3500,  39.533,5277.002,1465.834,  32.497,4241.224,1178.118, 96,  0,   2.881, 348.993,  96.943,   5.215, 733.365, 203.712,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:50:477, 171381002477353,  142.460,   27.000, 3300,  39.548,5281.372,1467.048,  32.726,4244.840,1179.122, 98,  0,   2.407, 349.259,  97.016,   5.378, 733.959, 203.878,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:50:600, 171381273136431,  142.583,   32.000, 3300,  41.207,5286.423,1468.451,  34.207,4249.033,1180.287, 98,  0,   2.562, 349.573,  97.104,   5.193, 734.596, 204.054,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:50:717, 171381533221016,  142.701,   23.000, 3500,  35.997,5290.664,1469.629,  29.111,4252.462,1181.240, 95,  0,   2.398, 349.856,  97.182,   5.173, 735.205, 204.224,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:50:834, 171381790339971,  142.817,   19.000, 3900,  33.939,5294.616,1470.727,  27.426,4255.656,1182.127, 90,  0,   2.199, 350.112,  97.253,   5.060, 735.794, 204.387,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:50:945, 171382036320509,  142.929,   26.000, 3900,  42.919,5299.397,1472.055,  36.123,4259.680,1183.245, 92,  0,   2.406, 350.380,  97.328,   5.040, 736.356, 204.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:51:057, 171382283349019,  143.041,   32.000, 3900,  41.159,5304.002,1473.334,  34.355,4263.524,1184.312, 92,  0,   2.554, 350.665,  97.407,   5.040, 736.920, 204.700,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:51:179, 171382551691315,  143.162,   32.000, 3900,  40.485,5308.922,1474.701,  33.955,4267.650,1185.458, 88,  0,   2.562, 350.977,  97.494,   5.169, 737.548, 204.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:51:304, 171382828107322,  143.287,   30.000, 3300,  38.182,5313.702,1476.028,  31.229,4271.560,1186.544, 98,  0,   2.543, 351.295,  97.582,   5.193, 738.198, 205.055,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:51:425, 171383096343910,  143.409,   22.000, 3900,  36.229,5318.103,1477.251,  29.201,4275.107,1187.530, 91,  0,   2.345, 351.580,  97.661,   5.248, 738.835, 205.232,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:51:534, 171383336030211,  143.517,   21.000, 3900,  36.009,5322.012,1478.337,  29.438,4278.303,1188.417, 90,  0,   2.225, 351.822,  97.728,   5.189, 739.399, 205.389,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:51:651, 171383594218992,  143.634,   34.000, 3400,  36.982,5326.337,1479.538,  29.749,4281.782,1189.384, 92,  0,   2.874, 352.158,  97.822,   5.357, 740.025, 205.563,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:51:769, 171383854799656,  143.752,   23.000, 3000,  28.186,5329.663,1480.462,  21.482,4284.317,1190.088, 96,  0,   2.294, 352.428,  97.897,   5.096, 740.627, 205.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:51:884, 171384110018226,  143.868,   22.000, 3900,  34.601,5333.662,1481.573,  27.704,4287.519,1190.978, 87,  0,   2.361, 352.701,  97.973,   5.259, 741.234, 205.898,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:52:008, 171384383812647,  143.992,   22.000, 3900,  40.251,5338.654,1482.959,  33.288,4291.647,1192.124, 88,  0,   2.416, 353.001,  98.056,   5.283, 741.890, 206.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:52:122, 171384634374755,  144.105,   23.000, 3900,  38.608,5343.035,1484.176,  31.816,4295.257,1193.127, 92,  0,   2.405, 353.274,  98.132,   5.326, 742.494, 206.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:52:232, 171384878579134,  144.216,   28.000, 3300,  42.824,5347.771,1485.492,  35.253,4299.156,1194.210, 99,  0,   2.683, 353.571,  98.214,   5.638, 743.118, 206.422,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:52:349, 171385135697245,  144.332,   30.000, 3900,  40.513,5352.489,1486.802,  33.476,4303.055,1195.293, 88,  0,   2.775, 353.894,  98.304,   5.438, 743.751, 206.597,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:52:461, 171385383574787,  144.445,   51.000, 3900,  41.401,5357.137,1488.094,  33.802,4306.849,1196.347, 91,  0,   3.100, 354.242,  98.401,   5.407, 744.358, 206.766,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:52:584, 171385653886831,  144.567,   41.000, 3200,  43.087,5362.412,1489.559,  35.572,4311.204,1197.557, 97,  0,   2.825, 354.588,  98.497,   5.800, 745.068, 206.963,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:52:695, 171385900900694,  144.679,   29.000, 3900,  38.921,5366.766,1490.768,  31.513,4314.729,1198.536, 93,  0,   2.705, 354.890,  98.581,   5.694, 745.705, 207.140,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:52:843, 171386227196226,  144.827,   44.000, 3300,  35.861,5372.065,1492.240,  28.557,4318.950,1199.708, 94,  0,   2.765, 355.299,  98.694,   5.433, 746.508, 207.363,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:52:980, 171386528876393,  144.963,   34.000, 3900,  41.742,5377.768,1493.825,  35.077,4323.742,1201.039, 93,  0,   2.606, 355.655,  98.793,   5.223, 747.221, 207.561,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:53:102, 171386797542577,  145.085,   36.000, 3600,  38.238,5382.421,1495.117,  31.047,4327.520,1202.089, 94,  0,   2.608, 355.972,  98.881,   5.297, 747.866, 207.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:53:217, 171387053087896,  145.201,   31.000, 3600,  37.696,5386.784,1496.329,  30.531,4331.054,1203.070, 92,  0,   2.516, 356.263,  98.962,   5.365, 748.487, 207.913,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:53:342, 171387327527660,  145.325,   40.000, 3700,  41.678,5391.964,1497.768,  34.196,4335.304,1204.251, 93,  0,   2.762, 356.607,  99.057,   5.794, 749.207, 208.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:53:474, 171387620834004,  145.458,   30.000, 3300,  37.702,5396.972,1499.159,  30.256,4339.323,1205.368, 99,  0,   2.457, 356.933,  99.148,   5.662, 749.959, 208.322,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:53:583, 171387861312748,  145.567,   27.000, 3100,  32.900,5400.556,1500.154,  26.039,4342.159,1206.155, 97,  0,   2.489, 357.204,  99.223,   5.155, 750.520, 208.478,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:53:692, 171388101838974,  145.676,   25.000, 3000,  35.295,5404.401,1501.222,  28.398,4345.253,1207.015, 97,  0,   2.575, 357.485,  99.301,   5.187, 751.085, 208.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:53:803, 171388346569563,  145.787,   22.000, 3900,  30.331,5407.762,1502.156,  23.271,4347.832,1207.731, 88,  0,   2.310, 357.741,  99.372,   5.440, 751.688, 208.802,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:53:917, 171388598385207,  145.901,   31.000, 3900,  40.326,5412.361,1503.434,  33.153,4351.613,1208.781, 90,  0,   2.584, 358.035,  99.454,   5.485, 752.314, 208.976,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:54:020, 171388824871744,  146.003,   33.000, 3900,  39.553,5416.419,1504.561,  32.780,4354.975,1209.715, 95,  0,   2.590, 358.301,  99.528,   5.467, 752.875, 209.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:54:128, 171389063808523,  146.111,   34.000, 3900,  40.827,5420.837,1505.788,  34.102,4358.665,1210.740, 94,  0,   2.543, 358.576,  99.604,   5.131, 753.430, 209.286,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:54:260, 171389355132232,  146.243,   47.000, 2800,  37.319,5425.761,1507.156,  29.982,4362.621,1211.839, 96,  0,   2.767, 358.941,  99.706,   5.332, 754.134, 209.482,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:54:387, 171389635927233,  146.371,   48.000, 3800,  41.134,5430.992,1508.609,  33.635,4366.899,1213.027, 94,  0,   2.971, 359.319,  99.811,   5.425, 754.823, 209.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:54:510, 171389908389148,  146.494,   49.000, 3300,  33.865,5435.171,1509.770,  27.056,4370.237,1213.955, 93,  0,   2.674, 359.649,  99.902,   5.210, 755.466, 209.852,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:54:626, 171390166072589,  146.611,   55.000, 2900,  40.958,5439.950,1511.097,  33.511,4374.148,1215.041, 95,  0,   3.272, 360.031, 100.009,   5.309, 756.086, 210.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:54:957, 171390896197471,  146.941,   84.000, 2500,  38.443,5452.662,1514.628,  30.936,4384.378,1217.883, 96,  0,   3.176, 361.081, 100.300,   5.403, 757.873, 210.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:55:462, 171392009507897,  147.445,  111.000, 2800,  37.213,5471.426,1519.840,  29.894,4399.451,1222.070, 95,  0,   3.005, 362.596, 100.721,   5.365, 760.578, 211.272,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:55:849, 171392865988463,  147.833,   94.000, 2800,  38.032,5486.178,1523.938,  30.861,4411.422,1225.395, 95,  0,   3.177, 363.829, 101.064,   5.160, 762.580, 211.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:56:289, 171393835448841,  148.272,  155.000, 2900,  37.630,5502.701,1528.528,  30.393,4424.766,1229.102, 95,  0,   3.126, 365.201, 101.445,   5.252, 764.885, 212.468,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:56:480, 171394260643301,  148.465,   96.000, 3000,  39.510,5510.309,1530.641,  31.298,4430.793,1230.776, 95,  0,   3.476, 365.871, 101.631,   6.147, 766.069, 212.797,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:56:621, 171394569815712,  148.605,   72.000, 3100,  39.183,5515.795,1532.165,  31.045,4435.140,1231.983, 94,  0,   3.704, 366.389, 101.775,   5.902, 766.896, 213.027,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:56:761, 171394878294138,  148.745,   64.000, 3000,  38.042,5521.110,1533.642,  29.617,4439.278,1233.133, 96,  0,   3.440, 366.870, 101.908,   6.201, 767.762, 213.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:56:894, 171395171566580,  148.878,   68.000, 2600,  40.380,5526.474,1535.132,  31.914,4443.517,1234.310, 96,  0,   3.374, 367.318, 102.033,   6.321, 768.601, 213.500,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:57:003, 171395411914612,  148.986,   46.000, 2900,  36.570,5530.454,1536.237,  29.413,4446.718,1235.200, 96,  0,   2.939, 367.638, 102.122,   5.497, 769.200, 213.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:57:126, 171395684100903,  149.110,   35.000, 3100,  34.669,5534.728,1537.424,  27.549,4450.114,1236.143, 90,  0,   2.557, 367.953, 102.209,   5.082, 769.826, 213.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:57:246, 171395947633141,  149.229,   23.000, 3900,  32.918,5538.657,1538.516,  26.314,4453.255,1237.015, 96,  0,   2.411, 368.241, 102.289,   5.139, 770.440, 214.011,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:57:367, 171396215592509,  149.350,   68.000, 3300,  41.950,5543.748,1539.930,  34.723,4457.469,1238.186, 95,  0,   3.274, 368.638, 102.400,   5.330, 771.086, 214.191,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:57:470, 171396443627729,  149.454,   45.000, 3300,  38.716,5547.746,1541.041,  31.108,4460.682,1239.078, 99,  0,   3.048, 368.953, 102.487,   5.432, 771.647, 214.346,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:57:598, 171396726108121,  149.582,   38.000, 3900,  35.241,5552.255,1542.293,  28.515,4464.330,1240.092, 90,  0,   2.672, 369.295, 102.582,   4.969, 772.283, 214.523,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:09:57:708, 171396967591344,  149.691,   24.000, 3600,  33.234,5555.889,1543.303,  26.659,4467.245,1240.901, 98,  0,   2.439, 369.562, 102.656,   5.047, 772.835, 214.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
