System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:11:29:557, 171599772622307,   84.705,   25.000, 3900,  36.118,3158.070, 877.242,  29.023,2585.466, 718.185, 92,  0,   2.679, 213.117,  59.199,   5.500, 430.235, 119.510,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:29:675, 171600032729914,   84.823,   21.000, 3400,  35.092,3162.204, 878.390,  28.272,2588.797, 719.110, 99,  0,   2.234, 213.380,  59.272,   5.082, 430.833, 119.676,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:29:785, 171600276096008,   84.933,   48.000, 2600,  39.623,3166.571, 879.603,  32.674,2592.398, 720.111, 97,  0,   2.818, 213.691,  59.359,   5.229, 431.410, 119.836,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:29:914, 171600560447515,   85.062,   37.000, 3900,  38.489,3171.528, 880.980,  31.058,2596.398, 721.222, 93,  0,   2.998, 214.077,  59.466,   5.522, 432.121, 120.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:30:031, 171600819370244,   85.179,   19.000, 3900,  33.149,3175.415, 882.060,  26.694,2599.528, 722.091, 93,  0,   2.132, 214.327,  59.535,   5.002, 432.707, 120.197,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:30:141, 171601062081460,   85.289,   16.000, 3900,  33.512,3179.099, 883.083,  26.863,2602.481, 722.911, 87,  0,   2.078, 214.555,  59.599,   4.999, 433.257, 120.349,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:30:271, 171601348131195,   85.418,   19.000, 3900,  33.681,3183.462, 884.295,  27.196,2606.004, 723.890, 87,  0,   2.034, 214.819,  59.672,   4.920, 433.894, 120.526,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:30:381, 171601590824483,   85.528,   19.000, 3900,  34.283,3187.230, 885.342,  27.725,2609.052, 724.737, 89,  0,   2.067, 215.046,  59.735,   5.074, 434.452, 120.681,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:30:493, 171601837712710,   85.640,   21.000, 3400,  35.450,3191.194, 886.443,  29.070,2612.302, 725.639, 98,  0,   2.184, 215.290,  59.803,   4.967, 435.007, 120.835,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:30:602, 171602080092002,   85.750,   24.000, 3400,  35.478,3195.089, 887.525,  28.993,2615.485, 726.524, 96,  0,   2.056, 215.516,  59.866,   4.947, 435.550, 120.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:30:728, 171602357242164,   85.875,   19.000, 3900,  35.759,3199.577, 888.771,  29.251,2619.156, 727.543, 92,  0,   2.123, 215.782,  59.940,   4.900, 436.165, 121.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:30:842, 171602608236491,   85.989,   29.000, 3900,  40.461,3204.176, 890.049,  33.686,2622.985, 728.607, 93,  0,   2.669, 216.086,  60.024,   5.340, 436.772, 121.326,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:30:947, 171602841829344,   86.095,   25.000, 3800,  38.385,3208.237, 891.177,  31.012,2626.266, 729.518, 93,  0,   2.689, 216.370,  60.103,   5.446, 437.349, 121.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:31:065, 171603102641301,   86.213,   17.000, 3900,  32.884,3212.122, 892.256,  26.428,2629.388, 730.386, 89,  0,   2.073, 216.615,  60.171,   4.979, 437.937, 121.649,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:31:179, 171603353273645,   86.327,   21.000, 3900,  37.771,3216.409, 893.447,  31.083,2632.916, 731.366, 92,  0,   2.219, 216.867,  60.241,   4.931, 438.496, 121.805,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:31:281, 171603579273221,   86.429,   23.000, 3900,  36.280,3220.122, 894.478,  29.937,2635.980, 732.217, 88,  0,   2.279, 217.100,  60.306,   4.957, 439.004, 121.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:31:404, 171603849976384,   86.552,   23.000, 3900,  37.330,3224.699, 895.750,  30.652,2639.738, 733.261, 89,  0,   2.246, 217.376,  60.382,   4.956, 439.611, 122.114,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:31:517, 171604100028754,   86.665,   24.000, 3900,  36.341,3228.815, 896.893,  29.907,2643.125, 734.201, 86,  0,   2.244, 217.630,  60.453,   4.948, 440.172, 122.270,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:31:630, 171604348524673,   86.777,   25.000, 3300,  37.567,3233.042, 898.067,  30.882,2646.601, 735.167, 97,  0,   2.265, 217.885,  60.523,   4.934, 440.727, 122.424,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:31:747, 171604606865538,   86.894,   27.000, 3300,  35.178,3237.158, 899.211,  28.314,2649.914, 736.087, 99,  0,   2.435, 218.169,  60.603,   5.223, 441.338, 122.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:31:863, 171604863989713,   87.011,   22.000, 3700,  35.185,3241.256, 900.349,  28.813,2653.269, 737.019, 92,  0,   2.146, 218.419,  60.672,   4.915, 441.910, 122.753,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:31:980, 171605122913534,   87.128,   19.000, 3900,  35.236,3245.388, 901.497,  28.866,2656.654, 737.959, 88,  0,   2.157, 218.672,  60.742,   5.025, 442.500, 122.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:32:100, 171605386186681,   87.247,   18.000, 3600,  31.092,3249.095, 902.526,  24.612,2659.588, 738.775, 97,  0,   2.083, 218.921,  60.811,   4.895, 443.083, 123.079,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:32:221, 171605654358779,   87.369,   50.000, 2900,  38.242,3253.740, 903.817,  31.318,2663.392, 739.831, 97,  0,   2.934, 219.277,  60.910,   4.987, 443.689, 123.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:32:338, 171605913195758,   87.486,   23.000, 3900,  33.123,3257.622, 904.895,  26.718,2666.524, 740.701, 87,  0,   2.255, 219.541,  60.984,   4.923, 444.266, 123.407,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:32:462, 171606185579203,   87.609,   18.000, 3900,  34.235,3261.846, 906.068,  27.692,2669.940, 741.650, 89,  0,   2.051, 219.794,  61.054,   4.883, 444.869, 123.575,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:32:575, 171606434701161,   87.722,   20.000, 3900,  34.319,3265.718, 907.144,  28.099,2673.111, 742.531, 92,  0,   2.191, 220.042,  61.123,   4.987, 445.431, 123.731,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:32:695, 171606701353792,   87.843,   22.000, 3900,  34.951,3269.939, 908.316,  28.236,2676.521, 743.478, 96,  0,   2.172, 220.304,  61.196,   4.999, 446.035, 123.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:32:805, 171606944116431,   87.953,   19.000, 3900,  34.567,3273.739, 909.372,  28.250,2679.626, 744.341, 88,  0,   2.077, 220.532,  61.259,   4.914, 446.575, 124.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:32:946, 171607255602541,   88.094,   23.000, 3700,  36.376,3278.871, 910.797,  29.928,2683.848, 745.513, 94,  0,   2.168, 220.838,  61.344,   4.876, 447.263, 124.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:33:085, 171607561297023,   88.232,   29.000, 3600,  39.131,3284.289, 912.302,  32.557,2688.356, 746.766, 98,  0,   2.326, 221.160,  61.433,   4.854, 447.935, 124.426,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:33:189, 171607791327909,   88.337,   21.000, 3900,  34.092,3287.840, 913.289,  27.637,2691.235, 747.565, 87,  0,   2.159, 221.385,  61.496,   5.016, 448.458, 124.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:33:305, 171608048235523,   88.453,   24.000, 3900,  38.189,3292.284, 914.523,  31.915,2694.948, 748.597, 88,  0,   2.254, 221.647,  61.569,   4.886, 449.026, 124.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:33:429, 171608321593699,   88.577,   23.000, 3900,  38.152,3297.007, 915.835,  31.438,2698.841, 749.678, 89,  0,   2.264, 221.928,  61.647,   4.946, 449.639, 124.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:33:547, 171608581970127,   88.695,   25.000, 3900,  39.678,3301.686, 917.135,  33.044,2702.737, 750.760, 87,  0,   2.377, 222.208,  61.724,   5.083, 450.238, 125.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:33:654, 171608818701504,   88.802,   25.000, 3900,  38.779,3305.844, 918.290,  32.214,2706.191, 751.720, 91,  0,   2.308, 222.455,  61.793,   5.057, 450.780, 125.217,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:33:772, 171609078671098,   88.920,   25.000, 3700,  39.767,3310.526, 919.591,  33.005,2710.077, 752.799, 94,  0,   2.378, 222.735,  61.871,   4.974, 451.366, 125.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:33:881, 171609319125582,   89.029,   25.000, 3900,  36.375,3314.487, 920.691,  29.773,2713.319, 753.700, 91,  0,   2.334, 222.990,  61.942,   4.930, 451.903, 125.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:34:005, 171609592787475,   89.152,   25.000, 3800,  38.367,3319.242, 922.012,  31.838,2717.265, 754.796, 97,  0,   2.298, 223.274,  62.021,   4.941, 452.515, 125.699,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:34:119, 171609845082139,   89.267,   23.000, 3100,  36.340,3323.395, 923.165,  29.817,2720.672, 755.742, 98,  0,   2.303, 223.538,  62.094,   4.961, 453.082, 125.856,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:34:238, 171610107589189,   89.386,   25.000, 3900,  37.468,3327.849, 924.403,  30.863,2724.342, 756.762, 92,  0,   2.321, 223.813,  62.170,   5.031, 453.680, 126.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:34:355, 171610365006951,   89.502,   24.000, 3300,  35.680,3332.009, 925.558,  29.117,2727.736, 757.705, 97,  0,   2.350, 224.087,  62.247,   5.022, 454.266, 126.185,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:34:480, 171610642610323,   89.628,   29.000, 3900,  41.551,3337.233, 927.009,  34.886,2732.122, 758.923, 89,  0,   2.594, 224.414,  62.337,   5.037, 454.899, 126.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:34:589, 171610882973434,   89.737,   45.000, 3000,  41.333,3341.732, 928.259,  34.289,2735.855, 759.960, 98,  0,   2.642, 224.701,  62.417,   5.213, 455.466, 126.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:34:714, 171611157721129,   89.861,   30.000, 3700,  34.476,3346.022, 929.451,  27.689,2739.300, 760.917, 94,  0,   2.814, 225.051,  62.514,   5.084, 456.099, 126.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:34:838, 171611433515461,   89.986,   27.000, 3900,  36.700,3350.606, 930.724,  30.087,2743.059, 761.961, 91,  0,   2.508, 225.365,  62.601,   4.976, 456.721, 126.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:34:964, 171611710547412,   90.112,   19.000, 3900,  33.753,3354.841, 931.900,  26.948,2746.440, 762.900, 88,  0,   2.269, 225.649,  62.680,   5.002, 457.348, 127.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:35:089, 171611987644097,   90.237,   16.000, 3700,  30.736,3358.699, 932.972,  24.376,2749.499, 763.750, 92,  0,   2.082, 225.910,  62.753,   4.922, 457.966, 127.213,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:35:215, 171612264775765,   90.363,   18.000, 3900,  34.048,3362.972, 934.159,  27.450,2752.944, 764.707, 89,  0,   2.165, 226.182,  62.828,   4.943, 458.586, 127.385,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:35:327, 171612512817062,   90.475,   20.000, 3900,  36.737,3367.099, 935.305,  30.253,2756.343, 765.651, 86,  0,   2.236, 226.433,  62.898,   4.952, 459.143, 127.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:35:437, 171612755288411,   90.585,   17.000, 3900,  33.821,3370.813, 936.337,  27.347,2759.346, 766.485, 84,  0,   2.148, 226.669,  62.964,   4.927, 459.684, 127.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:35:563, 171613033389099,   90.711,   19.000, 3900,  34.363,3375.141, 937.539,  27.880,2762.857, 767.460, 88,  0,   2.184, 226.944,  63.040,   4.950, 460.307, 127.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:35:689, 171613310609693,   90.836,   19.000, 3900,  33.968,3379.406, 938.724,  27.321,2766.287, 768.413, 87,  0,   2.209, 227.222,  63.117,   4.979, 460.932, 128.037,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:35:798, 171613553209746,   90.946,   19.000, 3400,  34.421,3383.188, 939.774,  28.290,2769.396, 769.277,100,  0,   2.062, 227.448,  63.180,   4.893, 461.470, 128.186,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:35:924, 171613831004367,   91.072,   18.000, 3900,  35.015,3387.593, 940.998,  28.498,2772.981, 770.273, 86,  0,   2.100, 227.712,  63.253,   4.923, 462.089, 128.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:36:050, 171614108209132,   91.197,   17.000, 3900,  33.394,3391.786, 942.163,  26.900,2776.358, 771.211, 89,  0,   2.001, 227.964,  63.323,   4.954, 462.711, 128.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:36:160, 171614351613861,   91.308,   17.000, 3900,  33.947,3395.528, 943.202,  27.598,2779.401, 772.056, 87,  0,   2.064, 228.191,  63.386,   4.926, 463.254, 128.682,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:36:265, 171614584496743,   91.413,   22.000, 3700,  36.733,3399.402, 944.278,  30.342,2782.601, 772.945, 99,  0,   2.171, 228.420,  63.450,   5.004, 463.782, 128.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:36:376, 171614827799663,   91.523,   32.000, 3900,  41.853,3404.014, 945.559,  34.587,2786.412, 774.003, 89,  0,   2.804, 228.729,  63.536,   5.163, 464.351, 128.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:36:489, 171615077297008,   91.636,   26.000, 3900,  41.078,3408.656, 946.849,  34.353,2790.294, 775.082, 90,  0,   2.565, 229.019,  63.616,   5.070, 464.924, 129.146,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:36:601, 171615326121811,   91.749,   35.000, 3100,  43.340,3413.540, 948.205,  36.747,2794.435, 776.232, 98,  0,   2.687, 229.322,  63.700,   5.094, 465.498, 129.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:36:736, 171615624045332,   91.884,   41.000, 3900,  39.050,3418.809, 949.669,  32.251,2798.787, 777.441, 88,  0,   2.760, 229.694,  63.804,   4.942, 466.165, 129.490,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:36:862, 171615900641355,   92.009,   29.000, 3900,  38.456,3423.626, 951.007,  31.607,2802.746, 778.541, 93,  0,   2.535, 230.012,  63.892,   4.962, 466.787, 129.663,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:36:971, 171616143086353,   92.119,   21.000, 3900,  35.908,3427.569, 952.102,  29.674,2806.004, 779.446, 89,  0,   2.197, 230.253,  63.959,   4.956, 467.331, 129.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:37:111, 171616450423228,   92.258,   50.000, 3900,  39.892,3433.121, 953.645,  32.914,2810.586, 780.718, 90,  0,   2.895, 230.656,  64.071,   4.945, 468.019, 130.005,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:37:220, 171616691854861,   92.368,   18.000, 3500,  33.085,3436.739, 954.650,  26.654,2813.500, 781.528, 99,  0,   2.149, 230.891,  64.136,   4.957, 468.561, 130.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:37:326, 171616925062955,   92.473,   43.000, 3000,  40.624,3441.030, 955.842,  34.038,2817.095, 782.526, 95,  0,   2.765, 231.183,  64.217,   4.980, 469.087, 130.302,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:37:449, 171617197474398,   92.597,   28.000, 3900,  37.567,3445.664, 957.129,  30.371,2820.842, 783.567, 90,  0,   2.618, 231.506,  64.307,   5.404, 469.754, 130.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:37:555, 171617431117323,   92.702,   25.000, 3900,  35.903,3449.464, 958.184,  29.093,2823.921, 784.422, 89,  0,   2.446, 231.765,  64.379,   5.052, 470.288, 130.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:37:663, 171617670152161,   92.811,   25.000, 3900,  37.885,3453.565, 959.324,  31.419,2827.322, 785.367, 88,  0,   2.410, 232.026,  64.452,   4.963, 470.826, 130.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:37:778, 171617924309300,   92.926,   20.000, 3900,  35.211,3457.618, 960.449,  28.556,2830.609, 786.280, 85,  0,   2.230, 232.282,  64.523,   5.011, 471.402, 130.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:37:888, 171618166125596,   93.035,   26.000, 3900,  37.088,3461.680, 961.578,  30.431,2833.942, 787.206, 88,  0,   2.257, 232.529,  64.591,   4.988, 471.949, 131.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:38:059, 171618544147744,   93.206,   43.000, 3600,  42.357,3468.932, 963.592,  35.770,2840.066, 788.907, 98,  0,   2.490, 232.956,  64.710,   4.973, 472.800, 131.333,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:38:169, 171618787661772,   93.317,   18.000, 3900,  30.977,3472.348, 964.541,  24.586,2842.777, 789.660, 86,  0,   1.986, 233.175,  64.771,   4.935, 473.344, 131.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:38:279, 171619030117552,   93.427,   18.000, 3900,  32.943,3475.965, 965.546,  26.496,2845.687, 790.469, 89,  0,   2.043, 233.399,  64.833,   4.931, 473.886, 131.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:38:401, 171619300650877,   93.549,   27.000, 3900,  42.443,3481.166, 966.990,  36.036,2850.102, 791.695, 94,  0,   2.448, 233.699,  64.916,   4.956, 474.493, 131.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:38:543, 171619613182603,   93.691,   24.000, 3900,  37.466,3486.469, 968.464,  30.775,2854.458, 792.905, 89,  0,   2.308, 234.026,  65.007,   4.940, 475.192, 131.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:38:657, 171619864426865,   93.804,   24.000, 3300,  38.198,3490.815, 969.671,  31.516,2858.044, 793.901, 96,  0,   2.381, 234.297,  65.082,   5.013, 475.763, 132.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:38:774, 171620122289412,   93.921,   26.000, 3900,  40.712,3495.570, 970.992,  34.159,2862.033, 795.009, 90,  0,   2.581, 234.598,  65.166,   5.077, 476.356, 132.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:38:897, 171620394235937,   94.044,   25.000, 3900,  37.409,3500.177, 972.271,  30.543,2865.795, 796.054, 88,  0,   2.433, 234.898,  65.249,   4.996, 476.971, 132.492,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:39:004, 171620632075545,   94.152,   24.000, 3900,  35.601,3504.012, 973.337,  29.171,2868.937, 796.927, 85,  0,   2.329, 235.149,  65.319,   5.158, 477.527, 132.646,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:39:122, 171620890569145,   94.269,   22.000, 3900,  35.066,3508.117, 974.477,  28.576,2872.283, 797.856, 86,  0,   2.251, 235.412,  65.392,   4.979, 478.109, 132.808,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:39:246, 171621166222004,   94.394,   22.000, 3900,  36.258,3512.644, 975.734,  29.534,2875.970, 798.881, 88,  0,   2.322, 235.702,  65.473,   4.991, 478.733, 132.981,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:39:371, 171621440444017,   94.518,   23.000, 3900,  35.140,3517.008, 976.947,  28.458,2879.504, 799.862, 88,  0,   2.300, 235.988,  65.552,   4.959, 479.348, 133.152,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:39:486, 171621697618700,   94.635,   36.000, 3900,  40.778,3521.758, 978.266,  34.066,2883.472, 800.964, 94,  0,   2.640, 236.295,  65.638,   5.009, 479.932, 133.314,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:39:635, 171622023567678,   94.782,   65.000, 3900,  42.807,3528.077, 980.021,  35.609,2888.729, 802.425, 89,  0,   3.358, 236.791,  65.775,   4.999, 480.670, 133.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:11:39:746, 171622270426981,   94.894,   30.000, 3600,  31.819,3531.634, 981.009,  25.392,2891.568, 803.213, 87,  0,   2.648, 237.087,  65.857,   5.075, 481.237, 133.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
