System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:01:54:300, 170329599174343,  132.897,   27.000, 3900,  36.879,4956.031,1376.675,  30.633,4075.603,1132.112, 92,  0,   2.349, 320.850,  89.125,   5.020, 663.297, 184.249,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:54:416, 170329858162412,  133.014,   50.000, 2900,  44.089,4961.203,1378.112,  37.047,4079.948,1133.319, 96,  0,   2.676, 321.164,  89.212,   4.980, 663.881, 184.411,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:54:554, 170330159972599,  133.151,   38.000, 3000,  33.576,4965.792,1379.387,  27.040,4083.644,1134.346, 98,  0,   2.628, 321.523,  89.312,   4.936, 664.556, 184.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:54:658, 170330391043392,  133.256,   30.000, 3500,  34.522,4969.405,1380.390,  27.719,4086.545,1135.151, 94,  0,   2.468, 321.782,  89.384,   5.045, 665.084, 184.746,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:54:766, 170330629008503,  133.364,   27.000, 3400,  34.729,4973.148,1381.430,  28.120,4089.576,1135.993, 96,  0,   2.304, 322.030,  89.453,   4.988, 665.621, 184.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:54:882, 170330885713944,  133.480,   27.000, 3900,  37.658,4977.526,1382.646,  31.104,4093.192,1136.998, 92,  0,   2.351, 322.303,  89.529,   5.032, 666.206, 185.057,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:54:991, 170331126676376,  133.589,   26.000, 3900,  40.200,4981.913,1383.865,  33.706,4096.870,1138.020, 95,  0,   2.355, 322.560,  89.600,   4.961, 666.748, 185.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:55:108, 170331384917381,  133.706,   30.000, 3900,  38.868,4986.459,1385.127,  32.209,4100.638,1139.066, 92,  0,   2.407, 322.842,  89.678,   5.003, 667.333, 185.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:55:228, 170331649753633,  133.826,   27.000, 3900,  38.099,4991.029,1386.397,  31.480,4104.413,1140.115, 93,  0,   2.342, 323.123,  89.756,   5.011, 667.934, 185.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:55:341, 170331899741927,  133.939,   27.000, 3900,  40.701,4995.637,1387.677,  34.210,4108.287,1141.191, 93,  0,   2.370, 323.391,  89.831,   4.941, 668.493, 185.693,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:55:449, 170332137531153,  134.047,   29.000, 3900,  42.364,5000.199,1388.944,  35.474,4112.107,1142.252, 90,  0,   2.465, 323.657,  89.905,   5.069, 669.039, 185.844,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:55:552, 170332364211750,  134.149,   34.000, 3500,  43.816,5004.697,1390.194,  36.794,4115.884,1143.301, 95,  0,   2.611, 323.925,  89.979,   5.100, 669.563, 185.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:55:662, 170332606662350,  134.259,   29.000, 3800,  33.783,5008.407,1391.224,  27.483,4118.902,1144.139, 92,  0,   2.412, 324.189,  90.053,   5.007, 670.113, 186.142,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:55:774, 170332855065102,  134.372,   29.000, 3600,  39.452,5012.845,1392.457,  32.455,4122.553,1145.154, 98,  0,   2.444, 324.464,  90.129,   5.140, 670.691, 186.303,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:55:886, 170333103051959,  134.484,   30.000, 3600,  32.127,5016.454,1393.459,  25.573,4125.426,1145.952, 91,  0,   2.439, 324.738,  90.205,   5.055, 671.259, 186.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:55:999, 170333351936091,  134.597,   29.000, 3900,  36.956,5020.619,1394.616,  30.214,4128.831,1146.898, 97,  0,   2.370, 325.005,  90.279,   4.997, 671.822, 186.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:56:117, 170333612363611,  134.715,   28.000, 3400,  35.223,5024.774,1395.770,  28.512,4132.194,1147.832, 96,  0,   2.417, 325.290,  90.358,   4.997, 672.411, 186.781,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:56:235, 170333873451950,  134.833,   29.000, 3100,  32.900,5028.664,1396.851,  26.370,4135.312,1148.698, 95,  0,   2.325, 325.565,  90.435,   4.940, 672.996, 186.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:56:341, 170334107797409,  134.939,   27.000, 3900,  40.781,5032.992,1398.053,  34.472,4138.971,1149.714, 94,  0,   2.384, 325.818,  90.505,   4.991, 673.525, 187.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:56:453, 170334354489136,  135.051,   28.000, 3900,  41.095,5037.584,1399.329,  34.337,4142.807,1150.780, 94,  0,   2.363, 326.082,  90.578,   5.013, 674.085, 187.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:56:569, 170334609626889,  135.166,   61.000, 3900,  39.493,5042.147,1400.596,  32.524,4146.566,1151.824, 91,  0,   2.936, 326.422,  90.673,   4.888, 674.650, 187.403,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:56:681, 170334858377916,  135.279,   25.000, 3900,  38.103,5046.440,1401.789,  31.825,4150.151,1152.820, 93,  0,   2.346, 326.686,  90.746,   4.951, 675.208, 187.558,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:56:966, 170335487717287,  135.564,   43.000, 3900,  34.572,5056.294,1404.526,  28.063,4158.150,1155.042, 94,  0,   2.323, 327.348,  90.930,   4.934, 676.614, 187.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:57:083, 170335745797325,  135.681,   33.000, 3100,  43.240,5061.348,1405.930,  36.282,4162.390,1156.220, 98,  0,   2.834, 327.679,  91.022,   4.994, 677.198, 188.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:57:232, 170336074977874,  135.830,   37.000, 3900,  39.700,5067.266,1407.574,  33.117,4167.328,1157.591, 93,  0,   2.664, 328.077,  91.132,   5.019, 677.946, 188.318,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:57:370, 170336378504746,  135.967,   39.000, 3900,  37.611,5072.437,1409.010,  30.716,4171.550,1158.764, 90,  0,   2.515, 328.422,  91.228,   4.963, 678.629, 188.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:57:478, 170336617584486,  136.076,   26.000, 3900,  33.035,5076.014,1410.004,  26.691,4174.440,1159.567, 91,  0,   2.250, 328.666,  91.296,   4.910, 679.160, 188.656,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:57:584, 170336851488646,  136.182,   30.000, 3900,  43.991,5080.674,1411.298,  37.244,4178.385,1160.663, 95,  0,   2.482, 328.929,  91.369,   5.026, 679.693, 188.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:57:703, 170337114078673,  136.301,   28.000, 3900,  39.915,5085.421,1412.617,  33.331,4182.349,1161.764, 93,  0,   2.327, 329.206,  91.446,   4.977, 680.285, 188.968,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:57:806, 170337342728064,  136.404,   26.000, 3900,  35.900,5089.138,1413.650,  29.590,4185.414,1162.615, 95,  0,   2.249, 329.438,  91.511,   4.943, 680.796, 189.110,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:57:920, 170337592681521,  136.517,   28.000, 3200,  36.536,5093.274,1414.798,  29.534,4188.757,1163.544, 97,  0,   2.443, 329.715,  91.587,   5.048, 681.368, 189.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:58:036, 170337849990832,  136.634,   27.000, 3900,  36.421,5097.519,1415.977,  30.157,4192.271,1164.520, 87,  0,   2.279, 329.981,  91.661,   4.939, 681.943, 189.429,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:58:148, 170338097538105,  136.746,   27.000, 3900,  34.229,5101.356,1417.043,  27.731,4195.380,1165.383, 89,  0,   2.291, 330.237,  91.733,   4.966, 682.500, 189.583,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:58:261, 170338346700219,  136.859,   28.000, 3900,  36.192,5105.440,1418.178,  29.575,4198.718,1166.310, 93,  0,   2.356, 330.503,  91.806,   4.991, 683.063, 189.740,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:58:370, 170338585976177,  136.967,   27.000, 3900,  38.509,5109.613,1419.337,  31.435,4202.124,1167.257, 89,  0,   2.360, 330.759,  91.878,   5.103, 683.617, 189.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:58:483, 170338836229689,  137.081,   26.000, 3100,  36.261,5113.723,1420.479,  29.775,4205.499,1168.194, 98,  0,   2.348, 331.025,  91.951,   4.963, 684.179, 190.050,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:58:607, 170339110410227,  137.205,   29.000, 3900,  35.409,5118.120,1421.700,  29.021,4209.103,1169.195, 90,  0,   2.340, 331.316,  92.032,   4.959, 684.795, 190.221,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:58:711, 170339340421684,  137.309,   26.000, 3900,  40.442,5122.333,1422.870,  33.988,4212.643,1170.179, 88,  0,   2.307, 331.556,  92.099,   4.926, 685.308, 190.363,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:58:824, 170339588828222,  137.421,   28.000, 3600,  41.520,5127.004,1424.168,  34.596,4216.535,1171.260, 99,  0,   2.435, 331.830,  92.175,   4.991, 685.869, 190.519,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:58:939, 170339843885056,  137.537,   56.000, 3800,  41.036,5131.744,1425.485,  34.425,4220.512,1172.364, 91,  0,   2.940, 332.170,  92.269,   4.957, 686.442, 190.678,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:59:049, 170340085177255,  137.646,   29.000, 3600,  36.920,5135.779,1426.605,  30.319,4223.825,1173.285, 94,  0,   2.451, 332.437,  92.344,   5.025, 686.991, 190.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:59:167, 170340347074293,  137.765,   30.000, 3700,  36.573,5140.117,1427.810,  29.920,4227.374,1174.271, 92,  0,   2.430, 332.726,  92.424,   4.920, 687.575, 190.993,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:59:286, 170340610199295,  137.884,   26.000, 3000,  31.670,5143.891,1428.859,  25.151,4230.371,1175.103, 97,  0,   2.219, 332.990,  92.497,   4.939, 688.163, 191.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:59:400, 170340860029339,  137.997,   27.000, 3400,  31.997,5147.511,1429.864,  25.607,4233.269,1175.908, 99,  0,   2.238, 333.243,  92.568,   4.926, 688.721, 191.311,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:59:502, 170341087342794,  138.100,   27.000, 3900,  32.862,5150.894,1430.804,  26.492,4235.996,1176.666, 94,  0,   2.264, 333.476,  92.632,   4.896, 689.225, 191.451,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:59:611, 170341327515665,  138.209,   29.000, 3200,  30.840,5154.249,1431.736,  24.233,4238.632,1177.398, 96,  0,   2.326, 333.729,  92.703,   4.853, 689.753, 191.598,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:59:723, 170341575054121,  138.321,   28.000, 3400,  35.755,5158.257,1432.849,  29.135,4241.898,1178.305, 95,  0,   2.337, 333.991,  92.775,   5.068, 690.321, 191.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:59:833, 170341816330947,  138.430,   25.000, 3900,  34.835,5162.064,1433.907,  28.157,4244.975,1179.160, 94,  0,   2.268, 334.239,  92.844,   4.842, 690.850, 191.903,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:01:59:950, 170342075967441,  138.548,   29.000, 3900,  33.078,5165.954,1434.987,  26.783,4248.124,1180.035, 91,  0,   2.349, 334.515,  92.921,   4.994, 691.437, 192.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:00:058, 170342313594237,  138.655,   32.000, 3600,  38.134,5170.058,1436.127,  31.222,4251.485,1180.968, 96,  0,   2.524, 334.787,  92.996,   4.999, 691.975, 192.215,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:00:175, 170342573155476,  138.773,   26.000, 2900,  29.587,5173.536,1437.093,  23.083,4254.198,1181.722, 98,  0,   2.276, 335.055,  93.071,   5.005, 692.563, 192.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:00:299, 170342846776160,  138.897,   33.000, 2900,  34.241,5177.779,1438.272,  27.581,4257.616,1182.671, 95,  0,   2.448, 335.358,  93.155,   4.956, 693.178, 192.549,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:00:406, 170343082032993,  139.003,   27.000, 3900,  34.704,5181.476,1439.299,  28.221,4260.623,1183.506, 93,  0,   2.357, 335.609,  93.225,   4.916, 693.701, 192.695,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:00:524, 170343343781035,  139.122,   29.000, 3900,  39.263,5186.131,1440.592,  32.838,4264.516,1184.588, 95,  0,   2.472, 335.902,  93.306,   5.025, 694.297, 192.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:00:636, 170343590540683,  139.234,   31.000, 3900,  38.388,5190.421,1441.784,  31.539,4268.040,1185.567, 96,  0,   2.490, 336.180,  93.383,   5.034, 694.860, 193.017,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:00:757, 170343856936115,  139.354,   27.000, 3900,  34.913,5194.633,1442.954,  28.201,4271.443,1186.512, 95,  0,   2.269, 336.454,  93.459,   4.978, 695.460, 193.183,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:00:877, 170344121459451,  139.474,   29.000, 3900,  38.343,5199.227,1444.230,  31.680,4275.238,1187.566, 92,  0,   2.401, 336.742,  93.539,   4.950, 696.053, 193.348,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:00:991, 170344373471734,  139.588,   27.000, 3900,  35.974,5203.333,1445.370,  29.445,4278.599,1188.500, 89,  0,   2.320, 337.007,  93.613,   4.974, 696.621, 193.506,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:01:108, 170344632338463,  139.706,   27.000, 3400,  39.885,5208.009,1446.669,  33.322,4282.505,1189.585, 96,  0,   2.410, 337.289,  93.691,   5.036, 697.211, 193.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:01:236, 170344915120062,  139.834,   55.000, 3100,  34.915,5212.480,1447.911,  28.219,4286.120,1190.589, 94,  0,   2.689, 337.633,  93.787,   4.993, 697.851, 193.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:01:349, 170345164350532,  139.947,   32.000, 3600,  35.107,5216.443,1449.012,  28.326,4289.317,1191.477, 96,  0,   2.501, 337.916,  93.865,   5.049, 698.421, 194.006,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:01:470, 170345432571993,  140.068,   30.000, 3900,  32.815,5220.429,1450.119,  26.355,4292.518,1192.366, 90,  0,   2.407, 338.208,  93.947,   5.050, 699.034, 194.176,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:01:583, 170345680913774,  140.181,   28.000, 3300,  35.662,5224.440,1451.233,  28.837,4295.762,1193.267, 95,  0,   2.393, 338.477,  94.021,   4.947, 699.591, 194.331,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:01:707, 170345955526846,  140.305,   23.000, 3300,  38.054,5229.173,1452.548,  31.597,4299.692,1194.359, 97,  0,   2.361, 338.771,  94.103,   4.934, 700.204, 194.501,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:01:944, 170346478613804,  140.542,   50.000, 3200,  36.817,5237.895,1454.971,  30.198,4306.845,1196.346, 97,  0,   2.416, 339.343,  94.262,   4.971, 701.382, 194.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:02:059, 170346732623806,  140.657,   27.000, 3400,  29.961,5241.342,1455.928,  23.495,4309.548,1197.097, 93,  0,   2.285, 339.606,  94.335,   4.932, 701.949, 194.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:02:169, 170346975266865,  140.767,   27.000, 3800,  37.608,5245.475,1457.076,  31.105,4312.966,1198.046, 94,  0,   2.356, 339.865,  94.407,   4.937, 702.492, 195.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:02:291, 170347243475645,  140.888,   29.000, 3900,  40.787,5250.429,1458.453,  34.277,4317.130,1199.203, 94,  0,   2.413, 340.158,  94.488,   4.986, 703.098, 195.305,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:02:394, 170347472103203,  140.992,   25.000, 3300,  36.005,5254.157,1459.488,  29.199,4320.154,1200.043,100,  0,   2.309, 340.397,  94.555,   4.987, 703.614, 195.448,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:02:524, 170347758969045,  141.122,   30.000, 3800,  35.539,5258.775,1460.771,  28.939,4323.913,1201.087, 96,  0,   2.366, 340.705,  94.640,   5.028, 704.267, 195.630,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:02:640, 170348014127393,  141.237,   27.000, 3900,  38.684,5263.245,1462.013,  31.950,4327.606,1202.113, 90,  0,   2.317, 340.972,  94.715,   4.948, 704.839, 195.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:02:755, 170348269195117,  141.353,   32.000, 3500,  39.252,5267.779,1463.272,  32.776,4331.392,1203.164, 95,  0,   2.491, 341.260,  94.794,   4.971, 705.413, 195.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:02:882, 170348549869806,  141.480,   27.000, 3900,  32.119,5271.862,1464.406,  25.705,4334.659,1204.072, 95,  0,   2.238, 341.545,  94.874,   5.003, 706.049, 196.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:02:987, 170348782051721,  141.585,   29.000, 3900,  36.973,5275.750,1465.486,  30.184,4337.833,1204.954, 92,  0,   2.431, 341.800,  94.945,   5.079, 706.583, 196.273,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:03:102, 170349034923568,  141.700,   28.000, 3100,  36.986,5279.986,1466.663,  30.040,4341.274,1205.909, 96,  0,   2.442, 342.080,  95.022,   5.126, 707.170, 196.436,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:03:216, 170349286211399,  141.813,   28.000, 3900,  36.134,5284.098,1467.805,  29.523,4344.634,1206.843, 91,  0,   2.353, 342.348,  95.097,   4.989, 707.738, 196.594,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:03:327, 170349532408752,  141.925,   29.000, 3900,  36.163,5288.131,1468.925,  29.753,4347.951,1207.764, 89,  0,   2.393, 342.615,  95.171,   4.997, 708.295, 196.749,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:03:436, 170349772032233,  142.033,   43.000, 3300,  38.780,5292.339,1470.094,  31.910,4351.414,1208.726, 96,  0,   2.532, 342.889,  95.247,   4.987, 708.836, 196.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:03:574, 170350077067931,  142.172,   38.000, 3900,  39.128,5297.745,1471.596,  32.371,4355.886,1209.968, 96,  0,   2.799, 343.276,  95.354,   4.985, 709.525, 197.090,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:03:690, 170350333390585,  142.288,   31.000, 3900,  39.732,5302.357,1472.877,  33.097,4359.728,1211.036, 88,  0,   2.420, 343.557,  95.432,   5.000, 710.105, 197.252,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:03:794, 170350562704109,  142.391,   27.000, 3800,  39.558,5306.466,1474.018,  32.995,4363.155,1211.988, 97,  0,   2.335, 343.799,  95.500,   4.932, 710.618, 197.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:03:915, 170350830401880,  142.513,   26.000, 3200,  40.898,5311.424,1475.396,  34.304,4367.314,1213.143,100,  0,   2.386, 344.089,  95.580,   4.986, 711.222, 197.562,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:04:032, 170351088516238,  142.630,   27.000, 3900,  34.729,5315.484,1476.523,  28.245,4370.616,1214.060, 91,  0,   2.275, 344.355,  95.654,   4.954, 711.801, 197.723,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:04:140, 170351328106286,  142.738,   28.000, 3600,  35.948,5319.384,1477.607,  29.496,4373.817,1214.949, 94,  0,   2.366, 344.611,  95.725,   4.991, 712.343, 197.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:04:260, 170351592896557,  142.858,   27.000, 3900,  36.373,5323.746,1478.818,  29.873,4377.399,1215.944, 89,  0,   2.321, 344.890,  95.803,   4.970, 712.939, 198.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:04:369, 170351832219922,  142.966,   26.000, 3500,  40.446,5328.130,1480.036,  33.413,4381.021,1216.950, 98,  0,   2.353, 345.145,  95.874,   5.079, 713.489, 198.192,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:02:04:485, 170352089881816,  143.083,   28.000, 3900,  38.399,5332.611,1481.281,  32.131,4384.770,1217.992, 92,  0,   2.333, 345.417,  95.949,   4.951, 714.067, 198.352,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
