System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:05:27:136, 170799544425565,   38.165,   26.000, 3800,  38.895,1408.657, 391.293,  32.132,1156.588, 321.274, 96,  0,   2.403,  91.620,  25.450,   5.102, 190.200,  52.833,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:27:312, 170799933016278,   38.341,   45.000, 3900,  33.673,1414.583, 392.940,  27.165,1161.368, 322.602, 92,  0,   2.260,  92.017,  25.560,   4.967, 191.074,  53.076,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:27:428, 170800187358849,   38.457,   27.000, 3800,  38.369,1419.003, 394.167,  31.822,1165.034, 323.621, 97,  0,   2.302,  92.283,  25.634,   5.033, 191.654,  53.237,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:27:533, 170800420021752,   38.562,   27.000, 3400,  39.321,1423.146, 395.318,  32.670,1168.477, 324.577, 96,  0,   2.355,  92.531,  25.703,   5.058, 192.187,  53.385,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:27:645, 170800668445819,   38.675,   27.000, 3900,  39.291,1427.567, 396.546,  32.704,1172.156, 325.599, 95,  0,   2.341,  92.794,  25.776,   4.979, 192.747,  53.541,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:27:762, 170800925629393,   38.791,   29.000, 3900,  32.299,1431.329, 397.591,  25.848,1175.167, 326.435, 87,  0,   2.290,  93.061,  25.850,   4.997, 193.329,  53.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:27:865, 170801154079527,   38.895,   26.000, 3100,  35.947,1435.048, 398.624,  29.166,1178.184, 327.273, 96,  0,   2.284,  93.297,  25.916,   4.948, 193.841,  53.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:27:985, 170801420407008,   39.015,   39.000, 3200,  40.244,1439.902, 399.973,  33.525,1182.228, 328.397, 99,  0,   2.456,  93.594,  25.998,   4.978, 194.441,  54.011,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:28:129, 170801735998719,   39.158,   43.000, 3100,  38.896,1445.462, 401.517,  32.220,1186.833, 329.676, 97,  0,   2.699,  93.979,  26.105,   4.944, 195.148,  54.208,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:28:236, 170801972914391,   39.265,   32.000, 3900,  39.806,1449.733, 402.704,  33.229,1190.399, 330.666, 90,  0,   2.455,  94.243,  26.179,   5.047, 195.689,  54.358,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:28:361, 170802249448308,   39.391,   28.000, 3900,  39.302,1454.655, 404.071,  32.786,1194.505, 331.807, 91,  0,   2.358,  94.538,  26.261,   5.037, 196.320,  54.533,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:28:474, 170802497105737,   39.503,   26.000, 3900,  35.153,1458.598, 405.166,  28.686,1197.722, 332.701, 90,  0,   2.209,  94.786,  26.329,   4.978, 196.879,  54.688,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:28:587, 170802747773588,   39.616,   28.000, 3900,  40.394,1463.184, 406.440,  33.423,1201.517, 333.755, 94,  0,   2.417,  95.060,  26.406,   5.138, 197.462,  54.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:28:695, 170802986450530,   39.724,   29.000, 3700,  33.545,1466.810, 407.447,  26.938,1204.429, 334.564, 96,  0,   2.401,  95.320,  26.478,   5.012, 198.004,  55.001,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:28:811, 170803242798457,   39.840,   29.000, 3100,  32.519,1470.585, 408.496,  25.977,1207.445, 335.401, 96,  0,   2.243,  95.580,  26.550,   4.982, 198.582,  55.162,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:28:935, 170803516172899,   39.964,   29.000, 3600,  38.856,1475.396, 409.832,  32.182,1211.429, 336.508, 99,  0,   2.421,  95.880,  26.633,   5.012, 199.203,  55.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:29:045, 170803759074030,   40.074,   27.000, 3900,  33.949,1479.131, 410.870,  27.338,1214.437, 337.343, 94,  0,   2.352,  96.139,  26.705,   4.993, 199.752,  55.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:29:157, 170804005597470,   40.186,   30.000, 3900,  34.704,1483.005, 411.946,  28.398,1217.607, 338.224, 89,  0,   2.324,  96.398,  26.777,   5.029, 200.313,  55.643,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:29:278, 170804272388071,   40.307,   28.000, 3900,  37.884,1487.583, 413.217,  31.133,1221.369, 339.269, 93,  0,   2.368,  96.684,  26.857,   4.977, 200.915,  55.810,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:29:385, 170804509690844,   40.414,   26.000, 3900,  39.863,1491.867, 414.408,  33.141,1224.931, 340.259, 90,  0,   2.333,  96.935,  26.926,   4.969, 201.449,  55.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:29:496, 170804755661957,   40.526,   27.000, 3300,  38.430,1496.148, 415.597,  31.977,1228.493, 341.248,100,  0,   2.250,  97.186,  26.996,   4.954, 202.001,  56.111,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:29:610, 170805006758524,   40.639,   28.000, 3900,  37.908,1500.459, 416.794,  31.262,1232.048, 342.236, 93,  0,   2.396,  97.458,  27.072,   5.005, 202.570,  56.269,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:29:727, 170805264800327,   40.756,   30.000, 3700,  41.220,1505.276, 418.132,  34.425,1236.071, 343.353, 91,  0,   2.462,  97.746,  27.152,   5.066, 203.162,  56.434,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:29:840, 170805514298319,   40.869,   28.000, 3900,  39.344,1509.722, 419.367,  32.743,1239.771, 344.381, 93,  0,   2.370,  98.014,  27.226,   5.030, 203.730,  56.592,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:29:957, 170805771940302,   40.986,   26.000, 3800,  35.595,1513.876, 420.521,  29.448,1243.207, 345.335, 95,  0,   2.187,  98.269,  27.297,   4.923, 204.305,  56.751,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:30:068, 170806018045103,   41.097,   29.000, 3900,  37.303,1518.033, 421.676,  30.295,1246.584, 346.273, 88,  0,   2.350,  98.531,  27.370,   5.117, 204.875,  56.910,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:30:183, 170806272295963,   41.213,   55.000, 3300,  39.587,1522.592, 422.942,  32.787,1250.359, 347.322, 93,  0,   2.929,  98.868,  27.463,   4.975, 205.448,  57.069,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:30:299, 170806527465877,   41.328,   27.000, 3900,  40.365,1527.257, 424.238,  33.642,1254.247, 348.402, 91,  0,   2.369,  99.142,  27.539,   5.002, 206.026,  57.229,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:30:407, 170806765328466,   41.436,   27.000, 3400,  36.564,1531.195, 425.332,  30.275,1257.508, 349.308, 98,  0,   2.287,  99.388,  27.608,   4.975, 206.562,  57.378,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:30:528, 170807033165179,   41.557,   32.000, 3900,  41.941,1536.283, 426.745,  35.013,1261.756, 350.488, 94,  0,   2.627,  99.707,  27.696,   4.966, 207.164,  57.546,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:30:645, 170807292114683,   41.674,   27.000, 3900,  39.849,1540.956, 428.043,  33.432,1265.677, 351.577, 94,  0,   2.326,  99.980,  27.772,   4.955, 207.745,  57.707,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:30:765, 170807556875242,   41.794,   28.000, 3300,  35.458,1545.208, 429.224,  28.689,1269.117, 352.532, 95,  0,   2.380, 100.265,  27.851,   5.054, 208.351,  57.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:30:879, 170807808732797,   41.908,   29.000, 3100,  35.683,1549.278, 430.355,  29.137,1272.440, 353.456, 96,  0,   2.355, 100.534,  27.926,   4.977, 208.919,  58.033,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:30:994, 170808062986421,   42.024,   26.000, 3900,  35.385,1553.353, 431.487,  28.998,1275.779, 354.383, 92,  0,   2.210, 100.788,  27.997,   4.908, 209.484,  58.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:31:110, 170808319431883,   42.140,   27.000, 3900,  37.243,1557.678, 432.688,  30.693,1279.344, 355.373, 93,  0,   2.360, 101.062,  28.073,   5.000, 210.065,  58.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:31:228, 170808578726207,   42.257,   31.000, 3200,  37.585,1562.092, 433.914,  30.708,1282.950, 356.375, 98,  0,   2.439, 101.349,  28.152,   4.983, 210.650,  58.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:31:332, 170808807402978,   42.361,   26.000, 3900,  36.556,1565.878, 434.966,  30.344,1286.093, 357.248, 88,  0,   2.272, 101.584,  28.218,   4.949, 211.163,  58.656,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:31:452, 170809073998961,   42.481,   28.000, 3500,  36.625,1570.300, 436.195,  29.855,1289.698, 358.249, 95,  0,   2.398, 101.874,  28.298,   4.973, 211.763,  58.823,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:31:570, 170809334220637,   42.599,   28.000, 3200,  35.873,1574.528, 437.369,  29.087,1293.126, 359.202, 96,  0,   2.360, 102.152,  28.375,   5.129, 212.368,  58.991,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:31:677, 170809570931525,   42.706,   26.000, 3900,  38.349,1578.639, 438.511,  31.832,1296.538, 360.149, 96,  0,   2.367, 102.405,  28.446,   5.014, 212.905,  59.140,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:31:790, 170809818812119,   42.819,   34.000, 3500,  42.340,1583.393, 439.831,  35.795,1300.557, 361.266, 96,  0,   2.622, 102.700,  28.528,   4.964, 213.462,  59.295,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:31:903, 170810068207498,   42.932,   31.000, 3700,  37.399,1587.617, 441.005,  30.812,1304.037, 362.232, 96,  0,   2.438, 102.975,  28.604,   4.950, 214.022,  59.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:32:019, 170810325031503,   43.048,   29.000, 3500,  28.893,1590.978, 441.938,  22.252,1306.625, 362.951, 95,  0,   2.287, 103.241,  28.678,   5.007, 214.604,  59.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:32:128, 170810565022651,   43.157,   26.000, 3400,  40.609,1595.391, 443.164,  33.906,1310.310, 363.975, 96,  0,   2.490, 103.512,  28.753,   5.077, 215.156,  59.766,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:32:388, 170811140804517,   43.417,   71.000, 3800,  39.255,1605.628, 446.008,  32.532,1318.794, 366.332, 93,  0,   2.617, 104.194,  28.943,   4.962, 216.450,  60.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:32:514, 170811418382244,   43.543,   29.000, 3700,  31.844,1609.631, 447.120,  25.213,1321.963, 367.212, 91,  0,   2.330, 104.487,  29.024,   4.992, 217.077,  60.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:32:631, 170811677573306,   43.661,   29.000, 3900,  36.582,1613.925, 448.313,  30.143,1325.502, 368.195, 87,  0,   2.321, 104.759,  29.100,   5.044, 217.669,  60.464,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:32:744, 170811925155682,   43.773,   27.000, 3500,  38.355,1618.226, 449.507,  31.714,1329.058, 369.183, 99,  0,   2.267, 105.014,  29.170,   4.990, 218.229,  60.619,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:32:848, 170812155408380,   43.877,   27.000, 3500,  38.005,1622.189, 450.608,  31.717,1332.365, 370.101, 99,  0,   2.262, 105.250,  29.236,   4.907, 218.741,  60.761,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:32:969, 170812423819378,   43.999,   29.000, 3100,  29.846,1625.817, 451.616,  23.157,1335.180, 370.883, 96,  0,   2.278, 105.526,  29.313,   4.927, 219.340,  60.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:33:077, 170812661276794,   44.106,   28.000, 3900,  37.702,1629.872, 452.742,  30.820,1338.495, 371.804, 87,  0,   2.415, 105.786,  29.385,   5.140, 219.892,  61.081,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:33:197, 170812927493502,   44.227,   26.000, 3900,  38.659,1634.533, 454.037,  32.356,1342.396, 372.888, 97,  0,   2.241, 106.056,  29.460,   4.964, 220.491,  61.247,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:33:310, 170813176816093,   44.340,   30.000, 3900,  35.734,1638.568, 455.158,  29.124,1345.684, 373.801, 92,  0,   2.378, 106.325,  29.535,   4.975, 221.053,  61.404,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:33:418, 170813413788877,   44.447,   29.000, 3800,  39.146,1642.769, 456.325,  32.543,1349.177, 374.771, 94,  0,   2.393, 106.582,  29.606,   5.046, 221.594,  61.554,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:33:526, 170813652534323,   44.555,   29.000, 3200,  32.360,1646.268, 457.297,  25.426,1351.926, 375.535, 98,  0,   2.409, 106.842,  29.678,   5.048, 222.140,  61.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:33:643, 170813911126556,   44.672,   29.000, 3800,  36.730,1650.570, 458.492,  30.157,1355.458, 376.516, 97,  0,   2.359, 107.118,  29.755,   4.969, 222.722,  61.867,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:33:753, 170814154049442,   44.782,   28.000, 3900,  37.664,1654.714, 459.643,  31.014,1358.870, 377.464, 95,  0,   2.366, 107.379,  29.827,   5.031, 223.275,  62.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:33:861, 170814392542787,   44.890,   27.000, 3900,  39.470,1658.977, 460.827,  32.917,1362.426, 378.452, 95,  0,   2.373, 107.635,  29.899,   4.986, 223.814,  62.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:33:984, 170814664597169,   45.013,   29.000, 3800,  37.966,1663.655, 462.126,  31.410,1366.296, 379.527, 95,  0,   2.366, 107.927,  29.980,   4.991, 224.429,  62.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:34:095, 170814908380522,   45.124,   27.000, 3700,  37.994,1667.850, 463.292,  31.637,1369.789, 380.497, 94,  0,   2.295, 108.180,  30.050,   4.994, 224.980,  62.495,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:34:207, 170815155873375,   45.236,   27.000, 3600,  39.832,1672.315, 464.532,  33.241,1373.515, 381.532, 99,  0,   2.316, 108.440,  30.122,   5.006, 225.541,  62.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:34:322, 170815410141955,   45.351,   27.000, 3400,  36.407,1676.507, 465.696,  29.564,1376.919, 382.478, 98,  0,   2.288, 108.703,  30.195,   4.961, 226.113,  62.809,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:34:435, 170815659791646,   45.464,   28.000, 3900,  37.181,1680.711, 466.864,  30.559,1380.375, 383.437, 92,  0,   2.361, 108.970,  30.269,   5.015, 226.680,  62.967,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:34:539, 170815890647856,   45.569,   48.000, 2900,  39.347,1684.825, 468.007,  32.891,1383.813, 384.393, 95,  0,   2.686, 109.251,  30.347,   4.912, 227.193,  63.109,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:34:661, 170816159821553,   45.691,   33.000, 3900,  38.668,1689.539, 469.316,  31.902,1387.703, 385.473, 93,  0,   2.546, 109.561,  30.434,   5.084, 227.813,  63.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:34:777, 170816416013780,   45.807,   28.000, 3900,  42.042,1694.417, 470.671,  35.457,1391.817, 386.616, 96,  0,   2.411, 109.841,  30.511,   5.015, 228.395,  63.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:34:886, 170816654843358,   45.915,   27.000, 3300,  38.552,1698.587, 471.830,  31.906,1395.268, 387.574, 98,  0,   2.323, 110.092,  30.581,   4.926, 228.928,  63.591,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:34:994, 170816894399288,   46.023,   26.000, 3900,  38.820,1702.799, 473.000,  32.256,1398.767, 388.546, 96,  0,   2.252, 110.337,  30.649,   4.924, 229.462,  63.739,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:35:110, 170817150184201,   46.139,   27.000, 3800,  36.272,1707.001, 474.167,  29.648,1402.202, 389.501, 96,  0,   2.262, 110.599,  30.722,   4.977, 230.039,  63.900,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:35:226, 170817406913213,   46.255,   28.000, 3900,  35.570,1711.137, 475.316,  29.186,1405.595, 390.443, 92,  0,   2.271, 110.863,  30.795,   4.943, 230.613,  64.059,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:35:343, 170817663959845,   46.372,   28.000, 3900,  38.213,1715.585, 476.551,  31.735,1409.290, 391.469, 96,  0,   2.385, 111.140,  30.872,   4.968, 231.192,  64.220,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:35:460, 170817922293957,   46.489,   28.000, 3200,  36.841,1719.896, 477.749,  30.195,1412.823, 392.451, 99,  0,   2.351, 111.415,  30.949,   4.962, 231.772,  64.381,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:35:568, 170818161525536,   46.597,   28.000, 3900,  38.590,1724.077, 478.910,  31.673,1416.254, 393.404, 93,  0,   2.529, 111.689,  31.025,   5.041, 232.318,  64.533,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:35:678, 170818405547106,   46.708,   28.000, 3900,  32.259,1727.642, 479.900,  25.934,1419.120, 394.200, 88,  0,   2.335, 111.947,  31.097,   5.035, 232.875,  64.687,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:35:789, 170818649797306,   46.818,   29.000, 3900,  31.392,1731.114, 480.865,  24.604,1421.842, 394.956, 92,  0,   2.362, 112.209,  31.169,   4.988, 233.427,  64.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:35:912, 170818920568713,   46.941,   29.000, 3100,  34.877,1735.391, 482.053,  28.337,1425.317, 395.921, 96,  0,   2.368, 112.499,  31.250,   5.044, 234.045,  65.013,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:36:023, 170819166511295,   47.052,   31.000, 3600,  35.286,1739.322, 483.145,  28.372,1428.477, 396.799, 93,  0,   2.470, 112.774,  31.326,   5.099, 234.613,  65.170,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:36:139, 170819422464733,   47.168,   27.000, 3700,  37.169,1743.630, 484.342,  30.653,1432.031, 397.786, 98,  0,   2.327, 113.044,  31.401,   4.911, 235.182,  65.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:36:248, 170819661969773,   47.277,   27.000, 3900,  39.436,1747.908, 485.530,  33.148,1435.626, 398.785, 91,  0,   2.333, 113.297,  31.471,   4.948, 235.719,  65.478,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:36:361, 170819911578136,   47.390,   30.000, 3900,  39.118,1752.330, 486.758,  32.446,1439.294, 399.804, 94,  0,   2.480, 113.577,  31.549,   5.031, 236.288,  65.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:36:475, 170820163850756,   47.504,   26.000, 3900,  38.529,1756.732, 487.981,  31.928,1442.942, 400.817, 94,  0,   2.348, 113.846,  31.624,   4.979, 236.857,  65.794,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:36:586, 170820409430163,   47.615,   28.000, 3300,  39.426,1761.117, 489.199,  32.493,1446.556, 401.821, 99,  0,   2.437, 114.117,  31.699,   5.033, 237.417,  65.949,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:36:714, 170820691864220,   47.743,   27.000, 3900,  39.282,1766.142, 490.595,  32.625,1450.729, 402.980, 89,  0,   2.370, 114.420,  31.783,   4.983, 238.054,  66.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:36:827, 170820941066454,   47.856,   53.000, 3000,  41.050,1770.775, 491.882,  34.525,1454.626, 404.063, 97,  0,   2.912, 114.749,  31.875,   4.926, 238.610,  66.281,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:36:947, 170821207432359,   47.977,   32.000, 3900,  38.804,1775.456, 493.182,  32.158,1458.505, 405.140, 93,  0,   2.466, 115.046,  31.957,   5.005, 239.214,  66.448,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:37:070, 170821477848604,   48.099,   30.000, 3200,  32.801,1779.473, 494.298,  26.034,1461.694, 406.026, 97,  0,   2.306, 115.329,  32.036,   4.971, 239.823,  66.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:05:37:173, 170821704620462,   48.202,   29.000, 3000,  34.158,1782.981, 495.273,  27.950,1464.564, 406.823, 96,  0,   2.189, 115.553,  32.098,   4.898, 240.326,  66.757,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
