System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:56:19:993, 177540275835346,   83.365,   32.000, 3900,  37.633,3056.532, 849.037,  31.418,2506.287, 696.191, 99,  0,   2.266, 198.867,  55.241,   4.953, 414.656, 115.182,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:20:130, 177540577701285,   83.502,   36.000, 3900,  37.915,3061.715, 850.477,  31.053,2510.533, 697.370, 92,  0,   2.679, 199.233,  55.343,   4.914, 415.328, 115.369,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:20:254, 177540850382797,   83.625,   21.000, 3900,  28.722,3065.263, 851.462,  22.081,2513.259, 698.128, 87,  0,   2.110, 199.494,  55.415,   4.906, 415.934, 115.537,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:20:369, 177541105646213,   83.741,   21.000, 3900,  30.669,3068.808, 852.447,  24.450,2516.086, 698.913, 94,  0,   2.113, 199.738,  55.483,   4.892, 416.499, 115.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:20:485, 177541361009623,   83.857,   20.000, 3900,  29.158,3072.180, 853.383,  22.652,2518.706, 699.641, 85,  0,   2.128, 199.984,  55.551,   4.830, 417.058, 115.849,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:20:588, 177541587638346,   83.959,   20.000, 3900,  29.556,3075.214, 854.226,  23.222,2521.089, 700.303, 89,  0,   2.000, 200.189,  55.608,   4.774, 417.548, 115.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:20:697, 177541829326335,   84.069,   20.000, 3900,  35.799,3079.132, 855.315,  29.597,2524.329, 701.203, 95,  0,   2.117, 200.421,  55.673,   4.852, 418.079, 116.133,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:20:807, 177542072809648,   84.179,   18.000, 3900,  33.888,3082.869, 856.353,  27.502,2527.362, 702.045, 86,  0,   2.071, 200.649,  55.736,   4.858, 418.615, 116.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:20:915, 177542309960305,   84.286,   21.000, 3900,  32.776,3086.390, 857.330,  26.346,2530.192, 702.831, 90,  0,   2.141, 200.879,  55.800,   4.800, 419.130, 116.425,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:21:032, 177542567690668,   84.403,   25.000, 3900,  40.176,3091.079, 858.633,  33.885,2534.147, 703.930, 92,  0,   2.425, 201.162,  55.878,   4.893, 419.701, 116.584,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:21:139, 177542803985123,   84.510,   34.000, 3100,  37.070,3095.046, 859.735,  30.456,2537.406, 704.835, 98,  0,   2.735, 201.455,  55.960,   4.863, 420.222, 116.728,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:21:264, 177543080934135,   84.636,   25.000, 3900,  31.769,3099.031, 860.842,  25.165,2540.562, 705.712, 90,  0,   2.340, 201.749,  56.041,   4.846, 420.830, 116.897,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:21:388, 177543353803626,   84.759,   25.000, 3900,  36.649,3103.560, 862.100,  30.336,2544.311, 706.753, 86,  0,   2.371, 202.042,  56.123,   4.879, 421.433, 117.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:21:495, 177543590896459,   84.866,   25.000, 3900,  40.020,3107.857, 863.294,  33.161,2547.872, 707.742, 85,  0,   2.350, 202.294,  56.193,   4.979, 421.967, 117.213,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:21:613, 177543851548173,   84.985,   26.000, 3900,  41.549,3112.762, 864.656,  35.167,2552.024, 708.895, 88,  0,   2.433, 202.581,  56.273,   4.870, 422.542, 117.373,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:21:720, 177544088300687,   85.092,   24.000, 3600,  39.525,3117.000, 865.833,  33.006,2555.563, 709.878, 99,  0,   2.388, 202.837,  56.344,   4.882, 423.066, 117.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:21:837, 177544346035096,   85.208,   22.000, 3900,  34.505,3121.028, 866.952,  27.897,2558.819, 710.783, 88,  0,   2.331, 203.109,  56.419,   4.906, 423.638, 117.677,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:21:966, 177544631225412,   85.338,   28.000, 3700,  36.765,3125.776, 868.271,  30.171,2562.716, 711.866, 93,  0,   2.473, 203.429,  56.508,   4.958, 424.279, 117.855,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:22:088, 177544901298382,   85.460,   23.000, 3700,  37.734,3130.392, 869.553,  31.304,2566.545, 712.929, 96,  0,   2.299, 203.710,  56.586,   4.922, 424.881, 118.022,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:22:204, 177545156833087,   85.576,   28.000, 3900,  40.556,3135.086, 870.857,  34.000,2570.480, 714.022, 90,  0,   2.461, 203.995,  56.665,   4.947, 425.453, 118.181,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:22:312, 177545395985302,   85.684,   23.000, 3700,  38.664,3139.273, 872.020,  32.220,2573.969, 714.991, 98,  0,   2.338, 204.248,  56.736,   4.891, 425.983, 118.329,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:22:428, 177545650369886,   85.799,   18.000, 3900,  33.645,3143.149, 873.097,  26.962,2577.076, 715.854, 88,  0,   2.087, 204.488,  56.802,   4.878, 426.545, 118.485,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:22:543, 177545905044660,   85.915,   50.000, 3100,  42.431,3148.044, 874.457,  35.951,2581.222, 717.006, 97,  0,   2.771, 204.808,  56.891,   4.858, 427.105, 118.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:22:665, 177546174005547,   86.036,   20.000, 3900,  35.601,3152.380, 875.661,  29.027,2584.758, 717.988, 88,  0,   2.228, 205.079,  56.966,   4.915, 427.704, 118.807,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:22:775, 177546416356288,   86.146,   18.000, 3900,  32.258,3155.921, 876.645,  26.125,2587.626, 718.785, 85,  0,   1.990, 205.298,  57.027,   4.887, 428.240, 118.956,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:22:894, 177546680522880,   86.266,   19.000, 3900,  36.233,3160.256, 877.849,  29.504,2591.156, 719.765, 89,  0,   2.153, 205.555,  57.099,   5.042, 428.843, 119.123,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:23:028, 177546976552794,   86.400,   20.000, 3900,  35.198,3164.975, 879.160,  28.784,2595.015, 720.837, 88,  0,   2.092, 205.836,  57.177,   4.932, 429.505, 119.307,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:23:138, 177547219109356,   86.510,   22.000, 3900,  36.038,3168.934, 880.259,  29.703,2598.278, 721.744, 88,  0,   2.159, 206.073,  57.242,   4.877, 430.040, 119.456,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:23:260, 177547488889070,   86.632,   28.000, 3600,  43.945,3174.303, 881.751,  37.355,2602.842, 723.012, 98,  0,   2.445, 206.372,  57.325,   4.927, 430.642, 119.623,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:23:403, 177547804787175,   86.775,   26.000, 3900,  34.129,3179.186, 883.107,  27.575,2606.787, 724.107, 86,  0,   2.192, 206.685,  57.413,   4.979, 431.355, 119.821,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:23:517, 177548055923195,   86.889,   20.000, 3900,  34.908,3183.156, 884.210,  28.532,2610.032, 725.009, 86,  0,   2.115, 206.926,  57.479,   4.954, 431.918, 119.977,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:23:635, 177548315414484,   87.006,   20.000, 3900,  35.042,3187.274, 885.354,  28.350,2613.364, 725.934, 88,  0,   2.113, 207.174,  57.548,   4.928, 432.497, 120.138,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:23:770, 177548614902211,   87.142,   24.000, 3900,  35.487,3192.088, 886.691,  29.232,2617.329, 727.036, 88,  0,   2.214, 207.474,  57.632,   4.960, 433.170, 120.325,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:23:883, 177548863264956,   87.254,   22.000, 3900,  39.074,3196.483, 887.912,  32.368,2620.970, 728.047, 87,  0,   2.304, 207.734,  57.704,   4.862, 433.717, 120.477,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:24:002, 177549127000241,   87.374,   22.000, 3900,  38.258,3201.053, 889.181,  31.823,2624.771, 729.103, 86,  0,   2.266, 208.004,  57.779,   4.904, 434.303, 120.640,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:24:119, 177549384627485,   87.490,   25.000, 3900,  38.359,3205.528, 890.425,  31.790,2628.480, 730.133, 88,  0,   2.364, 208.280,  57.856,   4.896, 434.874, 120.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:24:243, 177549658337865,   87.614,   20.000, 3900,  35.081,3209.877, 891.633,  28.722,2632.040, 731.122, 92,  0,   2.114, 208.542,  57.928,   4.866, 435.477, 120.966,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:24:361, 177549919246662,   87.733,   29.000, 3500,  38.272,3214.400, 892.889,  31.552,2635.769, 732.158, 98,  0,   2.443, 208.831,  58.009,   5.065, 436.076, 121.132,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:24:474, 177550167792758,   87.845,   20.000, 3900,  33.753,3218.199, 893.944,  27.601,2638.876, 733.021, 96,  0,   2.148, 209.072,  58.076,   4.841, 436.621, 121.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:24:603, 177550453187598,   87.974,   24.000, 3900,  36.344,3222.897, 895.249,  29.708,2642.716, 734.088, 87,  0,   2.171, 209.353,  58.154,   4.888, 437.252, 121.459,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:24:729, 177550730768320,   88.100,   27.000, 3400,  41.853,3228.158, 896.711,  35.468,2647.174, 735.326, 95,  0,   2.481, 209.665,  58.240,   4.952, 437.875, 121.632,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:24:837, 177550970389341,   88.209,   19.000, 3900,  35.227,3231.981, 897.773,  28.722,2650.291, 736.192, 91,  0,   2.131, 209.896,  58.305,   4.874, 438.404, 121.779,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:24:945, 177551209723615,   88.317,   56.000, 3000,  44.328,3236.786, 899.107,  37.636,2654.371, 737.325, 96,  0,   2.987, 210.220,  58.394,   4.885, 438.934, 121.926,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:25:070, 177551484086122,   88.441,   20.000, 3900,  34.643,3241.091, 900.303,  27.916,2657.840, 738.289, 87,  0,   2.198, 210.493,  58.470,   4.958, 439.550, 122.097,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:25:180, 177551726801860,   88.551,   20.000, 3900,  35.293,3244.970, 901.381,  28.840,2661.010, 739.169, 87,  0,   2.140, 210.728,  58.536,   4.886, 440.087, 122.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:25:290, 177551969539121,   88.661,   19.000, 3900,  35.846,3248.911, 902.475,  29.409,2664.243, 740.067, 87,  0,   2.141, 210.964,  58.601,   4.908, 440.626, 122.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:25:396, 177552203910683,   88.767,   21.000, 3900,  35.854,3252.717, 903.532,  29.462,2667.370, 740.936, 91,  0,   2.224, 211.200,  58.667,   4.889, 441.145, 122.540,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:25:526, 177552492520359,   88.898,   21.000, 3900,  35.202,3257.318, 904.811,  28.898,2671.148, 741.985, 86,  0,   2.126, 211.478,  58.744,   4.878, 441.783, 122.717,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:25:629, 177552718009931,   89.000,   24.000, 3900,  38.918,3261.292, 905.915,  32.202,2674.436, 742.899, 97,  0,   2.394, 211.722,  58.812,   4.918, 442.285, 122.857,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:25:748, 177552981358529,   89.119,   21.000, 3900,  34.345,3265.389, 907.052,  27.994,2677.775, 743.826, 91,  0,   2.117, 211.975,  58.882,   4.880, 442.867, 123.019,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:25:858, 177553223960602,   89.229,   19.000, 3900,  33.327,3269.050, 908.070,  26.787,2680.718, 744.644, 87,  0,   2.094, 212.205,  58.946,   5.001, 443.417, 123.171,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:25:968, 177553466582834,   89.339,   18.000, 3900,  33.876,3272.773, 909.104,  27.433,2683.733, 745.481, 86,  0,   2.067, 212.432,  59.009,   4.894, 443.954, 123.321,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:26:085, 177553725997715,   89.457,   26.000, 3900,  39.271,3277.387, 910.385,  32.820,2687.589, 746.552, 94,  0,   2.289, 212.701,  59.084,   4.938, 444.534, 123.482,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:26:219, 177554020757132,   89.590,   30.000, 3900,  42.245,3283.026, 911.952,  35.849,2692.374, 747.882, 94,  0,   2.439, 213.026,  59.174,   4.941, 445.194, 123.665,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:26:343, 177554296226528,   89.715,   27.000, 3900,  38.107,3287.781, 913.272,  31.327,2696.283, 748.967, 90,  0,   2.445, 213.332,  59.259,   5.006, 445.818, 123.838,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:26:458, 177554549467577,   89.830,   36.000, 3900,  39.218,3292.279, 914.522,  32.566,2700.018, 750.005, 90,  0,   2.577, 213.627,  59.341,   4.954, 446.387, 123.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:26:569, 177554793865590,   89.940,   26.000, 3200,  39.736,3296.677, 915.744,  32.909,2703.660, 751.017, 99,  0,   2.488, 213.902,  59.417,   5.022, 446.943, 124.151,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:26:693, 177555069205133,   90.065,   26.000, 3900,  38.791,3301.514, 917.087,  32.451,2707.707, 752.141, 87,  0,   2.318, 214.192,  59.498,   4.942, 447.559, 124.322,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:26:803, 177555310568203,   90.174,   24.000, 3900,  35.224,3305.364, 918.157,  28.544,2710.827, 753.008, 93,  0,   2.184, 214.430,  59.564,   4.931, 448.098, 124.472,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:26:920, 177555570144420,   90.292,   27.000, 3900,  40.567,3310.134, 919.482,  34.197,2714.847, 754.124, 86,  0,   2.480, 214.722,  59.645,   5.030, 448.689, 124.636,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:27:027, 177555806929611,   90.399,   37.000, 3200,  38.974,3314.313, 920.643,  32.002,2718.279, 755.078, 96,  0,   2.622, 215.003,  59.723,   4.969, 449.222, 124.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:27:133, 177556039031898,   90.504,   22.000, 3900,  33.889,3317.876, 921.632,  27.300,2721.149, 755.875, 94,  0,   2.175, 215.232,  59.787,   4.919, 449.739, 124.928,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:27:242, 177556281522149,   90.614,   24.000, 3900,  38.799,3322.137, 922.816,  32.517,2724.720, 756.867, 89,  0,   2.293, 215.483,  59.857,   5.001, 450.288, 125.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:27:365, 177556551766905,   90.736,   25.000, 3600,  35.986,3326.541, 924.039,  29.072,2728.278, 757.855, 97,  0,   2.338, 215.770,  59.936,   5.093, 450.912, 125.253,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:27:488, 177556824064355,   90.860,   47.000, 3200,  34.248,3330.765, 925.212,  27.685,2731.693, 758.803, 95,  0,   2.691, 216.102,  60.028,   4.896, 451.515, 125.421,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:27:602, 177557074668076,   90.973,   30.000, 3200,  37.929,3335.069, 926.408,  31.311,2735.246, 759.791, 97,  0,   2.381, 216.372,  60.103,   4.897, 452.071, 125.575,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:27:712, 177557317542875,   91.083,   21.000, 3900,  35.780,3339.005, 927.501,  29.218,2738.460, 760.683, 96,  0,   2.263, 216.621,  60.172,   4.952, 452.616, 125.727,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:27:827, 177557572847912,   91.199,   23.000, 3900,  39.399,3343.561, 928.767,  32.962,2742.271, 761.742, 91,  0,   2.337, 216.891,  60.247,   4.963, 453.190, 125.886,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:27:939, 177557819466279,   91.311,   21.000, 3600,  34.210,3347.382, 929.828,  27.756,2745.372, 762.603, 96,  0,   2.192, 217.136,  60.316,   4.923, 453.740, 126.039,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:28:060, 177558086295289,   91.431,   25.000, 3900,  38.533,3352.038, 931.122,  31.914,2749.228, 763.675, 91,  0,   2.378, 217.423,  60.395,   4.940, 454.337, 126.205,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:28:169, 177558326654486,   91.540,   27.000, 3700,  40.981,3356.499, 932.361,  34.260,2752.958, 764.710, 91,  0,   2.544, 217.700,  60.472,   4.960, 454.877, 126.355,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:28:330, 177558682982264,   91.702,   35.000, 3300,  32.220,3361.699, 933.805,  25.847,2757.129, 765.869, 95,  0,   2.271, 218.067,  60.574,   4.896, 455.667, 126.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:28:441, 177558928822697,   91.813,   23.000, 3300,  35.608,3365.664, 934.907,  29.280,2760.389, 766.775,100,  0,   2.183, 218.310,  60.642,   4.871, 456.209, 126.725,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:28:551, 177559171262379,   91.923,   22.000, 3900,  35.070,3369.514, 935.976,  28.667,2763.537, 767.649, 92,  0,   2.242, 218.556,  60.710,   4.893, 456.746, 126.874,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:28:676, 177559447940086,   92.048,   23.000, 3900,  36.701,3374.113, 937.254,  30.144,2767.314, 768.698, 86,  0,   2.287, 218.842,  60.790,   4.906, 457.361, 127.045,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:28:785, 177559688599010,   92.157,   28.000, 3200,  38.384,3378.297, 938.416,  31.811,2770.781, 769.661, 98,  0,   2.409, 219.105,  60.862,   4.954, 457.901, 127.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:28:904, 177559950566772,   92.276,   20.000, 3900,  35.781,3382.542, 939.595,  29.229,2774.249, 770.625, 87,  0,   2.144, 219.359,  60.933,   5.034, 458.498, 127.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:29:018, 177560201915001,   92.390,   21.000, 3900,  36.069,3386.648, 940.736,  29.530,2777.610, 771.558, 87,  0,   2.153, 219.604,  61.001,   4.889, 459.055, 127.515,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:29:137, 177560465479277,   92.509,   21.000, 3700,  34.480,3390.764, 941.879,  28.151,2780.971, 772.492, 93,  0,   2.160, 219.862,  61.073,   4.905, 459.640, 127.678,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:29:253, 177560721726302,   92.625,   23.000, 3600,  35.006,3394.827, 943.007,  28.631,2784.294, 773.415, 96,  0,   2.193, 220.117,  61.144,   4.925, 460.212, 127.837,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:29:368, 177560975088347,   92.740,   19.000, 3900,  35.020,3398.845, 944.124,  28.366,2787.548, 774.319, 89,  0,   2.139, 220.362,  61.212,   4.945, 460.779, 127.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:29:494, 177561252429175,   92.865,   22.000, 3800,  34.582,3403.189, 945.330,  28.052,2791.072, 775.298, 90,  0,   2.137, 220.631,  61.286,   4.933, 461.399, 128.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:29:609, 177561507611275,   92.981,   28.000, 3900,  36.649,3407.424, 946.507,  30.352,2794.580, 776.272, 89,  0,   2.409, 220.909,  61.364,   4.928, 461.968, 128.325,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:29:736, 177561786500357,   93.107,   19.000, 3900,  36.201,3411.997, 947.777,  29.528,2798.309, 777.308, 85,  0,   2.129, 221.178,  61.438,   4.904, 462.588, 128.497,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:29:851, 177562041572464,   93.223,   47.000, 3400,  42.215,3416.874, 949.132,  35.698,2802.433, 778.454, 93,  0,   2.868, 221.509,  61.530,   4.896, 463.153, 128.654,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:29:969, 177562301073672,   93.340,   20.000, 3900,  29.688,3420.363, 950.101,  23.110,2805.149, 779.208, 86,  0,   2.093, 221.755,  61.599,   4.899, 463.729, 128.814,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:56:30:094, 177562577870293,   93.466,   20.000, 3900,  34.748,3424.719, 951.311,  28.447,2808.716, 780.199, 87,  0,   2.106, 222.019,  61.672,   4.863, 464.339, 128.983,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
