System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:57:59:691, 177760408004806,   36.069,   26.000, 3900,  34.960,1323.819, 367.727,  28.303,1084.878, 301.355, 89,  0,   2.373,  88.182,  24.495,   4.881, 179.273,  49.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:59:799, 177760646530226,   36.177,   21.000, 3900,  34.501,1327.546, 368.763,  28.005,1087.903, 302.195, 92,  0,   2.273,  88.427,  24.563,   4.930, 179.805,  49.946,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:57:59:916, 177760905393404,   36.294,   23.000, 3900,  36.707,1331.849, 369.958,  30.243,1091.448, 303.180, 87,  0,   2.359,  88.704,  24.640,   4.948, 180.385,  50.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:00:024, 177761143935667,   36.402,   24.000, 3900,  37.992,1335.954, 371.098,  31.377,1094.838, 304.122, 92,  0,   2.455,  88.969,  24.714,   4.953, 180.920,  50.256,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:00:141, 177761401517318,   36.518,   24.000, 3900,  37.203,1340.294, 372.304,  30.535,1098.400, 305.111, 89,  0,   2.381,  89.247,  24.791,   4.926, 181.495,  50.415,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:00:257, 177761659224873,   36.635,   27.000, 3900,  38.019,1344.731, 373.536,  31.242,1102.047, 306.124, 87,  0,   2.571,  89.547,  24.874,   4.907, 182.068,  50.574,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:00:374, 177761916991099,   36.752,   25.000, 3300,  37.625,1349.123, 374.757,  31.116,1105.679, 307.133, 94,  0,   2.503,  89.839,  24.955,   5.040, 182.656,  50.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:00:491, 177762174604818,   36.869,   24.000, 3100,  32.248,1352.886, 375.802,  25.531,1108.658, 307.961, 97,  0,   2.393,  90.118,  25.033,   4.966, 183.235,  50.899,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:00:599, 177762413690965,   36.977,   22.000, 3800,  28.518,1355.974, 376.659,  22.279,1111.070, 308.631, 97,  0,   2.274,  90.364,  25.101,   4.916, 183.768,  51.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:00:709, 177762656493548,   37.087,   51.000, 3200,  39.217,1360.286, 377.857,  32.282,1114.620, 309.617, 94,  0,   2.913,  90.685,  25.190,   4.971, 184.314,  51.198,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:00:832, 177762928367549,   37.210,   28.000, 3900,  39.361,1365.133, 379.204,  32.601,1118.635, 310.732, 92,  0,   2.696,  91.017,  25.282,   5.084, 184.940,  51.372,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:00:948, 177763184157754,   37.326,   24.000, 3900,  39.216,1369.676, 380.466,  32.436,1122.392, 311.776, 91,  0,   2.474,  91.303,  25.362,   5.016, 185.521,  51.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:01:065, 177763441705441,   37.442,   24.000, 3900,  35.758,1373.847, 381.624,  28.965,1125.771, 312.714, 89,  0,   2.402,  91.583,  25.440,   4.996, 186.104,  51.696,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:01:183, 177763702178188,   37.560,   25.000, 3900,  39.970,1378.562, 382.934,  33.377,1129.708, 313.808, 88,  0,   2.461,  91.874,  25.520,   4.988, 186.693,  51.859,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:01:299, 177763958621745,   37.677,   21.000, 3900,  36.390,1382.788, 384.108,  29.882,1133.179, 314.772, 87,  0,   2.285,  92.139,  25.594,   4.984, 187.271,  52.020,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:01:424, 177764234681565,   37.802,   25.000, 3900,  38.821,1387.642, 385.456,  32.209,1137.206, 315.890, 87,  0,   2.475,  92.448,  25.680,   4.985, 187.895,  52.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:01:533, 177764475196652,   37.911,   21.000, 3900,  35.653,1391.526, 386.535,  28.970,1140.361, 316.767, 88,  0,   2.310,  92.700,  25.750,   5.021, 188.442,  52.345,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:01:641, 177764713691473,   38.019,   23.000, 3900,  37.830,1395.612, 387.670,  31.217,1143.733, 317.704, 85,  0,   2.369,  92.956,  25.821,   4.978, 188.979,  52.494,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:01:749, 177764952238310,   38.127,   28.000, 3900,  38.652,1399.788, 388.830,  32.104,1147.201, 318.667, 88,  0,   2.517,  93.228,  25.897,   4.934, 189.512,  52.642,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:01:857, 177765191233014,   38.235,   26.000, 3900,  39.952,1404.112, 390.031,  33.366,1150.813, 319.670, 92,  0,   2.495,  93.498,  25.972,   4.967, 190.050,  52.792,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:01:976, 177765454399244,   38.354,   44.000, 3000,  42.871,1409.222, 391.451,  35.702,1155.068, 320.852, 98,  0,   2.887,  93.842,  26.067,   5.023, 190.649,  52.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:02:142, 177765820156599,   38.520,   92.000, 3100,  39.166,1415.710, 393.253,  32.338,1160.425, 322.340, 93,  0,   3.325,  94.393,  26.220,   5.008, 191.478,  53.188,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:02:274, 177766111339236,   38.652,   30.000, 3900,  33.135,1420.080, 394.467,  26.397,1163.906, 323.307, 88,  0,   2.637,  94.741,  26.317,   4.980, 192.135,  53.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:02:382, 177766350959318,   38.760,   22.000, 3900,  30.828,1423.425, 395.396,  23.975,1166.508, 324.030, 96,  0,   2.279,  94.988,  26.386,   5.040, 192.682,  53.523,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:02:499, 177766608377436,   38.877,   22.000, 3800,  34.489,1427.446, 396.513,  28.185,1169.794, 324.943, 97,  0,   2.284,  95.254,  26.459,   4.962, 193.260,  53.683,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:02:607, 177766846172892,   38.984,   22.000, 3900,  33.472,1431.051, 397.514,  26.680,1172.667, 325.741, 86,  0,   2.320,  95.504,  26.529,   5.012, 193.800,  53.833,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:02:724, 177767105618366,   39.102,   24.000, 3700,  36.378,1435.325, 398.701,  30.039,1176.197, 326.721, 94,  0,   2.368,  95.782,  26.606,   4.926, 194.379,  53.994,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:02:840, 177767362671512,   39.218,   22.000, 3500,  35.650,1439.476, 399.854,  28.893,1179.561, 327.656, 99,  0,   2.309,  96.051,  26.681,   4.902, 194.950,  54.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:02:948, 177767600785757,   39.326,   21.000, 3900,  34.884,1443.237, 400.899,  28.267,1182.609, 328.503, 91,  0,   2.270,  96.296,  26.749,   4.948, 195.483,  54.301,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:03:065, 177767858132342,   39.443,   22.000, 3900,  33.489,1447.141, 401.984,  27.205,1185.780, 329.383, 93,  0,   2.209,  96.553,  26.820,   4.950, 196.060,  54.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:03:182, 177768117219254,   39.560,   24.000, 3900,  37.568,1451.549, 403.208,  31.076,1189.426, 330.396, 89,  0,   2.400,  96.835,  26.899,   5.023, 196.650,  54.625,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:03:299, 177768374177512,   39.676,   21.000, 3900,  34.220,1455.531, 404.314,  27.448,1192.621, 331.284, 91,  0,   2.291,  97.102,  26.973,   4.916, 197.222,  54.784,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:03:415, 177768631772081,   39.793,   50.000, 3900,  39.872,1460.183, 405.606,  32.846,1196.453, 332.348, 90,  0,   3.060,  97.459,  27.072,   4.980, 197.803,  54.945,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:03:540, 177768906865798,   39.918,   30.000, 3900,  41.678,1465.376, 407.049,  35.389,1200.862, 333.573, 88,  0,   2.371,  97.754,  27.154,   4.952, 198.420,  55.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:03:656, 177769164231155,   40.034,   24.000, 3900,  38.579,1469.872, 408.298,  31.725,1204.560, 334.600, 90,  0,   2.427,  98.037,  27.232,   4.942, 198.996,  55.277,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:03:774, 177769423054096,   40.151,   21.000, 3900,  35.943,1474.086, 409.468,  29.529,1208.021, 335.561, 89,  0,   2.306,  98.307,  27.308,   4.941, 199.575,  55.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:03:899, 177769699631281,   40.277,   21.000, 3900,  36.288,1478.631, 410.731,  29.837,1211.758, 336.600, 85,  0,   2.351,  98.602,  27.389,   4.951, 200.195,  55.610,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:04:023, 177769974721766,   40.401,   21.000, 3900,  33.574,1482.814, 411.893,  26.725,1215.088, 337.524, 85,  0,   2.285,  98.886,  27.468,   5.064, 200.826,  55.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:04:140, 177770231462125,   40.518,   24.000, 3900,  34.745,1486.854, 413.015,  28.316,1218.381, 338.439, 87,  0,   2.307,  99.155,  27.543,   4.890, 201.395,  55.943,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:04:257, 177770490105057,   40.635,   20.000, 3400,  35.963,1491.067, 414.185,  29.492,1221.835, 339.399, 99,  0,   2.303,  99.424,  27.618,   4.891, 201.968,  56.102,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:04:365, 177770728393991,   40.743,   21.000, 3400,  34.271,1494.765, 415.213,  27.712,1224.826, 340.229, 98,  0,   2.275,  99.670,  27.686,   4.897, 202.496,  56.249,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:04:481, 177770985456126,   40.859,   21.000, 3900,  32.926,1498.598, 416.277,  26.659,1227.930, 341.092, 89,  0,   2.210,  99.927,  27.758,   4.870, 203.063,  56.406,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:04:599, 177771244617535,   40.976,   26.000, 3900,  34.519,1502.650, 417.403,  27.771,1231.189, 341.997, 88,  0,   2.452, 100.215,  27.838,   4.935, 203.642,  56.567,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:04:715, 177771501696072,   41.093,   30.000, 3600,  42.660,1507.617, 418.782,  36.074,1235.389, 343.164, 99,  0,   2.613, 100.519,  27.922,   4.990, 204.223,  56.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:04:824, 177771741205846,   41.201,   25.000, 3900,  36.252,1511.549, 419.875,  29.358,1238.574, 344.048, 90,  0,   2.482, 100.788,  27.997,   5.007, 204.766,  56.880,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:04:940, 177771997471395,   41.317,   22.000, 3900,  33.319,1515.416, 420.949,  26.844,1241.689, 344.914, 90,  0,   2.247, 101.049,  28.069,   4.901, 205.335,  57.038,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:05:052, 177772244648047,   41.429,   25.000, 3900,  38.020,1519.673, 422.131,  31.477,1245.213, 345.893, 95,  0,   2.424, 101.321,  28.145,   4.910, 205.885,  57.190,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:05:173, 177772513272878,   41.551,   32.000, 3900,  38.142,1524.313, 423.420,  31.589,1249.056, 346.960, 91,  0,   2.562, 101.632,  28.231,   5.062, 206.501,  57.361,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:05:281, 177772751896898,   41.659,   28.000, 3900,  40.584,1528.699, 424.639,  33.620,1252.689, 347.969, 90,  0,   2.464, 101.899,  28.305,   4.937, 207.034,  57.510,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:05:390, 177772991110454,   41.767,   24.000, 3900,  37.693,1532.783, 425.773,  31.391,1256.090, 348.914, 92,  0,   2.277, 102.145,  28.374,   4.889, 207.564,  57.657,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:05:503, 177773241008708,   41.881,   34.000, 3900,  44.627,1537.833, 427.176,  37.682,1260.355, 350.099, 91,  0,   2.738, 102.455,  28.460,   5.180, 208.150,  57.820,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:05:649, 177773563204106,   42.026,   41.000, 3800,  37.642,1543.326, 428.702,  30.164,1264.757, 351.321, 92,  0,   2.849, 102.871,  28.575,   5.650, 208.975,  58.049,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:05:764, 177773818543832,   42.142,   26.000, 3700,  40.512,1548.011, 430.003,  33.671,1268.651, 352.403, 93,  0,   2.390, 103.147,  28.652,   5.037, 209.557,  58.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:05:875, 177774063249479,   42.253,   49.000, 2900,  41.449,1552.605, 431.279,  35.017,1272.531, 353.481, 97,  0,   2.700, 103.447,  28.735,   4.982, 210.109,  58.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:05:990, 177774317853661,   42.368,   34.000, 3100,  34.818,1556.620, 432.394,  27.721,1275.728, 354.369,100,  0,   2.869, 103.777,  28.827,   5.048, 210.692,  58.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:06:098, 177774556042774,   42.476,   22.000, 3700,  33.526,1560.236, 433.399,  26.930,1278.633, 355.176, 97,  0,   2.257, 104.021,  28.895,   4.951, 211.226,  58.674,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:06:215, 177774813976807,   42.593,   23.000, 3900,  36.529,1564.503, 434.584,  30.529,1282.199, 356.166, 97,  0,   2.218, 104.280,  28.967,   4.910, 211.799,  58.833,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:06:334, 177775076973615,   42.712,   25.000, 3900,  36.825,1568.890, 435.803,  29.878,1285.758, 357.155, 90,  0,   2.494, 104.577,  29.049,   5.127, 212.410,  59.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:06:448, 177775328008277,   42.826,   25.000, 3900,  38.382,1573.253, 437.015,  31.549,1289.345, 358.151, 87,  0,   2.449, 104.856,  29.127,   5.170, 212.998,  59.166,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:06:565, 177775585788982,   42.943,   24.000, 3900,  37.190,1577.595, 438.221,  30.407,1292.895, 359.137, 89,  0,   2.439, 105.140,  29.206,   4.985, 213.580,  59.328,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:06:675, 177775829506719,   43.053,   27.000, 3400,  40.018,1582.012, 439.448,  33.413,1296.583, 360.162, 98,  0,   2.550, 105.422,  29.284,   4.990, 214.130,  59.481,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:06:791, 177776084357793,   43.168,   31.000, 3900,  37.243,1586.311, 440.642,  30.264,1300.076, 361.132, 91,  0,   2.679, 105.731,  29.370,   5.087, 214.718,  59.644,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:06:907, 177776341360107,   43.285,   25.000, 3900,  36.438,1590.552, 441.820,  30.048,1303.573, 362.104, 88,  0,   2.429, 106.014,  29.448,   4.957, 215.295,  59.804,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:07:017, 177776583953605,   43.395,   27.000, 3900,  41.049,1595.062, 443.073,  34.187,1307.330, 363.147, 95,  0,   2.536, 106.292,  29.526,   5.011, 215.845,  59.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:07:131, 177776836991024,   43.509,   23.000, 3900,  36.449,1599.239, 444.233,  29.573,1310.719, 364.089, 93,  0,   2.359, 106.563,  29.601,   5.063, 216.425,  60.118,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:07:248, 177777093643205,   43.625,   25.000, 3800,  36.561,1603.489, 445.414,  30.033,1314.210, 365.058, 94,  0,   2.398, 106.841,  29.678,   4.978, 217.004,  60.279,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:07:364, 177777351179658,   43.742,   21.000, 3900,  34.139,1607.471, 446.520,  27.725,1317.443, 365.956, 85,  0,   2.259, 107.105,  29.751,   4.924, 217.578,  60.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:07:481, 177777608881050,   43.859,   22.000, 3900,  35.603,1611.626, 447.674,  29.072,1320.836, 366.899, 92,  0,   2.334, 107.377,  29.827,   4.961, 218.157,  60.599,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:07:589, 177777847927567,   43.967,   20.000, 3900,  35.148,1615.432, 448.731,  28.555,1323.928, 367.758, 87,  0,   2.310, 107.627,  29.896,   4.946, 218.693,  60.748,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:07:715, 177778125045231,   44.093,   24.000, 3900,  35.373,1619.871, 449.964,  28.820,1327.545, 368.762, 95,  0,   2.337, 107.921,  29.978,   4.925, 219.311,  60.920,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:07:831, 177778381407635,   44.209,   21.000, 3900,  32.940,1623.695, 451.027,  26.505,1330.622, 369.617, 94,  0,   2.207, 108.177,  30.049,   4.878, 219.877,  61.077,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:07:947, 177778638866544,   44.325,   21.000, 3900,  34.280,1627.693, 452.137,  27.646,1333.846, 370.513, 85,  0,   2.242, 108.438,  30.122,   4.887, 220.447,  61.235,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:08:064, 177778896495120,   44.442,   22.000, 3700,  35.471,1631.831, 453.286,  29.149,1337.247, 371.457, 98,  0,   2.279, 108.704,  30.196,   4.922, 221.022,  61.395,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:08:173, 177779137227776,   44.551,   23.000, 3900,  34.416,1635.584, 454.329,  28.038,1340.304, 372.307, 90,  0,   2.301, 108.955,  30.265,   4.928, 221.559,  61.544,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:08:289, 177779393523536,   44.667,   23.000, 3900,  36.219,1639.788, 455.497,  29.262,1343.700, 373.250, 84,  0,   2.319, 109.224,  30.340,   4.912, 222.129,  61.702,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:08:406, 177779652503963,   44.784,   35.000, 3000,  41.382,1644.641, 456.845,  34.793,1347.781, 374.384, 97,  0,   2.700, 109.541,  30.428,   4.912, 222.705,  61.863,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:08:597, 177780073818422,   44.975,   40.000, 3900,  35.867,1651.485, 458.746,  29.173,1353.348, 375.930, 87,  0,   2.557, 110.029,  30.564,   4.980, 223.655,  62.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:08:714, 177780331950850,   45.092,   22.000, 3900,  35.863,1655.678, 459.911,  29.112,1356.751, 376.875, 88,  0,   2.320, 110.300,  30.639,   5.082, 224.250,  62.292,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:08:824, 177780573241116,   45.201,   26.000, 3900,  36.912,1659.712, 461.031,  30.416,1360.075, 377.799, 90,  0,   2.415, 110.564,  30.712,   4.977, 224.793,  62.443,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:08:931, 177780809959143,   45.309,   22.000, 3900,  36.059,1663.578, 462.105,  29.552,1363.243, 378.679, 87,  0,   2.328, 110.814,  30.782,   4.943, 225.323,  62.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:09:050, 177781072883634,   45.428,   28.000, 3900,  37.498,1668.043, 463.345,  30.720,1366.901, 379.695, 91,  0,   2.550, 111.117,  30.866,   5.151, 225.937,  62.760,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:09:165, 177781328137141,   45.543,   26.000, 3900,  36.742,1672.290, 464.525,  29.936,1370.362, 380.656, 89,  0,   2.479, 111.404,  30.946,   4.942, 226.508,  62.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:09:282, 177781585863220,   45.660,   25.000, 3900,  36.745,1676.579, 465.717,  30.465,1373.918, 381.644, 88,  0,   2.311, 111.674,  31.020,   4.968, 227.088,  63.080,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:09:398, 177781842346877,   45.776,   24.000, 3200,  36.274,1680.793, 466.887,  29.409,1377.334, 382.593, 96,  0,   2.292, 111.940,  31.094,   4.958, 227.664,  63.240,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:09:514, 177782097914287,   45.892,   22.000, 3900,  37.740,1685.161, 468.100,  31.549,1380.986, 383.607, 86,  0,   2.216, 112.196,  31.166,   4.959, 228.238,  63.399,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:09:637, 177782369152209,   46.015,   23.000, 3900,  37.629,1689.784, 469.384,  30.996,1384.794, 384.665, 89,  0,   2.216, 112.469,  31.241,   4.919, 228.842,  63.567,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:58:09:747, 177782612183685,   46.125,   24.000, 3400,  39.649,1694.148, 470.597,  33.107,1388.438, 385.677, 97,  0,   2.316, 112.723,  31.312,   4.942, 229.386,  63.718,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
