System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
07:00:03:922, 178034711591835,   12.498,   18.000, 3900,  33.476, 461.442, 128.178,  27.013, 376.793, 104.665, 87,  0,   2.032,  30.732,   8.537,   4.925,  63.922,  17.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:04:025, 178034938845387,   12.601,   19.000, 3900,  35.620, 465.108, 129.197,  29.155, 379.793, 105.498, 89,  0,   2.134,  30.951,   8.598,   4.960,  64.432,  17.898,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:04:149, 178035213263609,   12.725,   19.000, 3700,  33.282, 469.245, 130.346,  26.914, 383.138, 106.427, 98,  0,   2.090,  31.211,   8.670,   4.942,  65.046,  18.068,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:04:264, 178035467030385,   12.840,   21.000, 3700,  35.703, 473.348, 131.486,  29.253, 386.500, 107.361, 98,  0,   2.159,  31.459,   8.739,   4.905,  65.610,  18.225,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:04:381, 178035725316467,   12.957,   23.000, 3900,  38.492, 477.851, 132.736,  31.921, 390.234, 108.398, 89,  0,   2.332,  31.732,   8.814,   4.953,  66.190,  18.386,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:04:490, 178035964588590,   13.065,   26.000, 3900,  39.690, 482.152, 133.931,  33.285, 393.841, 109.400, 87,  0,   2.411,  31.993,   8.887,   4.968,  66.728,  18.536,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:04:614, 178036240172498,   13.190,   19.000, 3900,  36.719, 486.735, 135.204,  30.121, 397.601, 110.445, 91,  0,   2.172,  32.264,   8.962,   4.910,  67.341,  18.706,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:04:731, 178036497547983,   13.307,   27.000, 3900,  42.489, 491.687, 136.580,  35.983, 401.795, 111.610, 89,  0,   2.460,  32.551,   9.042,   5.096,  67.935,  18.871,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:04:838, 178036734363149,   13.414,   22.000, 3400,  36.171, 495.567, 137.657,  29.143, 404.921, 112.478, 97,  0,   2.308,  32.799,   9.111,   5.044,  68.476,  19.021,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:04:964, 178037011476343,   13.539,   46.000, 3700,  38.739, 500.429, 139.008,  32.175, 408.959, 113.600, 94,  0,   2.712,  33.139,   9.205,   4.920,  69.093,  19.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:05:081, 178037269932422,   13.656,   21.000, 3900,  31.240, 504.085, 140.024,  25.012, 411.887, 114.413, 92,  0,   2.115,  33.387,   9.274,   4.851,  69.661,  19.350,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:05:195, 178037521691403,   13.770,   25.000, 3400,  36.049, 508.196, 141.165,  29.386, 415.237, 115.344, 99,  0,   2.344,  33.654,   9.348,   4.983,  70.229,  19.508,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:05:298, 178037749374875,   13.874,   27.000, 3900,  29.417, 511.229, 142.008,  22.751, 417.583, 115.995, 87,  0,   2.324,  33.894,   9.415,   4.875,  70.732,  19.648,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:05:414, 178038006725837,   13.990,   24.000, 3000,  32.329, 514.997, 143.055,  26.024, 420.617, 116.838, 98,  0,   2.204,  34.151,   9.486,   4.888,  71.302,  19.806,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:05:524, 178038249562242,   14.100,   25.000, 3800,  34.728, 518.816, 144.116,  28.219, 423.720, 117.700, 91,  0,   2.482,  34.424,   9.562,   4.944,  71.845,  19.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:05:673, 178038577747485,   14.249,   31.000, 3900,  40.749, 524.873, 145.798,  33.367, 428.680, 119.078, 91,  0,   2.716,  34.827,   9.674,   5.480,  72.660,  20.183,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:05:783, 178038820706016,   14.359,   26.000, 3900,  37.646, 529.016, 146.949,  30.628, 432.050, 120.014, 89,  0,   2.532,  35.106,   9.752,   5.296,  73.243,  20.345,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:05:889, 178039054807378,   14.465,   24.000, 3600,  37.488, 532.990, 148.053,  30.796, 435.315, 120.921, 93,  0,   2.487,  35.370,   9.825,   5.016,  73.774,  20.493,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:06:006, 178039313306880,   14.582,   23.000, 3100,  37.312, 537.359, 149.266,  30.838, 438.925, 121.924,100,  0,   2.245,  35.632,   9.898,   4.933,  74.352,  20.653,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:06:122, 178039569316625,   14.698,   20.000, 3900,  33.961, 541.296, 150.360,  27.454, 442.108, 122.808, 86,  0,   2.152,  35.882,   9.967,   4.956,  74.927,  20.813,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:06:246, 178039843358651,   14.822,   18.000, 3400,  34.305, 545.554, 151.543,  27.832, 445.563, 123.767, 98,  0,   2.058,  36.137,  10.038,   5.010,  75.548,  20.986,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:06:365, 178040105480744,   14.941,   21.000, 3900,  34.530, 549.653, 152.681,  28.025, 448.890, 124.692, 87,  0,   2.115,  36.388,  10.108,   4.905,  76.131,  21.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:06:473, 178040343669376,   15.049,   22.000, 3900,  37.000, 553.645, 153.790,  30.798, 452.212, 125.614, 86,  0,   2.199,  36.626,  10.174,   4.969,  76.667,  21.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:06:591, 178040604373572,   15.167,   27.000, 3500,  39.818, 558.346, 155.096,  32.955, 456.103, 126.695, 96,  0,   2.528,  36.924,  10.257,   5.248,  77.286,  21.468,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:06:700, 178040846039946,   15.276,   26.000, 3900,  40.919, 562.825, 156.340,  33.340, 459.752, 127.709, 90,  0,   2.727,  37.223,  10.340,   5.601,  77.899,  21.639,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:06:830, 178041131751460,   15.405,   19.000, 3900,  35.773, 567.453, 157.626,  29.061, 463.513, 128.753, 89,  0,   2.221,  37.510,  10.419,   5.142,  78.565,  21.824,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:06:955, 178041408658793,   15.531,   19.000, 3900,  33.264, 571.625, 158.785,  26.678, 466.858, 129.683, 90,  0,   2.059,  37.768,  10.491,   4.950,  79.186,  21.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:07:064, 178041649256416,   15.640,   67.000, 2700,  45.106, 576.540, 160.150,  38.344, 471.036, 130.843, 96,  0,   2.931,  38.088,  10.580,   4.948,  79.725,  22.146,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:07:196, 178041940624251,   15.772,   73.000, 3200,  37.802, 581.528, 161.536,  30.816, 475.103, 131.973, 94,  0,   3.237,  38.515,  10.699,   5.037,  80.390,  22.330,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:07:337, 178042252112833,   15.913,   25.000, 3700,  31.559, 585.981, 162.772,  24.940, 478.621, 132.950, 87,  0,   2.454,  38.861,  10.795,   4.968,  81.090,  22.525,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:07:462, 178042527924320,   16.038,   42.000, 3200,  36.789, 590.576, 164.049,  30.180, 482.391, 133.998, 95,  0,   2.551,  39.180,  10.883,   4.955,  81.709,  22.697,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:07:572, 178042771278635,   16.148,   23.000, 3000,  33.511, 594.269, 165.075,  26.953, 485.362, 134.823, 96,  0,   2.421,  39.446,  10.957,   4.925,  82.252,  22.848,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:07:689, 178043029607933,   16.265,   24.000, 3400,  36.093, 598.492, 166.248,  29.587, 488.823, 135.784,100,  0,   2.321,  39.718,  11.033,   4.941,  82.830,  23.008,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:07:796, 178043266445012,   16.372,   22.000, 3900,  35.199, 602.268, 167.297,  28.682, 491.900, 136.639, 87,  0,   2.219,  39.956,  11.099,   4.999,  83.366,  23.157,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:07:908, 178043513532908,   16.484,   24.000, 3900,  38.687, 606.597, 168.499,  31.688, 495.446, 137.624, 94,  0,   2.612,  40.248,  11.180,   5.387,  83.969,  23.325,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:08:033, 178043789646340,   16.609,   24.000, 3900,  39.128, 611.490, 169.858,  31.765, 499.418, 138.727, 91,  0,   2.658,  40.581,  11.272,   5.528,  84.661,  23.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:08:150, 178044046300822,   16.725,   29.000, 3900,  36.401, 615.721, 171.034,  29.314, 502.826, 139.674, 97,  0,   2.723,  40.897,  11.360,   5.488,  85.298,  23.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:08:257, 178044283358186,   16.833,   28.000, 3900,  41.603, 620.188, 172.274,  33.898, 506.465, 140.685, 90,  0,   2.808,  41.199,  11.444,   5.574,  85.897,  23.860,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:08:365, 178044520830967,   16.940,   23.000, 3800,  35.532, 624.009, 173.336,  29.330, 509.619, 141.561, 95,  0,   2.163,  41.431,  11.509,   4.903,  86.424,  24.007,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:08:472, 178044757614085,   17.048,   22.000, 3400,  37.487, 628.029, 174.453,  30.932, 512.937, 142.482, 99,  0,   2.244,  41.672,  11.576,   4.924,  86.952,  24.153,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:08:581, 178044998676969,   17.157,   24.000, 3500,  39.309, 632.321, 175.645,  32.576, 516.493, 143.470, 99,  0,   2.368,  41.930,  11.647,   4.944,  87.492,  24.303,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:08:689, 178045236945142,   17.265,   28.000, 3500,  36.337, 636.242, 176.734,  29.867, 519.716, 144.366, 95,  0,   2.284,  42.177,  11.716,   4.889,  88.020,  24.450,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:08:810, 178045504410643,   17.386,   26.000, 3900,  36.080, 640.613, 177.948,  29.571, 523.298, 145.361, 89,  0,   2.273,  42.452,  11.792,   4.965,  88.621,  24.617,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:08:938, 178045786668974,   17.514,   21.000, 3900,  32.470, 644.764, 179.101,  26.072, 526.631, 146.286, 90,  0,   2.072,  42.717,  11.866,   4.840,  89.240,  24.789,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:09:048, 178046029405359,   17.624,   18.000, 3600,  34.174, 648.521, 180.145,  27.761, 529.683, 147.134, 99,  0,   2.076,  42.945,  11.929,   4.888,  89.777,  24.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:09:166, 178046289775176,   17.742,   18.000, 3900,  33.950, 652.524, 181.257,  27.824, 532.964, 148.046, 88,  0,   2.082,  43.191,  11.997,   4.884,  90.353,  25.098,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:09:287, 178046558302201,   17.863,   22.000, 3900,  38.245, 657.175, 182.549,  31.594, 536.806, 149.113, 88,  0,   2.250,  43.465,  12.073,   4.894,  90.948,  25.263,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:09:421, 178046852608959,   17.996,   23.000, 3900,  37.006, 662.108, 183.919,  30.496, 540.871, 150.242, 90,  0,   2.229,  43.762,  12.156,   5.013,  91.616,  25.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:09:534, 178047103701530,   18.110,   37.000, 3200,  42.621, 666.954, 185.265,  35.805, 544.943, 151.373, 96,  0,   2.733,  44.072,  12.242,   5.036,  92.189,  25.608,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:09:664, 178047389502235,   18.240,   33.000, 3900,  36.069, 671.623, 186.562,  29.562, 548.769, 152.436, 90,  0,   2.634,  44.413,  12.337,   4.912,  92.825,  25.785,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:09:791, 178047671215789,   18.367,   21.000, 3900,  34.598, 676.037, 187.788,  28.002, 552.342, 153.428, 88,  0,   2.190,  44.693,  12.415,   4.898,  93.450,  25.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:09:907, 178047928262957,   18.484,   39.000, 2900,  38.744, 680.548, 189.041,  32.463, 556.121, 154.478, 97,  0,   2.392,  44.971,  12.492,   4.868,  94.017,  26.116,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:10:030, 178048197851973,   18.606,   28.000, 3900,  35.687, 684.905, 190.251,  28.789, 559.636, 155.455, 87,  0,   2.525,  45.280,  12.578,   4.923,  94.618,  26.283,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:10:142, 178048445278311,   18.718,   22.000, 3900,  35.973, 688.936, 191.371,  29.528, 562.945, 156.374, 92,  0,   2.242,  45.531,  12.647,   4.935,  95.171,  26.436,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:10:261, 178048708029968,   18.837,   19.000, 3900,  34.426, 693.033, 192.509,  28.057, 566.284, 157.301, 90,  0,   2.034,  45.773,  12.715,   4.866,  95.750,  26.597,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:10:371, 178048950555905,   18.947,   20.000, 3900,  36.091, 696.997, 193.610,  29.758, 569.553, 158.209, 86,  0,   2.151,  46.009,  12.780,   4.920,  96.290,  26.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:10:481, 178049194073007,   19.057,   18.000, 3900,  34.387, 700.789, 194.664,  27.921, 572.632, 159.064, 86,  0,   2.064,  46.237,  12.844,   4.849,  96.825,  26.896,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:10:588, 178049429863027,   19.164,   18.000, 3900,  35.067, 704.534, 195.704,  28.571, 575.683, 159.912, 87,  0,   2.119,  46.463,  12.906,   4.910,  97.349,  27.041,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:10:693, 178049662761768,   19.269,   19.000, 3900,  34.115, 708.133, 196.703,  27.994, 578.636, 160.732, 88,  0,   2.069,  46.681,  12.967,   4.828,  97.859,  27.183,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:10:803, 178049905158073,   19.379,   18.000, 3900,  35.131, 711.989, 197.775,  28.628, 581.779, 161.605, 88,  0,   2.097,  46.912,  13.031,   4.877,  98.394,  27.332,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:10:913, 178050147824793,   19.489,   18.000, 3900,  34.567, 715.788, 198.830,  27.981, 584.854, 162.459, 84,  0,   2.072,  47.139,  13.094,   5.044,  98.948,  27.486,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:11:039, 178050425063995,   19.614,   21.000, 3900,  33.682, 720.018, 200.005,  27.532, 588.311, 163.420, 86,  0,   2.134,  47.407,  13.169,   4.862,  99.559,  27.655,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:11:174, 178050725116936,   19.750,   21.000, 3900,  34.365, 724.687, 201.302,  27.811, 592.090, 164.469, 87,  0,   2.230,  47.710,  13.253,   4.861, 100.219,  27.839,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:11:293, 178050987385615,   19.869,   20.000, 3900,  35.784, 728.938, 202.483,  29.386, 595.581, 165.439, 83,  0,   2.118,  47.962,  13.323,   4.834, 100.794,  27.998,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:11:419, 178051264308895,   19.994,   18.000, 3900,  33.021, 733.079, 203.633,  26.917, 598.956, 166.377, 89,  0,   2.030,  48.216,  13.393,   4.830, 101.399,  28.167,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:11:529, 178051507326948,   20.105,   19.000, 3900,  34.082, 736.831, 204.675,  27.560, 601.990, 167.219, 86,  0,   2.103,  48.448,  13.458,   4.881, 101.937,  28.316,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:11:638, 178051748748286,   20.214,   21.000, 3500,  35.928, 740.759, 205.766,  29.387, 605.203, 168.112, 99,  0,   2.195,  48.688,  13.524,   4.850, 102.467,  28.463,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:11:747, 178051990019275,   20.323,   18.000, 3900,  32.990, 744.364, 206.768,  26.763, 608.127, 168.924, 87,  0,   2.115,  48.919,  13.589,   4.875, 103.000,  28.611,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:11:863, 178052244663019,   20.438,   19.000, 3900,  34.143, 748.301, 207.861,  27.690, 611.321, 169.811, 85,  0,   2.091,  49.160,  13.656,   4.875, 103.562,  28.767,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:11:973, 178052487220213,   20.548,   19.000, 3900,  34.345, 752.074, 208.910,  28.131, 614.411, 170.670, 86,  0,   2.100,  49.391,  13.720,   4.867, 104.096,  28.916,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:12:083, 178052730956210,   20.659,   18.000, 3900,  34.430, 755.875, 209.965,  27.756, 617.475, 171.521, 88,  0,   2.070,  49.619,  13.783,   4.866, 104.634,  29.065,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:12:189, 178052964161243,   20.764,   22.000, 3900,  35.848, 759.661, 211.017,  29.722, 620.614, 172.393, 86,  0,   2.180,  49.850,  13.847,   4.859, 105.147,  29.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:12:306, 178053222707185,   20.881,   24.000, 3600,  37.706, 764.076, 212.243,  31.188, 624.266, 173.407, 98,  0,   2.274,  50.116,  13.921,   4.893, 105.720,  29.367,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:12:414, 178053461020675,   20.989,   55.000, 3400,  41.309, 768.535, 213.482,  34.419, 627.981, 174.439, 96,  0,   3.085,  50.449,  14.014,   5.027, 106.263,  29.517,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:12:527, 178053712203688,   21.103,   20.000, 3900,  33.476, 772.343, 214.540,  26.783, 631.028, 175.285, 88,  0,   2.221,  50.701,  14.084,   4.983, 106.829,  29.675,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:12:672, 178054031220291,   21.248,   27.000, 3900,  36.979, 777.686, 216.024,  30.640, 635.455, 176.515, 89,  0,   2.367,  51.043,  14.179,   4.935, 107.542,  29.873,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:12:785, 178054280773557,   21.361,   20.000, 3900,  36.829, 781.848, 217.180,  29.989, 638.844, 177.457, 91,  0,   2.182,  51.290,  14.247,   4.955, 108.102,  30.028,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:12:895, 178054523272679,   21.470,   18.000, 3900,  34.031, 785.586, 218.218,  27.829, 641.900, 178.306, 86,  0,   2.051,  51.515,  14.310,   4.880, 108.638,  30.177,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:12:997, 178054749596645,   21.573,   22.000, 3900,  32.243, 788.891, 219.136,  25.841, 644.549, 179.041, 87,  0,   2.161,  51.737,  14.371,   4.871, 109.138,  30.316,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:13:103, 178054984160543,   21.679,   20.000, 3900,  35.274, 792.638, 220.177,  28.791, 647.608, 179.891, 95,  0,   2.160,  51.966,  14.435,   4.889, 109.657,  30.460,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:13:214, 178055227326576,   21.789,   21.000, 3900,  35.727, 796.573, 221.270,  29.456, 650.852, 180.792, 87,  0,   2.155,  52.204,  14.501,   4.934, 110.200,  30.611,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:13:335, 178055495806537,   21.911,   27.000, 3900,  35.364, 800.873, 222.465,  28.608, 654.330, 181.758, 88,  0,   2.367,  52.491,  14.581,   4.987, 110.807,  30.780,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:13:457, 178055763927716,   22.032,   19.000, 3900,  34.179, 805.023, 223.618,  27.796, 657.706, 182.696, 96,  0,   2.085,  52.745,  14.651,   4.930, 111.405,  30.946,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:13:582, 178056041939679,   22.158,   18.000, 3900,  33.444, 809.234, 224.787,  27.008, 661.106, 183.641, 91,  0,   2.095,  53.008,  14.725,   4.891, 112.021,  31.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:13:705, 178056312530729,   22.281,   26.000, 3900,  40.764, 814.230, 226.175,  34.201, 665.297, 184.805, 90,  0,   2.273,  53.287,  14.802,   4.912, 112.623,  31.284,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
07:00:13:872, 178056681549316,   22.448,   25.000, 3900,  36.151, 820.272, 227.853,  29.696, 670.260, 186.183, 88,  0,   2.137,  53.644,  14.901,   4.960, 113.452,  31.514,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
