System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:42:48:742, 175749027038596,   12.094,   56.000, 3900,  39.522, 450.161, 125.045,  31.646, 371.243, 103.123, 90,  0,   3.335,  28.451,   7.903,   5.697,  59.473,  16.520,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:48:851, 175749267502499,   12.203,   26.000, 3500,  36.453, 454.131, 126.148,  29.871, 374.497, 104.027, 97,  0,   2.406,  28.713,   7.976,   5.052,  60.023,  16.673,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:48:968, 175749525083343,   12.320,   24.000, 3900,  39.033, 458.685, 127.412,  32.490, 378.287, 105.080, 86,  0,   2.340,  28.986,   8.052,   4.862,  60.590,  16.831,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:49:079, 175749770234967,   12.431,   26.000, 3700,  43.329, 463.495, 128.749,  36.622, 382.353, 106.209, 98,  0,   2.448,  29.258,   8.127,   5.064,  61.153,  16.987,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:49:185, 175750004678337,   12.537,   38.000, 3900,  41.352, 467.886, 129.968,  34.251, 385.990, 107.219, 90,  0,   2.836,  29.559,   8.211,   5.436,  61.730,  17.147,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:49:293, 175750242486107,   12.644,   28.000, 3900,  41.719, 472.379, 131.216,  34.599, 389.716, 108.254, 88,  0,   2.577,  29.837,   8.288,   5.202,  62.290,  17.303,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:49:401, 175750481770734,   12.753,   25.000, 3900,  39.022, 476.608, 132.391,  32.686, 393.258, 109.238, 88,  0,   2.304,  30.086,   8.357,   4.854,  62.816,  17.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:49:518, 175750738662632,   12.869,   21.000, 3900,  35.824, 480.776, 133.549,  29.079, 396.641, 110.178, 91,  0,   2.225,  30.345,   8.429,   4.891,  63.385,  17.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:49:637, 175751002478089,   12.989,   35.000, 3200,  43.257, 485.945, 134.985,  35.997, 400.942, 111.373, 95,  0,   2.857,  30.687,   8.524,   5.529,  64.046,  17.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:49:751, 175751253909382,   13.102,   35.000, 3900,  35.205, 489.953, 136.098,  28.288, 404.164, 112.268, 87,  0,   2.698,  30.994,   8.609,   5.253,  64.644,  17.957,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:49:859, 175751493742126,   13.211,   22.000, 3900,  37.801, 494.059, 137.239,  31.223, 407.555, 113.210, 87,  0,   2.254,  31.239,   8.677,   4.845,  65.170,  18.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:49:966, 175751728237785,   13.317,   19.000, 3900,  35.825, 497.864, 138.296,  29.522, 410.690, 114.081, 91,  0,   2.124,  31.464,   8.740,   4.855,  65.686,  18.246,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:50:076, 175751971506745,   13.427,   21.000, 3900,  35.360, 501.760, 139.378,  29.080, 413.894, 114.971, 88,  0,   2.147,  31.701,   8.806,   4.830,  66.218,  18.394,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:50:184, 175752211549723,   13.536,   23.000, 3300,  36.622, 505.741, 140.484,  30.007, 417.156, 115.877, 99,  0,   2.249,  31.945,   8.874,   4.943,  66.755,  18.543,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:50:292, 175752447912280,   13.643,   20.000, 3900,  32.997, 509.273, 141.465,  26.635, 420.008, 116.669, 85,  0,   2.098,  32.170,   8.936,   4.811,  67.270,  18.686,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:50:414, 175752717351700,   13.765,   22.000, 3900,  35.762, 513.637, 142.677,  29.429, 423.599, 117.666, 87,  0,   2.156,  32.433,   9.009,   4.828,  67.859,  18.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:50:526, 175752964588941,   13.877,   23.000, 3900,  35.417, 517.603, 143.779,  29.039, 426.850, 118.570, 89,  0,   2.218,  32.681,   9.078,   4.822,  68.399,  19.000,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:50:634, 175753205070440,   13.986,   23.000, 3900,  38.083, 521.751, 144.931,  31.676, 430.300, 119.528, 96,  0,   2.289,  32.931,   9.147,   4.833,  68.926,  19.146,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:50:742, 175753443411347,   14.094,   24.000, 3900,  37.531, 525.802, 146.056,  31.122, 433.660, 120.461, 93,  0,   2.260,  33.174,   9.215,   4.784,  69.442,  19.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:50:867, 175753719182596,   14.219,   24.000, 3900,  35.727, 530.264, 147.296,  29.450, 437.338, 121.483, 86,  0,   2.236,  33.454,   9.293,   4.868,  70.050,  19.458,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:50:985, 175753978913835,   14.337,   22.000, 3900,  36.693, 534.580, 148.495,  30.325, 440.905, 122.474, 86,  0,   2.213,  33.714,   9.365,   4.809,  70.616,  19.616,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:51:106, 175754246593154,   14.458,   18.000, 3900,  33.513, 538.643, 149.623,  27.196, 444.202, 123.389, 85,  0,   2.057,  33.963,   9.434,   4.809,  71.199,  19.777,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:51:220, 175754498981690,   14.572,   49.000, 3400,  43.863, 543.657, 151.016,  37.082, 448.441, 124.567, 97,  0,   2.825,  34.286,   9.524,   4.816,  71.749,  19.930,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:51:333, 175754748000789,   14.685,   19.000, 3900,  33.527, 547.438, 152.066,  27.319, 451.522, 125.423, 88,  0,   2.046,  34.517,   9.588,   4.830,  72.294,  20.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:51:435, 175754972174173,   14.786,   27.000, 3700,  31.832, 550.670, 152.964,  25.465, 454.107, 126.141, 90,  0,   2.289,  34.749,   9.653,   4.854,  72.787,  20.219,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:51:550, 175755227444681,   14.902,   26.000, 3900,  38.726, 555.147, 154.208,  32.061, 457.814, 127.171, 84,  0,   2.291,  35.014,   9.726,   4.877,  73.351,  20.375,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:51:683, 175755519117813,   15.034,   24.000, 3900,  34.690, 559.730, 155.480,  28.176, 461.536, 128.204, 93,  0,   2.225,  35.308,   9.808,   4.990,  74.010,  20.558,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:51:811, 175755801856659,   15.162,   20.000, 3900,  34.134, 564.101, 156.695,  27.831, 465.100, 129.194, 91,  0,   2.140,  35.582,   9.884,   4.806,  74.625,  20.729,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:51:929, 175756063301643,   15.281,   18.000, 3900,  33.537, 568.072, 157.798,  27.313, 468.334, 130.093, 85,  0,   2.052,  35.825,   9.951,   4.841,  75.199,  20.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:52:043, 175756313916136,   15.394,   18.000, 3900,  33.808, 571.909, 158.864,  27.384, 471.442, 130.956, 87,  0,   2.049,  36.058,  10.016,   4.811,  75.745,  21.040,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:52:153, 175756556920174,   15.504,   35.000, 3400,  47.406, 577.126, 160.313,  40.032, 475.848, 132.180, 98,  0,   2.904,  36.377,  10.105,   5.550,  76.355,  21.210,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:52:273, 175756822954213,   15.625,   34.000, 3900,  40.448, 582.000, 161.667,  33.729, 479.911, 133.309, 93,  0,   2.651,  36.697,  10.194,   5.297,  76.994,  21.387,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:52:388, 175757075986306,   15.739,   45.000, 2900,  41.205, 586.722, 162.978,  34.217, 483.833, 134.398, 96,  0,   2.658,  37.001,  10.278,   4.918,  77.557,  21.544,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:52:529, 175757387437614,   15.880,   55.000, 3700,  39.592, 592.306, 164.530,  33.074, 488.498, 135.694, 93,  0,   2.752,  37.390,  10.386,   4.817,  78.237,  21.732,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:52:635, 175757621568248,   15.986,   23.000, 3900,  30.421, 595.532, 165.426,  24.000, 491.043, 136.401, 86,  0,   2.245,  37.628,  10.452,   4.889,  78.755,  21.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:52:751, 175757877661511,   16.102,   23.000, 3600,  37.832, 599.920, 166.644,  31.405, 494.685, 137.413, 99,  0,   2.277,  37.892,  10.525,   4.889,  79.322,  22.034,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:52:872, 175758145500277,   16.224,   19.000, 3900,  34.521, 604.107, 167.808,  28.177, 498.103, 138.362, 85,  0,   2.119,  38.149,  10.597,   4.890,  79.915,  22.199,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:52:982, 175758388031545,   16.334,   20.000, 3900,  35.990, 608.061, 168.906,  29.579, 501.352, 139.265, 88,  0,   2.149,  38.385,  10.662,   4.848,  80.448,  22.347,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:53:092, 175758631555156,   16.444,   24.000, 3900,  36.804, 612.120, 170.033,  30.304, 504.695, 140.193, 86,  0,   2.296,  38.638,  10.733,   5.002,  80.999,  22.500,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:53:209, 175758889176491,   16.560,   27.000, 3900,  38.717, 616.637, 171.288,  32.208, 508.452, 141.237, 90,  0,   2.366,  38.914,  10.809,   4.837,  81.564,  22.657,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:53:334, 175759165573871,   16.686,   22.000, 3900,  35.379, 621.066, 172.518,  29.034, 512.087, 142.246, 96,  0,   2.189,  39.188,  10.886,   4.879,  82.175,  22.826,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:53:443, 175759407422395,   16.795,   22.000, 3900,  36.527, 625.067, 173.630,  29.843, 515.356, 143.154, 87,  0,   2.208,  39.430,  10.953,   4.848,  82.706,  22.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:53:558, 175759661256713,   16.910,   22.000, 3900,  35.149, 629.108, 174.752,  28.805, 518.667, 144.074, 88,  0,   2.159,  39.678,  11.022,   4.841,  83.262,  23.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:53:667, 175759901887033,   17.019,   22.000, 3900,  36.563, 633.092, 175.859,  30.166, 521.955, 144.987, 83,  0,   2.207,  39.918,  11.088,   4.841,  83.790,  23.275,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:53:783, 175760157861577,   17.135,   19.000, 3900,  32.770, 636.891, 176.914,  26.341, 525.008, 145.836, 88,  0,   2.051,  40.156,  11.154,   4.840,  84.351,  23.431,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:53:892, 175760397007467,   17.243,   20.000, 3900,  34.624, 640.641, 177.956,  28.375, 528.082, 146.689, 87,  0,   2.128,  40.387,  11.218,   4.851,  84.876,  23.577,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:54:013, 175760665780301,   17.365,   23.000, 3300,  35.176, 644.923, 179.145,  28.680, 531.573, 147.659, 97,  0,   2.193,  40.654,  11.293,   4.854,  85.467,  23.741,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:54:123, 175760908177172,   17.475,   18.000, 3900,  33.045, 648.551, 180.153,  26.833, 534.518, 148.477, 83,  0,   2.063,  40.880,  11.356,   4.861,  86.001,  23.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:54:250, 175761187347847,   17.601,   28.000, 3900,  41.184, 653.758, 181.599,  34.607, 538.894, 149.693, 91,  0,   2.483,  41.194,  11.443,   4.851,  86.614,  24.059,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:54:359, 175761429950857,   17.711,   17.000, 3600,  34.175, 657.513, 182.643,  27.812, 541.950, 150.542, 97,  0,   2.074,  41.422,  11.506,   4.833,  87.145,  24.207,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:54:492, 175761722429764,   17.844,   21.000, 3600,  32.937, 661.876, 183.854,  26.865, 545.509, 151.530, 97,  0,   2.047,  41.693,  11.581,   4.806,  87.782,  24.384,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:54:601, 175761963274640,   17.953,   26.000, 3600,  37.489, 665.965, 184.990,  30.955, 548.885, 152.468, 97,  0,   2.278,  41.941,  11.650,   4.945,  88.321,  24.534,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:54:716, 175762217679007,   18.068,   24.000, 3900,  35.881, 670.099, 186.139,  29.387, 552.271, 153.409, 87,  0,   2.282,  42.204,  11.723,   4.834,  88.878,  24.688,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:54:833, 175762476199597,   18.185,   22.000, 3900,  36.108, 674.327, 187.313,  29.450, 555.719, 154.366, 90,  0,   2.260,  42.469,  11.797,   4.833,  89.444,  24.846,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:54:951, 175762735698917,   18.303,   40.000, 3100,  42.426, 679.313, 188.698,  36.158, 559.969, 155.547, 97,  0,   2.535,  42.767,  11.880,   4.812,  90.010,  25.003,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:55:074, 175763008399395,   18.426,   29.000, 3900,  37.639, 683.962, 189.989,  30.911, 563.786, 156.607, 91,  0,   2.587,  43.086,  11.968,   4.842,  90.608,  25.169,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:55:203, 175763292149624,   18.555,   18.000, 3900,  33.727, 688.296, 191.193,  27.498, 567.320, 157.589, 83,  0,   2.069,  43.352,  12.042,   4.818,  91.227,  25.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:55:328, 175763569188099,   18.680,   20.000, 3900,  34.081, 692.572, 192.381,  27.600, 570.783, 158.551, 90,  0,   2.142,  43.621,  12.117,   4.841,  91.834,  25.510,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:55:448, 175763832336784,   18.799,   18.000, 3900,  33.921, 696.615, 193.504,  27.604, 574.073, 159.465, 93,  0,   2.076,  43.868,  12.186,   4.850,  92.412,  25.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:55:573, 175764109664326,   18.925,   18.000, 3900,  34.500, 700.948, 194.708,  28.334, 577.632, 160.453, 90,  0,   2.055,  44.127,  12.257,   4.837,  93.020,  25.839,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:55:685, 175764357262379,   19.037,   22.000, 3900,  36.280, 705.016, 195.838,  29.942, 580.989, 161.386, 94,  0,   2.299,  44.384,  12.329,   4.846,  93.563,  25.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:55:792, 175764592556561,   19.144,   20.000, 3900,  36.300, 708.885, 196.912,  29.770, 584.162, 162.267, 84,  0,   2.135,  44.612,  12.392,   4.880,  94.083,  26.134,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:55:902, 175764835174260,   19.253,   18.000, 3900,  34.305, 712.654, 197.959,  27.913, 587.229, 163.119, 87,  0,   2.091,  44.842,  12.456,   4.846,  94.616,  26.282,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:56:015, 175765085900583,   19.367,   18.000, 3600,  34.999, 716.628, 199.063,  28.712, 590.489, 164.025, 98,  0,   2.089,  45.079,  12.522,   4.839,  95.165,  26.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:56:141, 175765362829619,   19.492,   19.000, 3900,  34.215, 720.920, 200.255,  27.669, 593.959, 164.989, 85,  0,   2.090,  45.341,  12.595,   4.938,  95.785,  26.607,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:56:251, 175765606474907,   19.603,   19.000, 3900,  34.481, 724.725, 201.312,  28.301, 597.082, 165.856, 96,  0,   2.100,  45.573,  12.659,   4.860,  96.321,  26.756,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:56:371, 175765871341860,   19.723,   18.000, 3900,  33.189, 728.706, 202.418,  26.812, 600.298, 166.750, 93,  0,   2.060,  45.820,  12.728,   4.840,  96.901,  26.917,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:56:481, 175766113815195,   19.832,   19.000, 3900,  35.438, 732.597, 203.499,  29.013, 603.485, 167.635, 85,  0,   2.114,  46.052,  12.792,   4.888,  97.438,  27.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:56:591, 175766357725248,   19.943,   26.000, 3300,  41.787, 737.214, 204.782,  35.142, 607.367, 168.713, 97,  0,   2.289,  46.305,  12.862,   4.884,  97.978,  27.216,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:56:756, 175766721763860,   20.108,   22.000, 3900,  32.679, 742.601, 206.278,  26.435, 611.725, 169.924, 85,  0,   2.109,  46.652,  12.959,   4.846,  98.777,  27.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:56:859, 175766947670398,   20.210,   27.000, 3300,  38.631, 746.554, 207.376,  32.052, 615.004, 170.835, 99,  0,   2.439,  46.902,  13.028,   4.837,  99.272,  27.575,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:56:967, 175767186534922,   20.318,   24.000, 3200,  33.766, 750.207, 208.391,  27.430, 617.972, 171.659, 98,  0,   2.251,  47.145,  13.096,   4.825,  99.794,  27.720,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:57:096, 175767472342025,   20.448,   21.000, 3900,  34.398, 754.659, 209.628,  28.147, 621.615, 172.671, 90,  0,   2.155,  47.424,  13.173,   4.844, 100.421,  27.895,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:57:206, 175767714474525,   20.557,   27.000, 3900,  41.961, 759.261, 210.906,  35.277, 625.484, 173.745, 86,  0,   2.430,  47.691,  13.247,   4.907, 100.959,  28.044,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:57:348, 175768027581810,   20.699,   24.000, 3900,  35.164, 764.247, 212.291,  28.731, 629.558, 174.877, 95,  0,   2.280,  48.014,  13.337,   4.834, 101.644,  28.234,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:57:456, 175768267938793,   20.808,   56.000, 2800,  45.048, 769.151, 213.653,  38.411, 633.739, 176.039, 97,  0,   2.910,  48.331,  13.425,   4.796, 102.166,  28.379,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:57:564, 175768506588262,   20.916,   26.000, 3400,  38.644, 773.328, 214.813,  31.975, 637.195, 176.999, 95,  0,   2.405,  48.591,  13.497,   5.040, 102.711,  28.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:57:678, 175768756697967,   21.029,   19.000, 3700,  34.605, 777.247, 215.902,  28.339, 640.405, 177.890, 98,  0,   2.094,  48.828,  13.563,   4.859, 103.261,  28.684,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:57:789, 175769001430677,   21.140,   20.000, 3900,  34.029, 781.019, 216.950,  27.545, 643.458, 178.738, 87,  0,   2.105,  49.061,  13.628,   4.898, 103.804,  28.834,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:57:898, 175769244090550,   21.250,   21.000, 3900,  34.681, 784.831, 218.009,  28.369, 646.576, 179.604, 95,  0,   2.108,  49.293,  13.692,   4.827, 104.335,  28.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:58:024, 175769520713116,   21.375,   20.000, 3900,  36.155, 789.360, 219.267,  29.780, 650.307, 180.641, 96,  0,   2.133,  49.560,  13.767,   4.867, 104.944,  29.151,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:58:138, 175769772658049,   21.490,   21.000, 3900,  36.657, 793.543, 220.429,  30.339, 653.768, 181.602, 86,  0,   2.206,  49.812,  13.837,   4.874, 105.500,  29.306,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:58:248, 175770015476138,   21.600,   28.000, 3900,  36.232, 797.527, 221.535,  29.802, 657.046, 182.513, 92,  0,   2.219,  50.056,  13.904,   4.834, 106.032,  29.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:58:436, 175770431564022,   21.788,   85.000, 2900,  42.736, 805.581, 223.772,  35.969, 663.824, 184.396, 95,  0,   3.123,  50.645,  14.068,   4.797, 106.936,  29.704,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:58:567, 175770719486512,   21.918,   42.000, 3000,  39.502, 810.732, 225.203,  33.063, 668.136, 185.593, 95,  0,   2.543,  50.976,  14.160,   4.868, 107.571,  29.881,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:42:58:714, 175771045452888,   22.066,   28.000, 3900,  36.049, 816.054, 226.682,  29.543, 672.497, 186.805, 95,  0,   2.397,  51.330,  14.258,   4.809, 108.281,  30.078,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
