System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:51:59:583, 176965287798216,  119.915,   21.000, 3700,  34.328,4408.070,1224.464,  28.023,3615.387,1004.274, 98,  0,   2.271, 289.079,  80.300,   4.890, 596.111, 165.586,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:59:690, 176965524488040,  120.023,   21.000, 3900,  32.471,4411.550,1225.431,  25.929,3618.167,1005.046, 86,  0,   2.225, 289.317,  80.366,   4.849, 596.631, 165.731,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:59:807, 176965782772267,  120.140,   22.000, 3900,  35.796,4415.738,1226.594,  29.403,3621.606,1006.002, 88,  0,   2.301, 289.586,  80.441,   4.880, 597.202, 165.889,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:51:59:916, 176966022059757,  120.248,   23.000, 3900,  37.208,4419.770,1227.714,  30.544,3624.917,1006.921, 96,  0,   2.372, 289.843,  80.512,   4.856, 597.728, 166.036,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:00:032, 176966279850774,  120.365,   25.000, 3700,  37.991,4424.205,1228.946,  31.621,3628.608,1007.947, 99,  0,   2.482, 290.133,  80.593,   4.885, 598.299, 166.194,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:00:141, 176966518954871,  120.473,   25.000, 3300,  33.104,4427.790,1229.942,  26.373,3631.464,1008.740, 98,  0,   2.381, 290.391,  80.664,   4.897, 598.829, 166.341,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:00:249, 176966758069116,  120.581,   23.000, 3700,  34.287,4431.503,1230.973,  27.906,3634.486,1009.580, 96,  0,   2.293, 290.639,  80.733,   4.847, 599.354, 166.487,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:00:366, 176967015796942,  120.698,   21.000, 3900,  36.518,4435.766,1232.157,  29.849,3637.971,1010.547, 87,  0,   2.326, 290.911,  80.809,   5.046, 599.943, 166.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:00:474, 176967254545691,  120.806,   23.000, 3900,  33.771,4439.417,1233.172,  27.288,3640.921,1011.367, 88,  0,   2.283, 291.158,  80.877,   4.905, 600.473, 166.798,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:00:583, 176967495219993,  120.915,   22.000, 3600,  36.112,4443.354,1234.265,  29.445,3644.131,1012.259, 97,  0,   2.360, 291.415,  80.949,   4.996, 601.018, 166.949,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:00:699, 176967752622222,  121.032,   20.000, 3900,  34.149,4447.335,1235.371,  27.930,3647.387,1013.163, 88,  0,   2.242, 291.676,  81.021,   4.873, 601.586, 167.107,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:00:807, 176967990570448,  121.140,   23.000, 3900,  36.512,4451.269,1236.464,  29.832,3650.601,1014.056, 93,  0,   2.355, 291.930,  81.092,   4.933, 602.117, 167.255,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:00:924, 176968248270311,  121.256,   28.000, 3900,  38.753,4455.792,1237.720,  32.111,3654.349,1015.097, 88,  0,   2.516, 292.224,  81.173,   4.878, 602.687, 167.413,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:01:040, 176968504994111,  121.373,   22.000, 3800,  35.714,4459.945,1238.874,  29.122,3657.735,1016.038, 95,  0,   2.337, 292.495,  81.249,   4.930, 603.260, 167.572,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:01:157, 176968763196422,  121.489,   21.000, 3900,  34.830,4464.018,1240.005,  28.447,3661.062,1016.962, 84,  0,   2.269, 292.761,  81.322,   4.861, 603.828, 167.730,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:01:265, 176969002336958,  121.598,   21.000, 3900,  34.901,4467.798,1241.055,  28.191,3664.115,1017.810, 86,  0,   2.260, 293.005,  81.390,   4.861, 604.355, 167.876,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:01:374, 176969242530363,  121.707,   53.000, 3900,  41.923,4472.358,1242.322,  35.513,3667.978,1018.883, 90,  0,   3.091, 293.342,  81.484,   4.902, 604.888, 168.024,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:01:490, 176969498485240,  121.822,   24.000, 3900,  35.930,4476.523,1243.479,  29.154,3671.358,1019.822, 86,  0,   2.407, 293.621,  81.561,   4.947, 605.462, 168.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:01:607, 176969756766173,  121.939,   22.000, 3900,  35.484,4480.674,1244.632,  29.073,3674.759,1020.766, 88,  0,   2.299, 293.890,  81.636,   4.877, 606.032, 168.342,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:01:716, 176969996073041,  122.048,   21.000, 3800,  34.260,4484.387,1245.663,  27.445,3677.733,1021.593, 94,  0,   2.314, 294.141,  81.706,   4.927, 606.566, 168.491,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:01:832, 176970253646015,  122.165,   25.000, 3900,  34.645,4488.429,1246.786,  28.292,3681.034,1022.509, 85,  0,   2.308, 294.410,  81.780,   5.061, 607.156, 168.655,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:01:949, 176970511048444,  122.281,   22.000, 3900,  37.634,4492.816,1248.004,  30.812,3684.625,1023.507, 87,  0,   2.449, 294.695,  81.860,   4.949, 607.733, 168.815,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:02:074, 176970787141972,  122.406,   23.000, 3900,  34.441,4497.122,1249.201,  27.936,3688.119,1024.477, 92,  0,   2.283, 294.981,  81.939,   4.901, 608.346, 168.985,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:02:190, 176971043577987,  122.522,   21.000, 3900,  33.034,4500.959,1250.266,  26.558,3691.203,1025.334, 95,  0,   2.254, 295.243,  82.012,   4.882, 608.913, 169.143,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:02:299, 176971283596657,  122.631,   23.000, 3900,  33.524,4504.603,1251.279,  27.024,3694.141,1026.150, 88,  0,   2.294, 295.492,  82.081,   4.836, 609.439, 169.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:02:407, 176971522877456,  122.739,   22.000, 3900,  33.526,4508.236,1252.288,  27.255,3697.094,1026.971, 92,  0,   2.273, 295.738,  82.149,   4.863, 609.966, 169.435,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:02:524, 176971780411566,  122.856,   20.000, 3500,  35.142,4512.335,1253.426,  28.472,3700.415,1027.893, 99,  0,   2.301, 296.007,  82.224,   4.883, 610.536, 169.593,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:02:641, 176972039913980,  122.974,   27.000, 3300,  35.225,4516.475,1254.576,  28.923,3703.814,1028.837, 96,  0,   2.336, 296.281,  82.300,   4.878, 611.109, 169.752,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:02:757, 176972295723517,  123.089,   28.000, 3500,  32.563,4520.248,1255.624,  26.111,3706.840,1029.678, 95,  0,   2.260, 296.543,  82.373,   4.798, 611.665, 169.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:02:874, 176972553117035,  123.206,   23.000, 3900,  35.025,4524.331,1256.759,  28.453,3710.156,1030.599, 87,  0,   2.338, 296.815,  82.449,   4.843, 612.229, 170.064,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:02:991, 176972812597024,  123.323,   22.000, 3900,  34.632,4528.401,1257.889,  28.340,3713.487,1031.524, 85,  0,   2.277, 297.083,  82.523,   4.876, 612.802, 170.223,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:03:099, 176973050945951,  123.431,   22.000, 3900,  35.155,4532.195,1258.943,  28.687,3716.584,1032.384, 93,  0,   2.339, 297.336,  82.593,   4.926, 613.334, 170.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:03:215, 176973307318051,  123.548,   22.000, 3900,  34.433,4536.193,1260.054,  27.945,3719.828,1033.286, 90,  0,   2.301, 297.603,  82.667,   4.898, 613.903, 170.529,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:03:332, 176973565021358,  123.664,   22.000, 3900,  36.385,4540.440,1261.233,  29.660,3723.290,1034.247, 95,  0,   2.311, 297.873,  82.742,   4.981, 614.484, 170.690,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:03:441, 176973806571112,  123.774,   21.000, 3900,  33.743,4544.131,1262.259,  27.454,3726.293,1035.081, 89,  0,   2.274, 298.121,  82.811,   4.868, 615.017, 170.838,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:03:557, 176974062738422,  123.890,   21.000, 3900,  35.665,4548.269,1263.408,  29.200,3729.681,1036.023, 86,  0,   2.315, 298.390,  82.886,   4.895, 615.585, 170.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:03:665, 176974300810194,  123.997,   22.000, 3900,  34.267,4551.964,1264.434,  27.610,3732.658,1036.849, 92,  0,   2.274, 298.635,  82.954,   4.867, 616.109, 171.141,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:03:774, 176974540156203,  124.106,   23.000, 3900,  33.960,4555.645,1265.457,  27.194,3735.606,1037.668, 97,  0,   2.339, 298.889,  83.025,   4.911, 616.642, 171.289,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:03:890, 176974798090321,  124.223,   47.000, 3200,  38.570,4560.151,1266.709,  32.305,3739.380,1038.717, 95,  0,   2.662, 299.200,  83.111,   4.850, 617.208, 171.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:04:007, 176975054971640,  124.339,   28.000, 3900,  34.059,4564.113,1267.809,  27.224,3742.547,1039.596, 91,  0,   2.673, 299.510,  83.197,   4.859, 617.773, 171.604,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:04:123, 176975312547778,  124.456,   21.000, 3800,  33.163,4567.982,1268.884,  26.862,3745.681,1040.467, 92,  0,   2.265, 299.775,  83.271,   4.890, 618.344, 171.762,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:04:240, 176975570626449,  124.573,   22.000, 3500,  34.446,4572.008,1270.002,  27.997,3748.953,1041.376, 99,  0,   2.259, 300.039,  83.344,   4.832, 618.909, 171.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:04:348, 176975809554034,  124.681,   25.000, 3900,  32.473,4575.522,1270.978,  26.075,3751.774,1042.160, 90,  0,   2.350, 300.293,  83.415,   4.886, 619.437, 172.066,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:04:457, 176976048626272,  124.789,   21.000, 3900,  33.105,4579.106,1271.974,  26.468,3754.640,1042.956, 89,  0,   2.243, 300.536,  83.482,   4.846, 619.962, 172.212,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:04:573, 176976306177843,  124.906,   21.000, 3900,  33.621,4583.028,1273.063,  27.290,3757.823,1043.840, 89,  0,   2.252, 300.799,  83.555,   4.883, 620.532, 172.370,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:04:690, 176976562787735,  125.022,   20.000, 3900,  34.768,4587.069,1274.186,  28.087,3761.088,1044.747, 84,  0,   2.276, 301.063,  83.629,   4.858, 621.096, 172.527,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:04:799, 176976804082521,  125.131,   21.000, 3900,  32.340,4590.603,1275.167,  25.888,3763.917,1045.532, 88,  0,   2.282, 301.312,  83.698,   5.021, 621.645, 172.679,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:04:924, 176977079797537,  125.256,   26.000, 3900,  36.614,4595.175,1276.437,  30.010,3767.664,1046.573, 87,  0,   2.405, 301.613,  83.781,   4.915, 622.259, 172.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:05:032, 176977318218079,  125.364,   21.000, 3900,  33.082,4598.747,1277.430,  26.581,3770.534,1047.371, 90,  0,   2.272, 301.858,  83.849,   4.900, 622.788, 172.997,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:05:148, 176977575726117,  125.481,   20.000, 3900,  33.743,4602.682,1278.523,  27.521,3773.744,1048.262, 95,  0,   2.194, 302.114,  83.921,   4.883, 623.357, 173.155,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:05:257, 176977815678778,  125.589,   22.000, 3900,  37.277,4606.733,1279.648,  30.656,3777.075,1049.188, 96,  0,   2.312, 302.365,  83.990,   4.904, 623.890, 173.303,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:05:365, 176978053945101,  125.697,   22.000, 3900,  35.945,4610.612,1280.726,  29.413,3780.249,1050.069, 94,  0,   2.314, 302.615,  84.060,   4.869, 624.415, 173.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:05:485, 176978319522964,  125.818,   21.000, 3900,  35.170,4614.842,1281.901,  28.705,3783.702,1051.028, 86,  0,   2.306, 302.892,  84.137,   4.888, 625.003, 173.612,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:05:590, 176978550892537,  125.922,   21.000, 3900,  34.406,4618.448,1282.902,  27.913,3786.627,1051.841, 83,  0,   2.261, 303.129,  84.203,   4.896, 625.516, 173.755,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:05:707, 176978808371668,  126.039,   20.000, 3900,  33.907,4622.402,1284.000,  27.285,3789.809,1052.725, 95,  0,   2.261, 303.393,  84.276,   4.869, 626.084, 173.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:05:815, 176979047803656,  126.147,   21.000, 3400,  34.391,4626.131,1285.036,  28.066,3792.852,1053.570, 99,  0,   2.254, 303.637,  84.344,   4.860, 626.611, 174.059,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:05:923, 176979286744510,  126.256,   23.000, 3900,  34.101,4629.821,1286.061,  27.724,3795.852,1054.403, 93,  0,   2.345, 303.891,  84.414,   4.869, 627.138, 174.205,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:06:040, 176979544135856,  126.372,   21.000, 3900,  34.667,4633.862,1287.184,  28.037,3799.120,1055.311, 84,  0,   2.304, 304.160,  84.489,   4.898, 627.709, 174.364,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:06:157, 176979801856341,  126.489,   21.000, 3900,  34.618,4637.903,1288.306,  28.029,3802.392,1056.220, 84,  0,   2.282, 304.426,  84.563,   4.894, 628.280, 174.522,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:06:265, 176980041946239,  126.598,   22.000, 3900,  35.414,4641.754,1289.376,  29.297,3805.578,1057.105, 85,  0,   2.281, 304.674,  84.632,   4.855, 628.808, 174.669,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:06:391, 176980318630810,  126.723,   49.000, 3200,  42.871,4647.126,1290.868,  35.752,3810.058,1058.349, 96,  0,   2.932, 305.041,  84.734,   4.969, 629.431, 174.842,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:06:507, 176980574596404,  126.839,   21.000, 3900,  36.271,4651.331,1292.036,  29.725,3813.504,1059.307, 87,  0,   2.380, 305.317,  84.810,   4.880, 629.997, 174.999,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:06:623, 176980831775012,  126.955,   20.000, 3900,  34.099,4655.302,1293.140,  27.847,3816.747,1060.208, 91,  0,   2.240, 305.578,  84.883,   4.858, 630.563, 175.156,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:06:740, 176981089575873,  127.072,   21.000, 3600,  33.063,4659.163,1294.212,  26.512,3819.843,1061.067, 99,  0,   2.279, 305.844,  84.957,   4.883, 631.133, 175.315,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:06:848, 176981328613807,  127.180,   23.000, 3900,  35.238,4662.977,1295.272,  28.847,3822.966,1061.935, 90,  0,   2.276, 306.091,  85.025,   4.869, 631.660, 175.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:06:960, 176981575945661,  127.292,   22.000, 3900,  36.230,4667.036,1296.399,  29.654,3826.287,1062.858, 89,  0,   2.370, 306.356,  85.099,   4.898, 632.208, 175.613,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:07:083, 176981848154169,  127.416,   24.000, 3900,  34.377,4671.274,1297.576,  27.998,3829.739,1063.816, 90,  0,   2.365, 306.648,  85.180,   4.939, 632.817, 175.783,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:07:205, 176982115927728,  127.537,   35.000, 3400,  46.137,4676.869,1299.130,  38.960,3834.464,1065.129, 99,  0,   2.874, 306.996,  85.277,   5.030, 633.427, 175.952,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:07:324, 176982379223362,  127.656,   28.000, 3900,  36.755,4681.252,1300.348,  30.217,3838.067,1066.130, 92,  0,   2.453, 307.289,  85.358,   4.990, 634.022, 176.117,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:07:431, 176982616643023,  127.764,   25.000, 3900,  33.530,4684.857,1301.349,  27.246,3840.997,1066.944, 90,  0,   2.276, 307.534,  85.426,   4.856, 634.545, 176.262,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:07:549, 176982875506694,  127.881,   29.000, 3500,  35.552,4689.025,1302.507,  28.813,3844.375,1067.882, 99,  0,   2.490, 307.826,  85.507,   4.854, 635.114, 176.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:07:679, 176983164455184,  128.012,   35.000, 3800,  44.533,4694.853,1304.126,  37.127,3849.233,1069.231, 94,  0,   3.003, 308.219,  85.616,   5.494, 635.833, 176.620,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:07:898, 176983647006580,  128.230,   33.000, 3900,  34.527,4702.399,1306.222,  27.850,3855.320,1070.922, 89,  0,   2.344, 308.731,  85.759,   5.198, 636.969, 176.936,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:08:017, 176983910001920,  128.349,   24.000, 3900,  39.724,4707.130,1307.536,  32.993,3859.250,1072.014, 88,  0,   2.401, 309.017,  85.838,   4.997, 637.564, 177.101,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:08:132, 176984163980211,  128.464,   17.000, 3800,  31.725,4710.780,1308.550,  25.517,3862.185,1072.829, 97,  0,   2.007, 309.248,  85.902,   4.814, 638.117, 177.255,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:08:248, 176984419857252,  128.580,   20.000, 3900,  34.874,4714.821,1309.672,  28.513,3865.489,1073.747, 88,  0,   2.113, 309.493,  85.970,   4.852, 638.680, 177.411,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:08:356, 176984658565691,  128.688,   23.000, 3900,  39.286,4719.068,1310.852,  32.852,3869.041,1074.733, 87,  0,   2.267, 309.738,  86.038,   4.857, 639.205, 177.557,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:08:472, 176984915161711,  128.805,   28.000, 3900,  39.083,4723.610,1312.114,  32.471,3872.814,1075.782, 88,  0,   2.413, 310.018,  86.116,   4.913, 639.776, 177.716,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:08:590, 176985174628193,  128.922,   23.000, 3900,  37.220,4727.984,1313.329,  30.808,3876.434,1076.787, 85,  0,   2.282, 310.286,  86.191,   4.874, 640.349, 177.875,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:08:710, 176985440943608,  129.043,   21.000, 3500,  36.434,4732.378,1314.550,  29.787,3880.027,1077.785, 98,  0,   2.201, 310.552,  86.264,   4.876, 640.937, 178.038,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:08:838, 176985723481665,  129.171,   22.000, 3900,  36.279,4737.021,1315.839,  29.976,3883.863,1078.851, 96,  0,   2.259, 310.841,  86.345,   4.943, 641.569, 178.214,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:08:957, 176985984380724,  129.289,   51.000, 3100,  40.501,4741.806,1317.168,  33.515,3887.823,1079.951, 94,  0,   2.953, 311.190,  86.442,   4.941, 642.153, 178.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:09:089, 176986277477978,  129.422,   26.000, 3900,  39.109,4746.998,1318.610,  32.516,3892.139,1081.150, 91,  0,   2.569, 311.531,  86.536,   5.122, 642.833, 178.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:09:222, 176986570079069,  129.554,   22.000, 3900,  36.786,4751.872,1319.965,  30.018,3896.117,1082.255, 90,  0,   2.346, 311.842,  86.623,   4.954, 643.489, 178.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:09:350, 176986853250875,  129.682,   21.000, 3900,  34.785,4756.333,1321.204,  28.423,3899.762,1083.267, 94,  0,   2.083, 312.109,  86.697,   4.996, 644.130, 178.925,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:09:477, 176987133552556,  129.809,   25.000, 3900,  40.053,4761.418,1322.616,  33.462,3904.010,1084.447, 87,  0,   2.405, 312.414,  86.782,   4.841, 644.745, 179.096,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:52:09:597, 176987397218154,  129.929,   18.000, 3900,  33.838,4765.459,1323.739,  27.382,3907.280,1085.356, 94,  0,   2.058, 312.660,  86.850,   4.855, 645.325, 179.257,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
