System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:45:47:998, 176144823970505,   42.722,   19.000, 3900,  34.780,1566.093, 435.026,  28.312,1284.161, 356.711, 86,  0,   2.123, 100.590,  27.942,   4.876, 212.948,  59.152,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:48:110, 176145071358905,   42.834,   22.000, 3900,  36.318,1570.162, 436.156,  30.108,1287.534, 357.648, 86,  0,   2.223, 100.839,  28.011,   4.883, 213.495,  59.304,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:48:218, 176145309758077,   42.942,   23.000, 3900,  36.516,1574.105, 437.251,  29.852,1290.757, 358.544, 97,  0,   2.242, 101.081,  28.078,   4.961, 214.031,  59.453,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:48:326, 176145549628187,   43.050,   24.000, 3900,  36.317,1578.050, 438.347,  29.828,1293.998, 359.444, 85,  0,   2.270, 101.327,  28.146,   4.866, 214.559,  59.600,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:48:435, 176145790475585,   43.160,   27.000, 3900,  40.636,1582.483, 439.579,  34.168,1297.725, 360.479, 92,  0,   2.362, 101.585,  28.218,   4.851, 215.089,  59.747,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:48:550, 176146044097084,   43.274,   22.000, 3900,  37.349,1586.773, 440.770,  30.799,1301.262, 361.462, 86,  0,   2.198, 101.838,  28.288,   4.849, 215.646,  59.902,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:48:659, 176146285179693,   43.384,   18.000, 3900,  33.290,1590.407, 441.780,  27.149,1304.227, 362.285, 83,  0,   2.024, 102.059,  28.350,   4.804, 216.170,  60.047,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:48:768, 176146524472922,   43.492,   20.000, 3900,  35.533,1594.258, 442.850,  29.271,1307.399, 363.166, 89,  0,   2.144, 102.291,  28.414,   4.826, 216.693,  60.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:48:876, 176146763319615,   43.600,   22.000, 3900,  37.310,1598.294, 443.971,  30.741,1310.724, 364.090, 86,  0,   2.210, 102.530,  28.481,   4.794, 217.212,  60.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:48:985, 176147003218871,   43.709,   19.000, 3900,  33.930,1601.981, 444.995,  27.781,1313.742, 364.928, 84,  0,   2.077, 102.756,  28.543,   4.861, 217.740,  60.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:49:108, 176147276735685,   43.833,   22.000, 3500,  36.325,1606.481, 446.245,  29.733,1317.426, 365.952, 98,  0,   2.223, 103.031,  28.620,   4.887, 218.345,  60.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:49:233, 176147552057121,   43.957,   28.000, 3900,  41.695,1611.680, 447.689,  35.147,1321.808, 367.169, 93,  0,   2.471, 103.339,  28.705,   4.924, 218.959,  60.822,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:49:345, 176147798324093,   44.069,   32.000, 3500,  43.212,1616.499, 449.028,  36.624,1325.893, 368.304, 94,  0,   2.658, 103.636,  28.788,   4.937, 219.510,  60.975,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:49:463, 176148060126364,   44.187,   29.000, 3900,  34.375,1620.575, 450.160,  27.733,1329.181, 369.217, 92,  0,   2.460, 103.927,  28.869,   4.879, 220.088,  61.136,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:49:584, 176148326817226,   44.308,   30.000, 3100,  37.396,1625.092, 451.414,  30.817,1332.904, 370.251, 97,  0,   2.500, 104.229,  28.953,   4.879, 220.678,  61.299,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:49:700, 176148583759802,   44.425,   22.000, 3900,  36.124,1629.296, 452.582,  29.608,1336.349, 371.208, 89,  0,   2.271, 104.494,  29.026,   4.986, 221.258,  61.461,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:49:824, 176148856568107,   44.548,   18.000, 3300,  32.141,1633.267, 453.685,  25.712,1339.526, 372.091, 96,  0,   2.056, 104.747,  29.097,   4.841, 221.856,  61.627,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:49:940, 176149113259993,   44.664,   19.000, 3500,  34.040,1637.224, 454.784,  27.827,1342.761, 372.989, 98,  0,   2.074, 104.989,  29.164,   4.799, 222.414,  61.782,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:50:055, 176149367795564,   44.780,   18.000, 3900,  34.120,1641.157, 455.877,  27.755,1345.961, 373.878, 86,  0,   2.137, 105.235,  29.232,   4.895, 222.978,  61.938,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:50:176, 176149633991435,   44.900,   52.000, 2900,  40.053,1645.986, 457.218,  33.377,1349.984, 374.996, 96,  0,   2.810, 105.574,  29.326,   4.811, 223.558,  62.100,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:50:284, 176149872785563,   45.008,   24.000, 3900,  36.054,1649.885, 458.302,  29.732,1353.200, 375.889, 86,  0,   2.329, 105.826,  29.396,   4.851, 224.083,  62.245,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:50:392, 176150110472677,   45.116,   23.000, 3900,  35.804,1653.740, 459.372,  29.221,1356.345, 376.763, 86,  0,   2.189, 106.061,  29.461,   4.851, 224.605,  62.390,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:50:501, 176150351309719,   45.225,   23.000, 3500,  37.658,1657.847, 460.513,  31.256,1359.755, 377.710, 99,  0,   2.259, 106.308,  29.530,   4.883, 225.138,  62.538,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:50:616, 176150604670528,   45.340,   21.000, 3900,  33.802,1661.726, 461.591,  27.630,1362.925, 378.590, 88,  0,   2.057, 106.544,  29.595,   4.821, 225.691,  62.692,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:50:733, 176150864378262,   45.458,   20.000, 3900,  35.730,1665.928, 462.758,  29.239,1366.364, 379.546, 86,  0,   2.161, 106.798,  29.666,   4.828, 226.259,  62.850,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:50:855, 176151133964142,   45.580,   19.000, 3900,  32.680,1669.919, 463.866,  26.338,1369.580, 380.439, 85,  0,   2.093, 107.053,  29.737,   4.870, 226.853,  63.015,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:50:981, 176151411302379,   45.705,   20.000, 3900,  33.860,1674.172, 465.048,  27.433,1373.026, 381.396, 83,  0,   2.084, 107.315,  29.810,   4.834, 227.461,  63.183,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:51:095, 176151663359827,   45.819,   18.000, 3900,  33.618,1678.009, 466.114,  27.338,1376.146, 382.263, 85,  0,   2.064, 107.551,  29.875,   4.827, 228.012,  63.337,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:51:220, 176151940276661,   45.945,   19.000, 3900,  34.254,1682.305, 467.307,  27.917,1379.648, 383.235, 85,  0,   2.092, 107.813,  29.948,   4.967, 228.635,  63.510,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:51:330, 176152182949891,   46.055,   17.000, 3900,  33.642,1686.003, 468.334,  27.319,1382.650, 384.070, 87,  0,   2.054, 108.039,  30.011,   4.829, 229.165,  63.657,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:51:455, 176152458678635,   46.180,   22.000, 3900,  36.827,1690.602, 469.612,  30.260,1386.429, 385.119, 86,  0,   2.229, 108.317,  30.088,   4.875, 229.774,  63.826,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:51:565, 176152701425293,   46.290,   20.000, 3900,  34.372,1694.380, 470.661,  28.084,1389.517, 385.977, 90,  0,   2.097, 108.548,  30.152,   4.829, 230.305,  63.974,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:51:678, 176152951521175,   46.403,   17.000, 3900,  33.276,1698.150, 471.708,  27.070,1392.583, 386.829, 86,  0,   2.036, 108.779,  30.216,   4.803, 230.849,  64.125,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:51:788, 176153194142685,   46.513,   18.000, 3900,  34.150,1701.902, 472.751,  27.785,1395.636, 387.677, 91,  0,   2.052, 109.004,  30.279,   4.832, 231.380,  64.272,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:51:898, 176153436472024,   46.622,   21.000, 3700,  39.139,1706.198, 473.944,  32.742,1399.229, 388.675, 96,  0,   2.169, 109.242,  30.345,   4.839, 231.911,  64.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:52:087, 176153852425107,   46.811,   27.000, 3900,  37.989,1713.354, 475.932,  31.591,1405.181, 390.328, 87,  0,   2.172, 109.651,  30.459,   4.857, 232.826,  64.674,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:52:212, 176154129614753,   46.936,   17.000, 3900,  33.377,1717.544, 477.096,  27.044,1408.576, 391.271, 97,  0,   2.007, 109.903,  30.529,   4.807, 233.430,  64.842,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:52:322, 176154372339977,   47.046,   19.000, 3900,  34.033,1721.285, 478.135,  27.663,1411.617, 392.116, 94,  0,   2.074, 110.131,  30.592,   4.854, 233.963,  64.990,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:52:432, 176154614726957,   47.156,   19.000, 3900,  35.530,1725.186, 479.218,  29.097,1414.811, 393.003, 88,  0,   2.106, 110.363,  30.656,   4.843, 234.495,  65.137,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:52:542, 176154858695615,   47.267,   30.000, 3900,  35.816,1729.143, 480.318,  29.814,1418.105, 393.918, 93,  0,   2.120, 110.597,  30.721,   4.806, 235.026,  65.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:52:686, 176155176853107,   47.411,   33.000, 3900,  40.805,1735.023, 481.951,  34.077,1423.015, 395.282, 90,  0,   2.619, 110.974,  30.826,   4.902, 235.732,  65.481,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:52:796, 176155419724395,   47.521,   19.000, 3900,  33.576,1738.716, 482.977,  27.226,1426.010, 396.114, 87,  0,   2.061, 111.201,  30.889,   4.841, 236.265,  65.629,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:52:922, 176155696690860,   47.646,   20.000, 3900,  33.930,1742.972, 484.159,  27.361,1429.442, 397.067, 87,  0,   2.171, 111.473,  30.965,   4.891, 236.878,  65.799,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:53:032, 176155939238428,   47.756,   19.000, 3900,  34.947,1746.811, 485.225,  28.738,1432.599, 397.944, 90,  0,   2.109, 111.705,  31.029,   4.857, 237.412,  65.948,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:53:142, 176156182811417,   47.866,   17.000, 3900,  33.124,1750.465, 486.240,  26.700,1435.544, 398.762, 84,  0,   2.044, 111.930,  31.092,   4.848, 237.947,  66.096,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:53:255, 176156432561904,   47.979,   18.000, 3900,  33.013,1754.199, 487.278,  26.655,1438.559, 399.600, 93,  0,   2.068, 112.164,  31.157,   4.838, 238.494,  66.248,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:53:365, 176156675010639,   48.089,   20.000, 3900,  34.686,1758.008, 488.336,  28.284,1441.665, 400.462, 84,  0,   2.111, 112.396,  31.221,   4.845, 239.026,  66.396,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:53:490, 176156952047717,   48.215,   21.000, 3900,  35.334,1762.441, 489.567,  29.057,1445.311, 401.475, 87,  0,   2.149, 112.666,  31.296,   4.835, 239.632,  66.565,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:53:608, 176157211297699,   48.332,   20.000, 3900,  34.738,1766.520, 490.700,  28.661,1448.676, 402.410, 85,  0,   2.082, 112.910,  31.364,   4.841, 240.201,  66.722,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:53:733, 176157488514547,   48.458,   19.000, 3900,  33.864,1770.771, 491.881,  27.262,1452.099, 403.361, 83,  0,   2.076, 113.171,  31.436,   4.854, 240.810,  66.892,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:53:855, 176157756824854,   48.579,   19.000, 3900,  35.254,1775.055, 493.071,  28.696,1455.586, 404.329, 84,  0,   2.173, 113.435,  31.510,   4.896, 241.405,  67.057,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:53:980, 176158034145888,   48.705,   20.000, 3900,  34.653,1779.408, 494.280,  28.485,1459.163, 405.323, 89,  0,   2.078, 113.696,  31.582,   4.823, 242.011,  67.225,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:54:106, 176158311096533,   48.830,   19.000, 3900,  34.246,1783.703, 495.473,  27.602,1462.626, 406.285, 94,  0,   2.110, 113.960,  31.656,   4.959, 242.633,  67.398,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:54:216, 176158553779685,   48.940,   19.000, 3900,  34.301,1787.473, 496.520,  28.157,1465.720, 407.145, 89,  0,   2.061, 114.187,  31.719,   4.826, 243.163,  67.545,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:54:326, 176158796419967,   49.050,   19.000, 3900,  33.575,1791.163, 497.545,  27.458,1468.738, 407.983, 83,  0,   2.082, 114.416,  31.782,   4.856, 243.697,  67.694,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:54:439, 176159047553623,   49.164,   22.000, 3900,  35.637,1795.216, 498.671,  28.974,1472.033, 408.898, 87,  0,   2.222, 114.668,  31.852,   4.852, 244.249,  67.847,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:54:550, 176159291017589,   49.274,   19.000, 3900,  34.900,1799.064, 499.740,  28.552,1475.181, 409.773, 87,  0,   2.076, 114.897,  31.916,   4.857, 244.784,  67.996,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:54:664, 176159543576462,   49.388,   20.000, 3900,  34.485,1803.009, 500.836,  28.038,1478.388, 410.663, 93,  0,   2.036, 115.130,  31.981,   4.809, 245.334,  68.148,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:54:790, 176159821562304,   49.514,   18.000, 3900,  33.176,1807.186, 501.996,  26.857,1481.770, 411.603, 82,  0,   2.028, 115.385,  32.051,   4.820, 245.941,  68.317,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:54:900, 176160063962008,   49.624,   19.000, 3600,  33.759,1810.892, 503.026,  27.531,1484.792, 412.442, 98,  0,   2.093, 115.615,  32.115,   4.859, 246.475,  68.465,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:55:023, 176160336454944,   49.747,   43.000, 3900,  39.517,1815.769, 504.380,  32.868,1488.849, 413.569, 86,  0,   2.728, 115.952,  32.209,   4.817, 247.069,  68.630,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:55:150, 176160617304063,   49.875,   25.000, 3900,  37.055,1820.482, 505.689,  30.792,1492.765, 414.657, 91,  0,   2.273, 116.241,  32.289,   4.881, 247.690,  68.803,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:55:265, 176160870248215,   49.989,   21.000, 3900,  36.419,1824.654, 506.848,  29.715,1496.169, 415.603, 85,  0,   2.234, 116.497,  32.360,   4.892, 248.250,  68.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:55:387, 176161139206537,   50.111,   25.000, 3900,  38.935,1829.397, 508.166,  32.585,1500.138, 416.705, 92,  0,   2.293, 116.776,  32.438,   4.940, 248.852,  69.126,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:55:506, 176161403388363,   50.231,   29.000, 3900,  41.893,1834.409, 509.558,  35.036,1504.330, 417.870, 94,  0,   2.668, 117.095,  32.526,   5.122, 249.465,  69.296,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:55:622, 176161658838963,   50.346,   20.000, 3300,  34.825,1838.438, 510.677,  28.266,1507.601, 418.778, 99,  0,   2.146, 117.344,  32.595,   4.848, 250.026,  69.452,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:55:732, 176161901488272,   50.456,   19.000, 3900,  33.944,1842.169, 511.713,  27.576,1510.631, 419.620, 91,  0,   2.125, 117.577,  32.660,   4.846, 250.558,  69.600,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:55:833, 176162125616662,   50.558,   20.000, 3900,  34.539,1845.675, 512.687,  28.444,1513.518, 420.422, 90,  0,   2.153, 117.796,  32.721,   4.819, 251.047,  69.735,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:55:965, 176162415816213,   50.689,   20.000, 3900,  34.676,1850.232, 513.953,  28.072,1517.208, 421.447, 85,  0,   2.176, 118.082,  32.800,   4.850, 251.685,  69.912,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:56:075, 176162660017133,   50.800,   22.000, 3500,  35.586,1854.168, 515.047,  29.497,1520.470, 422.353, 98,  0,   2.174, 118.322,  32.867,   4.842, 252.220,  70.061,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:56:191, 176162916135755,   50.916,   26.000, 3900,  38.121,1858.590, 516.275,  31.519,1524.126, 423.368, 91,  0,   2.322, 118.591,  32.942,   4.880, 252.786,  70.218,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:56:309, 176163174886800,   51.033,   27.000, 3900,  38.608,1863.114, 517.532,  32.315,1527.913, 424.420, 91,  0,   2.434, 118.877,  33.021,   4.843, 253.354,  70.376,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:56:423, 176163427105574,   51.147,   21.000, 3400,  33.472,1866.937, 518.594,  26.672,1530.960, 425.267, 94,  0,   2.171, 119.125,  33.090,   4.858, 253.909,  70.530,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:56:542, 176163689351152,   51.266,   20.000, 3200,  33.630,1870.932, 519.703,  27.543,1534.231, 426.175, 99,  0,   2.104, 119.375,  33.160,   4.812, 254.480,  70.689,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:56:654, 176163937663936,   51.378,   20.000, 3900,  34.385,1874.799, 520.777,  27.810,1537.359, 427.044, 88,  0,   2.181, 119.620,  33.228,   4.867, 255.028,  70.841,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:56:759, 176164168590162,   51.483,   21.000, 3900,  35.932,1878.557, 521.821,  29.945,1540.490, 427.914, 89,  0,   2.176, 119.847,  33.291,   4.853, 255.535,  70.982,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:56:867, 176164407356420,   51.591,   33.000, 3400,  44.092,1883.325, 523.146,  37.027,1544.494, 429.026,100,  0,   2.627, 120.132,  33.370,   4.855, 256.060,  71.128,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:56:984, 176164666804090,   51.709,   42.000, 3400,  36.805,1887.649, 524.347,  30.357,1548.061, 430.017, 94,  0,   2.660, 120.444,  33.457,   4.977, 256.645,  71.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:57:103, 176164928940492,   51.827,   28.000, 3900,  37.592,1892.112, 525.587,  30.904,1551.730, 431.036, 88,  0,   2.374, 120.726,  33.535,   4.965, 257.234,  71.454,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:57:219, 176165185513673,   51.944,   30.000, 3900,  43.878,1897.211, 527.003,  35.935,1555.906, 432.196, 92,  0,   2.948, 121.068,  33.630,   6.069, 257.940,  71.650,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:57:344, 176165460010375,   52.068,   20.000, 3900,  33.147,1901.332, 528.148,  26.489,1559.199, 433.111, 87,  0,   2.232, 121.346,  33.707,   5.168, 258.582,  71.828,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:57:453, 176165701391046,   52.177,   51.000, 3000,  39.629,1905.664, 529.351,  32.605,1562.763, 434.101, 96,  0,   2.971, 121.671,  33.797,   4.965, 259.125,  71.979,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:57:577, 176165976588541,   52.302,   28.000, 3900,  42.529,1910.965, 530.823,  35.190,1567.149, 435.319, 91,  0,   2.842, 122.025,  33.896,   5.763, 259.843,  72.179,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:57:695, 176166236035443,   52.419,   20.000, 3900,  36.931,1915.304, 532.029,  30.001,1570.675, 436.299, 92,  0,   2.244, 122.289,  33.969,   5.056, 260.437,  72.344,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:57:803, 176166474569617,   52.527,   25.000, 3400,  39.534,1919.575, 533.215,  32.534,1574.189, 437.275, 98,  0,   2.559, 122.565,  34.046,   5.348, 261.015,  72.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:57:910, 176166711634189,   52.635,   29.000, 3900,  41.777,1924.060, 534.461,  34.471,1577.890, 438.303, 89,  0,   2.784, 122.864,  34.129,   5.552, 261.611,  72.670,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:45:58:019, 176166950989557,   52.743,   21.000, 3900,  37.476,1928.123, 535.590,  30.546,1581.202, 439.223, 89,  0,   2.341, 123.118,  34.199,   5.128, 262.167,  72.824,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
