System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
06:49:48:742, 176676390237473,  133.286,   20.000, 3900,  34.671,4683.459,1300.961,  28.137,4048.039,1124.455, 84,  0,   2.180, 315.444,  87.623,   4.863, 420.001, 116.667,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:48:853, 176676634456564,  133.396,   18.000, 3900,  34.322,4687.255,1302.015,  27.984,4051.134,1125.315, 88,  0,   2.099, 315.676,  87.688,   4.878, 420.541, 116.817,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:48:959, 176676869089521,  133.503,   19.000, 3900,  33.851,4690.852,1303.015,  27.354,4054.041,1126.123, 88,  0,   2.115, 315.900,  87.750,   4.852, 421.056, 116.960,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:49:077, 176677128700345,  133.620,   18.000, 3900,  33.710,4694.816,1304.115,  27.577,4057.284,1127.023, 85,  0,   2.053, 316.142,  87.817,   4.864, 421.628, 117.119,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:49:187, 176677371370116,  133.730,   21.000, 3900,  35.933,4698.765,1305.212,  29.406,4060.516,1127.921, 89,  0,   2.151, 316.378,  87.883,   4.850, 422.161, 117.267,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:49:307, 176677638067544,  133.851,   22.000, 3900,  37.572,4703.303,1306.473,  31.029,4064.263,1128.962, 86,  0,   2.226, 316.647,  87.958,   4.886, 422.751, 117.431,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:49:417, 176677880920656,  133.961,   18.000, 3900,  33.633,4707.002,1307.501,  27.417,4067.279,1129.800, 85,  0,   2.050, 316.873,  88.020,   4.827, 423.282, 117.578,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:49:527, 176678122202627,  134.070,   19.000, 3900,  34.897,4710.816,1308.560,  28.644,4070.409,1130.669, 86,  0,   2.103, 317.103,  88.084,   4.878, 423.815, 117.727,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:49:646, 176678385959116,  134.190,   19.000, 3900,  35.457,4715.051,1309.736,  28.833,4073.853,1131.626, 88,  0,   2.123, 317.356,  88.154,   4.855, 424.395, 117.888,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:49:756, 176678628622627,  134.300,   20.000, 3900,  34.548,4718.848,1310.791,  28.171,4076.949,1132.486, 88,  0,   2.100, 317.587,  88.219,   4.836, 424.927, 118.035,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:49:864, 176678866963848,  134.407,   19.000, 3900,  34.979,4722.624,1311.840,  28.448,4080.020,1133.339, 89,  0,   2.097, 317.813,  88.281,   4.978, 425.464, 118.184,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:49:974, 176679109472354,  134.517,   18.000, 3800,  34.107,4726.370,1312.881,  27.901,4083.084,1134.190, 98,  0,   2.068, 318.040,  88.345,   4.900, 426.002, 118.334,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:50:084, 176679351938925,  134.627,   17.000, 3500,  32.774,4729.969,1313.880,  26.396,4085.983,1134.995, 99,  0,   2.050, 318.266,  88.407,   4.869, 426.537, 118.483,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:50:198, 176679604418317,  134.741,   20.000, 3900,  34.664,4733.933,1314.981,  28.172,4089.204,1135.890, 84,  0,   2.135, 318.510,  88.475,   4.809, 427.087, 118.635,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:50:323, 176679881435773,  134.867,   18.000, 3900,  32.635,4738.027,1316.119,  26.433,4092.521,1136.811, 91,  0,   2.031, 318.764,  88.546,   4.824, 427.692, 118.803,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:50:445, 176680149211308,  134.988,   18.000, 3600,  32.394,4741.956,1317.210,  26.141,4095.691,1137.692, 96,  0,   2.038, 319.012,  88.614,   4.812, 428.276, 118.965,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:50:570, 176680426450102,  135.114,   21.000, 3900,  32.809,4746.075,1318.354,  26.347,4098.999,1138.611, 84,  0,   2.127, 319.279,  88.689,   4.883, 428.889, 119.136,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:50:685, 176680680394429,  135.229,   22.000, 3900,  35.743,4750.186,1319.496,  29.433,4102.384,1139.551, 94,  0,   2.176, 319.529,  88.758,   4.823, 429.444, 119.290,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:50:798, 176680929039543,  135.341,   20.000, 3900,  34.511,4754.072,1320.576,  28.357,4105.578,1140.438, 89,  0,   2.121, 319.768,  88.824,   4.847, 429.989, 119.441,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:50:908, 176681171230869,  135.451,   48.000, 3100,  42.890,4758.777,1321.882,  36.069,4109.534,1141.537, 96,  0,   2.848, 320.080,  88.911,   4.867, 430.523, 119.590,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:51:017, 176681413707707,  135.561,   18.000, 3900,  34.560,4762.572,1322.937,  28.207,4112.631,1142.398, 86,  0,   2.139, 320.315,  88.976,   4.861, 431.057, 119.738,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:51:144, 176681692155112,  135.687,   20.000, 3900,  33.000,4766.734,1324.093,  26.694,4115.998,1143.333, 86,  0,   2.016, 320.569,  89.047,   4.812, 431.664, 119.907,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:51:292, 176682019023102,  135.835,   24.000, 3900,  38.409,4772.419,1325.672,  31.777,4120.702,1144.639, 89,  0,   2.377, 320.921,  89.145,   4.992, 432.403, 120.112,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:51:407, 176682274350802,  135.951,   24.000, 3800,  39.659,4777.006,1326.946,  33.158,4124.536,1145.705, 97,  0,   2.290, 321.186,  89.218,   4.860, 432.965, 120.268,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:51:526, 176682536327687,  136.069,   32.000, 3900,  38.507,4781.574,1328.215,  32.126,4128.348,1146.763, 90,  0,   2.640, 321.499,  89.305,   4.970, 433.555, 120.432,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:51:650, 176682810334969,  136.193,   30.000, 3900,  40.141,4786.556,1329.599,  33.110,4132.457,1147.905, 85,  0,   2.646, 321.828,  89.397,   4.943, 434.168, 120.602,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:51:767, 176683069689439,  136.311,   28.000, 3900,  41.298,4791.407,1330.946,  34.878,4136.554,1149.043, 90,  0,   2.512, 322.123,  89.479,   4.899, 434.743, 120.762,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:51:884, 176683326532650,  136.427,   22.000, 3900,  34.864,4795.462,1332.073,  28.527,4139.872,1149.964, 87,  0,   2.288, 322.389,  89.552,   4.849, 435.308, 120.919,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:51:992, 176683566418066,  136.536,   23.000, 3900,  34.965,4799.261,1333.128,  28.320,4142.949,1150.819, 83,  0,   2.341, 322.643,  89.623,   4.915, 435.841, 121.067,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:52:109, 176683823842918,  136.652,   21.000, 3900,  34.519,4803.286,1334.246,  27.853,4146.196,1151.721, 87,  0,   2.278, 322.909,  89.697,   4.841, 436.406, 121.224,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:52:217, 176684063372610,  136.761,   28.000, 3900,  40.413,4807.670,1335.464,  34.170,4149.903,1152.751, 87,  0,   2.526, 323.183,  89.773,   4.889, 436.936, 121.371,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:52:326, 176684302471747,  136.869,   21.000, 3900,  34.288,4811.383,1336.495,  27.935,4152.928,1153.591, 85,  0,   2.312, 323.433,  89.843,   4.886, 437.465, 121.518,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:52:525, 176684742261931,  137.068,   46.000, 3200,  43.072,4819.962,1338.878,  36.188,4160.136,1155.593, 98,  0,   2.627, 323.957,  89.988,   4.906, 438.443, 121.790,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:52:634, 176684983152671,  137.177,   24.000, 3900,  32.805,4823.541,1339.872,  26.222,4162.997,1156.388, 87,  0,   2.362, 324.214,  90.060,   4.954, 438.983, 121.940,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:52:751, 176685241160879,  137.294,   25.000, 3900,  31.871,4827.265,1340.907,  25.662,4165.995,1157.221, 87,  0,   2.309, 324.484,  90.134,   5.032, 439.571, 122.103,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:52:857, 176685475952539,  137.401,   21.000, 3900,  36.136,4831.107,1341.974,  29.201,4169.100,1158.083, 88,  0,   2.326, 324.731,  90.203,   4.933, 440.096, 122.249,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:52:973, 176685731741531,  137.517,   21.000, 3900,  35.389,4835.207,1343.113,  28.890,4172.447,1159.013, 86,  0,   2.312, 324.999,  90.278,   4.876, 440.660, 122.406,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:53:083, 176685974347072,  137.626,   21.000, 3900,  33.978,4838.941,1344.150,  27.445,4175.463,1159.851, 88,  0,   2.299, 325.252,  90.348,   4.882, 441.197, 122.555,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:53:207, 176686248769064,  137.751,   20.000, 3900,  33.804,4843.142,1345.317,  27.398,4178.868,1160.797, 91,  0,   2.280, 325.535,  90.426,   4.852, 441.800, 122.722,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:53:333, 176686525852688,  137.876,   46.000, 3000,  40.445,4848.217,1346.727,  33.908,4183.123,1161.979, 96,  0,   2.728, 325.878,  90.522,   4.906, 442.416, 122.893,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:53:450, 176686784662162,  137.993,   27.000, 3900,  35.692,4852.401,1347.889,  28.996,4186.522,1162.923, 96,  0,   2.570, 326.179,  90.605,   4.819, 442.980, 123.050,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:53:557, 176687021326451,  138.101,   23.000, 3900,  36.952,4856.362,1348.989,  30.500,4189.791,1163.831, 91,  0,   2.347, 326.430,  90.675,   4.864, 443.502, 123.195,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:53:673, 176687277547024,  138.217,   21.000, 3900,  35.064,4860.430,1350.120,  28.664,4193.117,1164.755, 86,  0,   2.286, 326.696,  90.749,   4.887, 444.069, 123.352,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:53:780, 176687514445469,  138.324,   24.000, 3900,  37.033,4864.404,1351.223,  30.424,4196.381,1165.661, 86,  0,   2.404, 326.954,  90.820,   4.930, 444.598, 123.499,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:53:905, 176687788798741,  138.448,   22.000, 3900,  36.474,4868.936,1352.482,  30.077,4200.118,1166.700, 87,  0,   2.379, 327.249,  90.903,   4.899, 445.206, 123.668,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:54:015, 176688033201922,  138.559,   21.000, 3900,  35.523,4872.868,1353.574,  28.892,4203.316,1167.588, 89,  0,   2.315, 327.505,  90.974,   4.891, 445.748, 123.819,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:54:125, 176688274348120,  138.668,   21.000, 3900,  35.326,4876.726,1354.646,  28.878,4206.470,1168.464, 84,  0,   2.303, 327.757,  91.044,   4.879, 446.281, 123.967,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:54:242, 176688534250470,  138.786,   24.000, 3900,  36.841,4881.062,1355.851,  30.254,4210.032,1169.453, 88,  0,   2.399, 328.039,  91.122,   5.033, 446.873, 124.131,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:54:356, 176688785467064,  138.900,   24.000, 3600,  38.587,4885.453,1357.070,  31.831,4213.653,1170.459, 99,  0,   2.415, 328.314,  91.198,   4.916, 447.432, 124.287,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:54:467, 176689030265908,  139.010,   23.000, 3700,  36.549,4889.505,1358.196,  29.960,4216.975,1171.382, 98,  0,   2.395, 328.580,  91.272,   4.921, 447.978, 124.438,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:54:575, 176689268540033,  139.118,   24.000, 3900,  36.428,4893.436,1359.288,  30.230,4220.237,1172.288, 92,  0,   2.367, 328.835,  91.343,   4.937, 448.511, 124.586,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:54:701, 176689546493969,  139.244,   30.000, 3900,  40.283,4898.507,1360.696,  33.637,4224.471,1173.464, 93,  0,   2.607, 329.163,  91.434,   4.992, 449.139, 124.761,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:54:817, 176689803201054,  139.360,   26.000, 3900,  38.582,4902.992,1361.942,  31.606,4228.146,1174.485, 89,  0,   2.471, 329.451,  91.514,   4.930, 449.712, 124.920,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:54:925, 176690042591596,  139.469,   27.000, 3900,  39.365,4907.260,1363.128,  32.991,4231.723,1175.479, 89,  0,   2.510, 329.723,  91.590,   4.925, 450.246, 125.068,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:55:033, 176690280578591,  139.577,   28.000, 3900,  40.863,4911.665,1364.351,  34.010,4235.389,1176.497, 89,  0,   2.633, 330.006,  91.668,   4.986, 450.784, 125.218,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:55:150, 176690537832354,  139.693,   31.000, 3900,  41.086,4916.452,1365.681,  34.483,4239.406,1177.613, 90,  0,   2.649, 330.315,  91.754,   5.016, 451.368, 125.380,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:55:259, 176690778039914,  139.802,   43.000, 3900,  42.760,4921.103,1366.973,  35.928,4243.315,1178.699, 89,  0,   2.937, 330.635,  91.843,   4.981, 451.910, 125.531,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:55:377, 176691039101457,  139.920,   31.000, 3200,  42.152,4926.087,1368.358,  35.130,4247.468,1179.852, 98,  0,   2.642, 330.947,  91.930,   5.102, 452.513, 125.698,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:55:484, 176691274983524,  140.027,   22.000, 3900,  32.056,4929.512,1369.309,  25.699,4250.214,1180.615, 86,  0,   2.296, 331.192,  91.998,   4.961, 453.043, 125.845,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:55:608, 176691548796529,  140.151,   25.000, 3900,  40.080,4934.482,1370.689,  33.196,4254.330,1181.758, 87,  0,   2.467, 331.498,  92.083,   5.052, 453.670, 126.019,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:55:733, 176691825900564,  140.277,   45.000, 3200,  41.900,4939.740,1372.150,  35.078,4258.733,1182.981, 94,  0,   2.777, 331.847,  92.180,   4.992, 454.296, 126.193,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:55:843, 176692069742813,  140.387,   30.000, 3900,  38.626,4944.006,1373.335,  31.791,4262.244,1183.957, 91,  0,   2.713, 332.146,  92.263,   5.126, 454.862, 126.351,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:55:956, 176692318422914,  140.500,   21.000, 3900,  34.709,4947.915,1374.421,  28.116,4265.410,1184.836, 87,  0,   2.266, 332.401,  92.334,   4.904, 455.415, 126.504,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:56:065, 176692558052419,  140.608,   21.000, 3900,  34.271,4951.635,1375.454,  28.017,4268.451,1185.681, 93,  0,   2.294, 332.650,  92.403,   4.876, 455.944, 126.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:56:169, 176692788602215,  140.713,   25.000, 3700,  37.633,4955.564,1376.546,  30.881,4271.675,1186.576, 98,  0,   2.440, 332.905,  92.474,   4.885, 456.454, 126.793,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:56:282, 176693037294277,  140.825,   26.000, 3900,  39.086,4959.966,1377.768,  32.404,4275.325,1187.590, 85,  0,   2.602, 333.198,  92.555,   5.142, 457.033, 126.954,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:56:394, 176693284751468,  140.937,   31.000, 3900,  40.835,4964.543,1379.040,  33.904,4279.125,1188.646, 87,  0,   2.670, 333.497,  92.638,   5.112, 457.606, 127.113,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:56:498, 176693515861145,  141.042,   22.000, 3900,  37.103,4968.426,1380.118,  30.367,4282.303,1189.529, 89,  0,   2.383, 333.747,  92.707,   4.999, 458.129, 127.258,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:56:615, 176693772054630,  141.158,   21.000, 3900,  38.458,4972.889,1381.358,  31.783,4285.991,1190.553, 86,  0,   2.408, 334.026,  92.785,   5.028, 458.713, 127.420,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:56:736, 176694040277110,  141.279,   24.000, 3900,  36.438,4977.315,1382.588,  29.775,4289.608,1191.558, 88,  0,   2.327, 334.309,  92.864,   4.954, 459.314, 127.587,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:56:859, 176694311604705,  141.402,   28.000, 3900,  40.693,4982.316,1383.977,  34.332,4293.827,1192.730, 89,  0,   2.548, 334.622,  92.951,   5.041, 459.934, 127.759,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:56:975, 176694567140888,  141.518,   22.000, 3900,  36.526,4986.543,1385.151,  29.763,4297.271,1193.686, 88,  0,   2.373, 334.897,  93.027,   4.982, 460.510, 127.920,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:57:091, 176694823950974,  141.634,   30.000, 3900,  41.109,4991.324,1386.479,  34.437,4301.277,1194.799, 95,  0,   2.650, 335.205,  93.112,   5.024, 461.095, 128.082,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:57:229, 176695129960163,  141.773,   24.000, 3900,  39.461,4996.793,1387.998,  32.256,4305.747,1196.041, 87,  0,   2.548, 335.558,  93.211,   5.268, 461.825, 128.285,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:57:349, 176695394497222,  141.893,   27.000, 3200,  37.142,5001.243,1389.234,  30.618,4309.415,1197.060, 99,  0,   2.423, 335.848,  93.291,   4.921, 462.415, 128.449,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:57:488, 176695701846379,  142.032,   35.000, 3300,  38.895,5006.657,1390.738,  31.882,4313.853,1198.293, 96,  0,   2.665, 336.219,  93.394,   5.248, 463.145, 128.651,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:57:623, 176695999823199,  142.167,   24.000, 3900,  35.344,5011.427,1392.063,  28.763,4317.735,1199.371, 89,  0,   2.352, 336.537,  93.482,   4.971, 463.816, 128.838,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:57:733, 176696242110601,  142.277,   22.000, 3900,  35.943,5015.371,1393.159,  29.472,4320.969,1200.269, 83,  0,   2.316, 336.791,  93.553,   4.883, 464.352, 128.987,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:57:848, 176696496796383,  142.392,   23.000, 3900,  36.212,5019.548,1394.319,  29.622,4324.386,1201.218, 92,  0,   2.392, 337.067,  93.630,   4.921, 464.919, 129.144,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:57:964, 176696752590384,  142.508,   23.000, 3900,  37.725,5023.918,1395.533,  31.148,4327.994,1202.221, 87,  0,   2.411, 337.346,  93.707,   4.911, 465.488, 129.302,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:58:072, 176696989314173,  142.615,   22.000, 3900,  34.358,5027.602,1396.556,  28.014,4330.997,1203.055, 86,  0,   2.279, 337.590,  93.775,   4.857, 466.009, 129.447,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:58:205, 176697284906808,  142.749,   49.000, 3900,  39.542,5032.895,1398.027,  32.681,4335.372,1204.270, 95,  0,   2.901, 337.979,  93.883,   4.959, 466.673, 129.631,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:58:323, 176697544821527,  142.867,   23.000, 3900,  37.226,5037.278,1399.244,  30.570,4338.971,1205.270, 87,  0,   2.380, 338.259,  93.961,   4.982, 467.259, 129.794,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:58:442, 176697807436722,  142.986,   21.000, 3900,  35.809,5041.537,1400.427,  29.263,4342.452,1206.237, 89,  0,   2.328, 338.536,  94.038,   4.961, 467.850, 129.958,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:58:557, 176698060496669,  143.100,   29.000, 3900,  40.590,5046.189,1401.719,  34.043,4346.353,1207.320, 90,  0,   2.629, 338.837,  94.121,   5.115, 468.436, 130.121,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:58:676, 176698324594609,  143.220,   25.000, 3900,  39.742,5050.942,1403.039,  32.577,4350.250,1208.403, 89,  0,   2.551, 339.142,  94.206,   5.243, 469.063, 130.295,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
06:49:58:791, 176698578564128,  143.335,   23.000, 3900,  36.570,5055.148,1404.208,  30.009,4353.701,1209.361, 88,  0,   2.307, 339.408,  94.280,   5.033, 469.642, 130.456,  45.000,  78.000,   0.000,   0.000,   0.000,99999999,   0.000
